"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_SMALL_MOLECULE_METABOLIC_PROCESS","GOBP_SMALL_MOLECULE_METABOLIC_PROCESS",14,0.387315663418918,1.52452830621462,0.0525728348151128,0.216837037692823,0.175095517098747,10,"tags=36%, list=7%, signal=37%","HSPA1B/HSPA1A/MIF/PTGES3/SNCA"
"GOBP_MITOTIC_CELL_CYCLE","GOBP_MITOTIC_CELL_CYCLE",12,0.404164845265363,1.50908115075795,0.0538010385193423,0.216837037692823,0.175095517098747,2,"tags=17%, list=1%, signal=18%","HSPA1B/HSPA1A"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION",12,0.403256343266276,1.50568896250034,0.0549518520180442,0.216837037692823,0.175095517098747,2,"tags=17%, list=1%, signal=18%","HSPA1B/HSPA1A"
"GOBP_REGULATION_OF_CATABOLIC_PROCESS","GOBP_REGULATION_OF_CATABOLIC_PROCESS",14,0.380877457698549,1.49918663328744,0.0591819232750432,0.22174647138515,0.179059875956286,16,"tags=36%, list=12%, signal=35%","HSPA1B/HSPA1A/SNCA/TARDBP/ROCK2"
"GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION","GOBP_REGULATION_OF_CELL_POPULATION_PROLIFERATION",15,0.354789664808202,1.41164043795074,0.0592336464658963,0.22174647138515,0.179059875956286,4,"tags=20%, list=3%, signal=22%","HSPA1B/HSPA1A/MIF"
"GOBP_RESPONSE_TO_ABIOTIC_STIMULUS","GOBP_RESPONSE_TO_ABIOTIC_STIMULUS",12,0.387717854769212,1.44767095233226,0.0630302308614392,0.223125253317153,0.180173239881191,16,"tags=33%, list=12%, signal=32%","HSPA1B/HSPA1A/NDRG4/ROCK2"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",12,0.385661913160868,1.43999442438937,0.0641867167076742,0.223125253317153,0.180173239881191,16,"tags=33%, list=12%, signal=32%","HSPA1B/HSPA1A/SNCA/ROCK2"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",23,0.294217573292578,1.42725372635093,0.0613469869401436,0.223125253317153,0.180173239881191,18,"tags=30%, list=13%, signal=32%","HSPA1B/HSPA1A/PTGES3/SNCA/NDRG4/ROCK2/DSCAM"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION","GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",10,0.4363397567515,1.45952726348238,0.0665103829590053,0.225825951442204,0.182354048749292,16,"tags=40%, list=12%, signal=38%","HSPA1B/HSPA1A/SNCA/ROCK2"
"GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",23,0.28736362846011,1.3940051403033,0.0732204459409354,0.242958752440377,0.196188754674277,17,"tags=26%, list=13%, signal=27%","HSPA1B/HSPA1A/RPL14/SNCA/ROCK2/RPL35A"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",10,0.424369828995623,1.41948865679734,0.0832773514736075,0.270188740336593,0.218176920819744,10,"tags=30%, list=7%, signal=30%","HSPA1B/HSPA1A/SNCA"
"GOBP_MICROTUBULE_BASED_PROCESS","GOBP_MICROTUBULE_BASED_PROCESS",13,0.37684555013322,1.45178536221835,0.0921093771599913,0.286127001390611,0.231047037892923,16,"tags=31%, list=12%, signal=30%","HSPA1B/HSPA1A/SNCA/ROCK2"
"GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS","GOBP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",20,0.298390012675847,1.34965745531915,0.091096882226882,0.286127001390611,0.231047037892923,4,"tags=15%, list=3%, signal=17%","HSPA1B/HSPA1A/MIF"
"GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS",11,0.391988372271059,1.37418277610038,0.0948905109489051,0.288625304136253,0.23306441285696,2,"tags=18%, list=1%, signal=20%","HSPA1B/HSPA1A"
"GOBP_HOMEOSTATIC_PROCESS","GOBP_HOMEOSTATIC_PROCESS",21,0.29277599075207,1.34763174905199,0.0979181620481477,0.291756156306726,0.235592570341408,4,"tags=14%, list=3%, signal=16%","HSPA1B/HSPA1A/MIF"
"GOBP_RESPONSE_TO_HORMONE","GOBP_RESPONSE_TO_HORMONE",13,0.36044300893303,1.38859509976413,0.119444727432469,0.34877860410281,0.281638094156558,2,"tags=15%, list=1%, signal=17%","HSPA1B/HSPA1A"
"GOBP_CELL_CYCLE_PROCESS","GOBP_CELL_CYCLE_PROCESS",15,0.326904708213764,1.30069151174544,0.153846153846154,0.410978184377199,0.331864143116412,2,"tags=13%, list=1%, signal=15%","HSPA1B/HSPA1A"
"GOBP_PROTEOLYSIS","GOBP_PROTEOLYSIS",10,0.378920456950223,1.26746355117261,0.152416356877323,0.410978184377199,0.331864143116412,2,"tags=20%, list=1%, signal=21%","HSPA1B/HSPA1A"
"GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH","GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH",25,0.248164083961639,1.25250576769921,0.151162790697674,0.410978184377199,0.331864143116412,25,"tags=36%, list=19%, signal=36%","HSPA1B/HSPA1A/MIF/SNCA/TARDBP/BEX3/YWHAZ/MORF4L2/APBB1"
"GOBP_CYTOSKELETON_ORGANIZATION","GOBP_CYTOSKELETON_ORGANIZATION",20,0.27574823762598,1.24724571498082,0.157635467980296,0.410978184377199,0.331864143116412,10,"tags=20%, list=7%, signal=22%","HSPA1B/HSPA1A/MARCKS/SNCA"
"GOBP_REGULATION_OF_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_CELL_DIFFERENTIATION",20,0.273598195775594,1.23752079159414,0.157635467980296,0.410978184377199,0.331864143116412,2,"tags=10%, list=1%, signal=12%","HSPA1B/HSPA1A"
"GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION","GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION",20,0.273331115204917,1.23631275088208,0.157635467980296,0.410978184377199,0.331864143116412,10,"tags=20%, list=7%, signal=22%","HSPA1B/HSPA1A/PTGES3/SNCA"
"GOBP_RNA_PROCESSING","GOBP_RNA_PROCESSING",12,0.344816913902824,1.28748630992789,0.169230769230769,0.433468286099865,0.350024859720151,17,"tags=42%, list=13%, signal=40%","HSPA1A/SRRM2/RPL14/TARDBP/RPL35A"
"GOBP_MEMBRANE_ORGANIZATION","GOBP_MEMBRANE_ORGANIZATION",11,0.35730376715842,1.2525899169411,0.186131386861314,0.459303882195448,0.37088705699993,15,"tags=36%, list=11%, signal=35%","HSPA1A/SNCA/TARDBP/NDRG4"
"GOBP_EXPORT_FROM_CELL","GOBP_EXPORT_FROM_CELL",14,0.313737201515433,1.23491324931393,0.188755020080321,0.459303882195448,0.37088705699993,77,"tags=93%, list=57%, signal=44%","MIF/SNCA/TARDBP/GNAO1/APBB1/ATP1A1/CADPS2/PPP3CA/NEGR1/RIMS1/STXBP5/RFX3/SLC4A4"
"GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS",17,0.287166461619334,1.22443035822517,0.18348623853211,0.459303882195448,0.37088705699993,2,"tags=12%, list=1%, signal=13%","HSPA1B/HSPA1A"
"GOBP_CELLULAR_HOMEOSTASIS","GOBP_CELLULAR_HOMEOSTASIS",10,-0.467037347334084,-1.26557049559292,0.192360163710778,0.460403014783173,0.371774604583384,23,"tags=40%, list=17%, signal=36%","ATP6AP2/APOE/ATP6V1A/FGGY"
"GOBP_REGULATION_OF_SECRETION","GOBP_REGULATION_OF_SECRETION",12,0.328790167532158,1.22764522988524,0.219230769230769,0.508058608058608,0.41025641025641,13,"tags=33%, list=10%, signal=33%","MIF/SNCA/TARDBP/GNAO1"
"GOBP_SECRETION","GOBP_SECRETION",12,0.328790167532158,1.22764522988524,0.219230769230769,0.508058608058608,0.41025641025641,13,"tags=33%, list=10%, signal=33%","MIF/SNCA/TARDBP/GNAO1"
"GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS","GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS",20,0.251970206945641,1.13969454028587,0.241379310344828,0.550646551724138,0.44464609800363,2,"tags=10%, list=1%, signal=12%","HSPA1B/HSPA1A"
"GOBP_POSITIVE_REGULATION_OF_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_TRANSPORT",14,0.296388959369088,1.16662815600862,0.261044176706827,0.586345381526104,0.473472838723314,12,"tags=29%, list=9%, signal=29%","MIF/SNCA/TARDBP/PPP3R1"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",19,0.264176848963625,1.16074835869763,0.26865671641791,0.588012319355603,0.47481888801606,2,"tags=11%, list=1%, signal=12%","HSPA1B/HSPA1A"
