"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_MAPK1_MAPK3_SIGNALING","REACTOME_MAPK1_MAPK3_SIGNALING",51,-0.152567513825652,-0.753641465166674,0.836930455635492,1,0.98503138580396,48,"tags=8%, list=2%, signal=8%","CAMK2A/GRIN2B/SHC3/FGFR3"
"REACTOME_OPIOID_SIGNALLING","REACTOME_OPIOID_SIGNALLING",19,-0.207870474177298,-0.753549461168437,0.771058315334773,1,0.98503138580396,195,"tags=26%, list=7%, signal=25%","ITPR2/PRKAR2B/GNG10/CAMK2A/PLCB1"
"REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",19,-0.20769300995629,-0.7529061371531,0.771058315334773,1,0.98503138580396,2049,"tags=95%, list=69%, signal=29%","NUP188/RNF168/SEH1L/NUP58/SEC13/RING1/RANBP2/NSMCE3/NUP98/WRN/NUP88/NUP153/NSMCE2/NUP54/XRCC4/PARP1/SCMH1/NUP210"
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS","REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS",16,-0.216030709389032,-0.747074599701088,0.781938325991189,1,0.98503138580396,1064,"tags=62%, list=36%, signal=40%","PRKCSH/GALNT1/PARP6/ZDHHC9/ST6GALNAC3/MGAT5/ST3GAL4/FUT8/PARP8/MGAT4C"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",25,0.193785865619753,0.746948123781953,0.832442067736185,1,0.98503138580396,1585,"tags=76%, list=54%, signal=36%","TCF7/SFRP1/MEN1/H2AX/ADRM1/PSMC1/SOX2/LGR4/PSMD3/PSMC6/KAT5/PSMD11/XPO1/APC/PSMD12/USP34/TLE4/PSMA6/USP8"
"REACTOME_APOPTOSIS","REACTOME_APOPTOSIS",32,0.178813653970488,0.744132335845641,0.817223198594025,1,0.98503138580396,1939,"tags=88%, list=66%, signal=30%","LMNA/NMT1/RIPK1/DAPK3/BCL2/STAT3/BCL2L1/ADD1/PAK2/ADRM1/PSMC1/PSMD3/PSMC6/MAPT/CFLAR/PSMD11/APC/PSMD12/APPL1/PSMA6/KPNA1/HMGB1/AKT3/TJP1/YWHAB/SEPTIN4/MAGED1/YWHAQ"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE",26,-0.182439357704134,-0.737382874130213,0.821345707656613,1,0.98503138580396,2420,"tags=100%, list=82%, signal=18%","STAT3/MINK1/ERF/MRE11/RING1/MAPKAPK2/KAT5/ATM/TERF2/MAPK14/MAP2K4/ANAPC16/POT1/EHMT1/NFKB1/CDC27/CDC16/TNIK/CDK6/ANAPC7/MAP4K4/CABIN1/SCMH1/CCNE2/H4C3"
"REACTOME_NEUTROPHIL_DEGRANULATION","REACTOME_NEUTROPHIL_DEGRANULATION",60,0.154175263520203,0.736887761116114,0.861774744027304,1,0.98503138580396,1663,"tags=73%, list=56%, signal=33%","HSPA1B/FCGR2A/HSPA1A/SERPINB1/SELL/HSP90AB1/MVP/CR1/IGF2R/HSP90AA1/CTSD/HGSNAT/MANBA/TSPAN14/NCSTN/UBR4/CD55/VAT1/RAP1B/PYGL/HEXB/PSMD3/LAMP1/CCT8/ATP6V0C/RAP1A/PSMD11/MAPK14/ASAH1/PAFAH1B2/PSMD12/RAB18/XRCC5/CCT2/PADI2/CPPED1/HUWE1/NFKB1/ARMC8/HMGB1/NFASC/ATP6AP2/CDK13/RAC1"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION","REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",25,-0.182377049180328,-0.734785806275192,0.800453514739229,1,0.98503138580396,2420,"tags=96%, list=82%, signal=17%","CDH19/RPN1/POMT1/ADRM1/MPHOSPH8/PSMC1/PSMD3/PSMC6/RPN2/HDAC2/PSMD11/CTNNA1/PSMD12/PSMA6/ZMYM2/TCF12/PRKCSH/ANK3/ZEB2/CDH8/PSMD14/PRDM8/ACTG1/H4C3"
"REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",10,0.257953041309278,0.733987806218104,0.800738007380074,1,0.98503138580396,687,"tags=40%, list=23%, signal=31%","MAOA/HSP90AB1/PTGES3/CYP2R1"
