"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_VIRAL_INFECTION_PATHWAYS","REACTOME_VIRAL_INFECTION_PATHWAYS",17,0.499795273701838,2.15268951616755,0.00137054318047288,0.010964345443783,0.00288535406415343,22,"tags=47%, list=16%, signal=45%","HSPA1B/HSPA1A/SRRM2/RPL14/PTGES3/ROCK2/RPL35A/YWHAZ"
"REACTOME_METABOLISM_OF_RNA","REACTOME_METABOLISM_OF_RNA",10,0.572924446866491,1.92343771795931,0.00972845876299806,0.0210671206316931,0.00554397911360345,22,"tags=60%, list=16%, signal=54%","HSPA1A/SRRM2/RPL14/RBM26/RPL35A/YWHAZ"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM","REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",10,0.56489706239937,1.89648796193988,0.0105335603158465,0.0210671206316931,0.00554397911360345,10,"tags=40%, list=7%, signal=40%","HSPA1B/HSPA1A/MIF/SNCA"
"REACTOME_INFECTIOUS_DISEASE","REACTOME_INFECTIOUS_DISEASE",19,0.413517872800248,1.86945021653,0.00802152070612845,0.0210671206316931,0.00554397911360345,22,"tags=42%, list=16%, signal=41%","HSPA1B/HSPA1A/SRRM2/RPL14/PTGES3/ROCK2/RPL35A/YWHAZ"
"REACTOME_INNATE_IMMUNE_SYSTEM","REACTOME_INNATE_IMMUNE_SYSTEM",11,0.474739310780239,1.65872049241798,0.0142385973966838,0.022781755834694,0.00599519890386685,12,"tags=36%, list=9%, signal=36%","HSPA1B/HSPA1A/MIF/PPP3R1"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI","REACTOME_CELLULAR_RESPONSES_TO_STIMULI",16,0.37630605888757,1.58553886087935,0.0356661388737334,0.0475548518316446,0.012514434692538,9,"tags=25%, list=7%, signal=26%","HSPA1B/HSPA1A/RPL14/PTGES3"
