"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SIGNALING_BY_NTRKS","REACTOME_SIGNALING_BY_NTRKS",38,0.397090953609426,1.83942489729756,0.00314210412621592,0.129349953195889,0.125959788217603,1530,"tags=79%, list=46%, signal=43%","FOSB/EGR3/EGR1/FOS/JUNB/MAPKAPK2/PCSK6/RPS6KA5/RALB/PLCG1/JUND/FURIN/STAT3/PPP2R1B/HRAS/MAPK14/MEF2D/CHD4/MAPK1/IRS2/PTPN11/CLTA/DNM2/RAP1A/FYN/AP2A2/PTPRS/RALGDS/RAPGEF1/NTRK2"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING",31,-0.427347140678886,-1.90774530419357,0.00341023477960545,0.129588921625007,0.126192493463942,480,"tags=35%, list=14%, signal=31%","CHRM1/TACR1/C5/CORT/PTGFR/CNR1/CCK/VIP/HTR2A/CRH/NPY"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",67,0.341704410347105,1.79142233695557,0.00463826442676891,0.16366447334456,0.159374950604015,1160,"tags=58%, list=35%, signal=39%","NLRC5/IL6R/TGFB1/PIM1/FOS/JUNB/STX4/STAT1/MCL1/MAPKAPK2/FOXO1/MAP2K3/RPS6KA5/OPRD1/CHUK/STAT2/IL34/SNRPA1/MAP2K7/USP14/PELI1/PTPN23/GAB2/STAT3/BTRC/PPP2R1B/PITPNA/IL27RA/PSMC2/HAVCR2/MAP3K3/STAT5B/TYK2/MAPK14/UBA52/MAPK1/BCL2L1/IRS2/PTPN11"
"REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION","REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION",11,-0.606975136147986,-1.91967017328242,0.00540412239530016,0.177975764218552,0.173311153308924,635,"tags=64%, list=19%, signal=52%","MRPL51/MRPL32/MRPS16/MRPS10/MRPL37/MRPL21/MRPL24"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",11,0.601145990804176,1.87650069635533,0.00777805739521699,0.236652051107596,0.230449578853977,493,"tags=55%, list=15%, signal=47%","SYCE2/BLM/LMNA/SUN2/BRCA1/OVGP1"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",60,-0.316970869932979,-1.67871248834747,0.00814389649560552,0.236652051107596,0.230449578853977,1147,"tags=55%, list=35%, signal=37%","RPS28/BCAT1/SERINC1/SERINC3/PSMC5/DARS1/RPS10/SLC6A11/RPL7/TMLHE/RPL7A/RPL15/SEM1/RPL6/PAPSS1/BCKDHB/CKMT1B/OAT/RPS27L/AIMP2/NAALAD2/TXN2/RPS3A/SIRT5/OAZ1/MTAP/CDO1/RIDA/CSAD/BCKDK/TSTD1/SEPHS2/HNMT"
"REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE","REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",21,0.467846699368016,1.79442385490052,0.00963038431854025,0.264300547408827,0.257373428863912,1160,"tags=71%, list=35%, signal=47%","NLRC5/FOS/MAPKAPK2/MAP2K3/RPS6KA5/CHUK/MAP2K7/RIPK1/USP14/BTRC/PPP2R1B/MAPK14/UBA52/MAPK1/PTPN11"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",17,0.502162402417428,1.80595248592273,0.0112369966209275,0.292161912144116,0.284504568186365,1344,"tags=88%, list=40%, signal=53%","FOS/MAPKAPK2/MAP2K3/MAP2K7/KDM6B/MAP3K5/TFDP1/MDM2/MAPK14/UBA52/MAPK1/PHC2/TNRC6C/MAP2K4/MAPKAPK5"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",13,0.519725910655652,1.71715660026092,0.0124540035018116,0.307613886494746,0.299551557911995,1160,"tags=77%, list=35%, signal=50%","EGR1/IRF1/IRF9/STAT1/STAT2/SAMHD1/PTPN1/TYK2/UBA52/PTPN11"
"REACTOME_TOLL_LIKE_RECEPTOR_CASCADES","REACTOME_TOLL_LIKE_RECEPTOR_CASCADES",25,0.437624555674448,1.77537164800004,0.0144092969081112,0.338961555838426,0.330077628421395,1291,"tags=72%, list=39%, signal=44%","NLRC5/FOS/MAPKAPK2/MAP2K3/RPS6KA5/CHUK/MAP2K7/RIPK1/USP14/PELI1/BTRC/PPP2R1B/MAPK14/UBA52/MAPK1/PTPN11/MAP2K4/DNM2"
"REACTOME_MITOCHONDRIAL_TRANSLATION","REACTOME_MITOCHONDRIAL_TRANSLATION",12,-0.547441041249976,-1.77542259468013,0.0159319624871761,0.342190846463695,0.333222281768397,635,"tags=58%, list=19%, signal=47%","MRPL51/MRPL32/MRPS16/MRPS10/MRPL37/MRPL21/MRPL24"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE",29,0.407589945572577,1.71475140058052,0.0154008970709369,0.342190846463695,0.333222281768397,1344,"tags=76%, list=40%, signal=46%","ERF/FOS/ANAPC2/MAPKAPK2/MAP2K3/FZR1/MAP2K7/KDM6B/MAP3K5/CABIN1/STAT3/UBN1/HIRA/TFDP1/MDM2/MAPK14/UBA52/MAPK1/PHC2/TNRC6C/MAP2K4/MAPKAPK5"
"REACTOME_HSF1_DEPENDENT_TRANSACTIVATION","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",11,0.567008346854364,1.76993870704878,0.0173861107612072,0.354404968048119,0.345116280413362,238,"tags=45%, list=7%, signal=42%","HSPA1A/CRYAB/CAMK2A/HSPB1/DNAJB1"
"REACTOME_DEUBIQUITINATION","REACTOME_DEUBIQUITINATION",50,0.327430438827328,1.6016463176779,0.017935474091504,0.354404968048119,0.345116280413362,1556,"tags=74%, list=47%, signal=40%","TGFB1/TNIP1/RIGI/CFTR/POLB/BRCA1/RIPK1/USP14/SIAH2/USP42/USP20/INO80/KDM1B/SUDS3/KAT2A/VCP/PSMC2/FOXK2/USP16/MDM2/WDR20/PTRH2/UBA52/USP12/OTUD5/UIMC1/ASXL1/PSMD2/PSMD13/USP9X/TRAF3/ARRB1/PSMD1/YY1/MAP3K7/SMURF2/OTUD7A"
"REACTOME_SIGNALING_BY_ALK_IN_CANCER","REACTOME_SIGNALING_BY_ALK_IN_CANCER",26,0.414242362535346,1.69163319877856,0.0200943784755448,0.38179319103535,0.371786678677083,1280,"tags=69%, list=39%, signal=43%","RNF213/JUNB/RRBP1/STAT1/MCL1/AGO2/CARS1/VCL/PLCG1/STAT3/EML4/TPM4/TYK2/MDM2/UBA52/MAPK1/TNRC6C/EIF2AK3"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS",10,0.587920153269557,1.77075906920649,0.0210480529679889,0.385101413562463,0.375008195180153,457,"tags=50%, list=14%, signal=43%","SYCE2/BLM/LMNA/SUN2/BRCA1"
"REACTOME_INTERLEUKIN_17_SIGNALING","REACTOME_INTERLEUKIN_17_SIGNALING",14,0.503281654902684,1.70514022506769,0.0245046448841172,0.412177236516098,0.401374381180176,1126,"tags=79%, list=34%, signal=52%","FOS/MAPKAPK2/MAP2K3/RPS6KA5/CHUK/MAP2K7/BTRC/PPP2R1B/MAPK14/UBA52/MAPK1"
"REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY","REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",36,0.358856189256922,1.64021353835782,0.0244170381879332,0.412177236516098,0.401374381180176,1427,"tags=69%, list=43%, signal=40%","FOSB/TCF7/FOS/MAP3K14/IRF1/STAT1/AGO2/OS9/JUND/STAT3/BTRC/VCP/PPP2R1B/PSMC2/PRKAG2/TEAD1/MLST8/UBA52/PTPN11/CREBBP/TNRC6C/PSMD2/PSMD13/FYN/PSMD1"
"REACTOME_INTERFERON_GAMMA_SIGNALING","REACTOME_INTERFERON_GAMMA_SIGNALING",13,0.488244759360395,1.61314395509134,0.0250310062661598,0.412177236516098,0.401374381180176,1454,"tags=85%, list=44%, signal=48%","IRF1/IRF9/CAMK2A/STAT1/PTPN1/TRIM3/MAPK1/PTPN11/B2M/IFNGR2/CAMK2G"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",21,-0.427399901886916,-1.66412024267851,0.0283579186123705,0.451897154661646,0.44005327014782,480,"tags=43%, list=14%, signal=37%","CHRM1/TACR1/C5/CORT/PTGFR/CNR1/CCK/HTR2A/NPY"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES","REACTOME_DEVELOPMENTAL_CELL_LINEAGES",15,-0.47531266657025,-1.66450565394497,0.0324157861543402,0.489083974850458,0.476265451750819,766,"tags=60%, list=23%, signal=46%","KRT10/LAMA2/KIT/CA2/DLX5/ITGA6/COL5A2/DMKN/MYH11"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",53,0.307885240427987,1.53005382088012,0.0326716015588362,0.489083974850458,0.476265451750819,1215,"tags=60%, list=37%, signal=39%","DPF1/ZNF324/TET3/PNPLA2/SIRT1/MORC2/KMT2D/MED6/CDK7/AKAP8L/CXXC1/SAP30BP/BAZ2A/SIN3A/UBE2I/SUDS3/GATAD2A/KAT2A/PPARG/BOD1L1/MED23/SMARCC1/HCFC2/NCOR2/ZNF141/CHD4/KAT8/PAGR1/TAF1C/BAZ1B/CREBBP/SETDB1"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2","REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2",11,0.526762460044085,1.64430959901148,0.0372930499988062,0.54184607939442,0.5276447012215,1448,"tags=91%, list=44%, signal=51%","PPARA/SIRT1/RAI1/CRTC2/MEF2D/CRTC3/CREBBP/BMAL1/NCOR1/HDAC3"
"REACTOME_INTERFERON_SIGNALING","REACTOME_INTERFERON_SIGNALING",53,0.303553637900779,1.50852766721301,0.0407670293102129,0.575397499407005,0.5603167637524,1190,"tags=55%, list=36%, signal=36%","EGR1/HSPA1A/PIM1/IRF1/IRF9/CAMK2A/RIGI/STAT1/DUS2/FANCA/CHUK/STAT2/PLCG1/UBE2I/FURIN/STAT3/ARIH1/SAMHD1/PPP2R1B/PTPN1/NUP214/TYK2/NUP205/EIF4E3/TRIM3/UBA52/MAPK1/PTPN11/FNTB"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",11,0.521485732449732,1.62783808767022,0.0419912953467066,0.576213886146475,0.561111753609501,1317,"tags=82%, list=40%, signal=50%","MAMLD1/AGO2/FURIN/KAT2A/PRKCI/TFDP1/CREBBP/TNRC6C/RAB6A"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",138,0.222924068141029,1.38967165625795,0.0431602581380607,0.57624777081627,0.561144750187588,1104,"tags=41%, list=33%, signal=28%","NFATC2/FOSB/TCF7/RNF213/FOS/MAP3K14/IRF1/KLHL25/FBXL18/RNF19B/STX4/ANAPC2/STAT1/HECTD3/LONRF1/TRAF7/AGO2/UBR4/RAP1GAP/FBXL19/FBXO27/CHUK/ORAI2/FBXO32/FZR1/FBXL14/SIAH2/PLCG1/OS9/FBXO21/UBE2G1/SEC24C/RNF138/JUND/CDC34/CTSH/VHL/STAT3/BTRC/AHCYL1/VCP/PPP2R1B/UBE2O/LRRC41/PSMC2/PRKAG2/RNF126/HRAS/ITPR1/HERC4/FBXO44/TEAD1/ZNRF2/RNF111/MLST8/UBA52"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",25,0.389861961041632,1.58160656958634,0.0583657587548638,0.654358804536799,0.637208552468181,1427,"tags=72%, list=43%, signal=41%","NFATC2/RELB/MAP3K14/MUC6/RPS6KA5/CHUK/CDC34/BTRC/AHCYL1/PSMC2/HRAS/ITPR1/UBA52/CREBBP/PSMD2/PSMD13/FYN/PSMD1"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",10,0.524373561765588,1.57936283521616,0.0605644267850058,0.654358804536799,0.637208552468181,1135,"tags=80%, list=34%, signal=53%","KMT2D/AKAP8L/CXXC1/KAT2A/BOD1L1/HCFC2/KAT8/PAGR1"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS",14,0.465947547330113,1.57865063823524,0.052707498368997,0.654358804536799,0.637208552468181,1494,"tags=86%, list=45%, signal=47%","DPF1/ZNF324/MORC2/UBE2I/GATAD2A/SMARCC1/ZNF141/CHD4/SETDB1/ZNF680/GATAD2B/SMARCA4"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES","REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",22,0.405587684876308,1.57045875060627,0.0523255813953488,0.654358804536799,0.637208552468181,1176,"tags=68%, list=35%, signal=44%","PNPLA2/SIRT1/KMT2D/MED6/AKAP8L/CXXC1/KAT2A/PPARG/BOD1L1/MED23/HCFC2/NCOR2/KAT8/PAGR1/CREBBP"
"REACTOME_PKR_MEDIATED_SIGNALING","REACTOME_PKR_MEDIATED_SIGNALING",14,0.456584949952181,1.54692974945515,0.0619410521044299,0.654358804536799,0.637208552468181,856,"tags=64%, list=26%, signal=48%","HSPA1A/STAT1/DUS2/FANCA/CHUK/UBE2I/STAT3/ARIH1/PPP2R1B"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING","REACTOME_CLEC7A_DECTIN_1_SIGNALING",19,0.412484830383105,1.53146322956949,0.0601941747572816,0.654358804536799,0.637208552468181,123,"tags=16%, list=4%, signal=15%","NFATC2/RELB/MAP3K14"
"REACTOME_CO_INHIBITION_BY_PD_1","REACTOME_CO_INHIBITION_BY_PD_1",31,0.35096525144181,1.51262125522748,0.0565302144249513,0.654358804536799,0.637208552468181,1219,"tags=58%, list=37%, signal=37%","FOSB/TCF7/FOS/IRF1/STAT1/AGO2/OS9/JUND/STAT3/BTRC/VCP/PSMC2/PRKAG2/TEAD1/UBA52/PTPN11/CREBBP/TNRC6C"
"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS",16,-0.424918412369705,-1.51165771958984,0.0591966173361522,0.654358804536799,0.637208552468181,917,"tags=62%, list=28%, signal=45%","SCG3/GAS6/TGOLN2/FUCA2/LTBP1/APOE/SCG2/IGF1/VCAN/RCN1"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",13,0.451393328380063,1.49138808985632,0.0618955512572534,0.654358804536799,0.637208552468181,1617,"tags=92%, list=49%, signal=48%","LMNA/ANKLE2/RANGAP1/UBE2I/LEMD3/NUP205/NUP58/NUP54/TNPO1/IST1/AHCTF1/NUP133"
"REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION","REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION",30,0.348657030827878,1.4872157647955,0.0622568093385214,0.654358804536799,0.637208552468181,913,"tags=43%, list=28%, signal=32%","FOSB/TCF7/FOS/IRF1/STAT1/AGO2/OS9/JUND/STAT3/BTRC/VCP/PSMC2/PRKAG2"
"REACTOME_DISEASES_OF_METABOLISM","REACTOME_DISEASES_OF_METABOLISM",34,-0.336708457281353,-1.52372815226767,0.0639175257731959,0.657414448669202,0.64018411046628,923,"tags=53%, list=28%, signal=39%","THSD7B/GPC5/MMADHC/NUS1/CYP2U1/DPM3/BCKDHB/ADAMTS6/SEMA5A/SEMA5B/UBB/FDX2/ADAMTSL1/DPM2/VCAN/GALT/DCN/BCKDK"
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",11,0.481018100733857,1.5015167942468,0.06640625,0.657414448669202,0.64018411046628,694,"tags=64%, list=21%, signal=50%","TRIT1/TRMT12/DUS2/TRMT6/CTU2/NSUN2/TRMT44"
