"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",13,-0.813531256292801,-2.35525906534907,2.66640311695096e-07,1.55742182058272e-05,1.30513415724442e-05,221,"tags=85%, list=16%, signal=72%","PTPRD/NLGN1/LINGO2/ADGRB3/CNTNAP2/IL1RAPL1/NTRK2/LRRTM4/ASIC2/EFNA5/NRXN1"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY","GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",52,-0.575627156916216,-2.29511517993969,3.33008811061364e-07,1.86050574875588e-05,1.55912134423696e-05,221,"tags=44%, list=16%, signal=39%","PTPRD/NRCAM/NLGN1/LINGO2/ADGRB3/OPCML/GPM6A/GRM5/IL1RAPL1/NTRK2/CTNNA2/CACNA2D3/NTM/PPFIA2/LSAMP/ROBO2/FRMPD4/LRRTM4/SPARCL1/ASIC2/EFNA5/NEGR1/NRXN1"
"GOBP_REGULATION_OF_SYSTEM_PROCESS","GOBP_REGULATION_OF_SYSTEM_PROCESS",68,-0.527510645277562,-2.1857101659249,3.95059400812809e-07,2.11521387518525e-05,1.77256915364694e-05,249,"tags=43%, list=18%, signal=37%","NALCN/S100B/DMD/AKAP6/FGF12/NLGN1/CHRM3/ADD3/CACNA2D1/PDE4D/SPTBN4/GRIN2A/UNC79/GRIA1/CALM3/GRM5/RYR2/KCNMB2/CACNA2D3/HCN1/GRIN1/CELF4/ASIC2/KCND2/RIMS2/NEGR1/RIMS1/NRXN1/NALF1"
"GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY","GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY",10,-0.846827133479212,-2.26241311789207,4.86957545072807e-07,2.4066940208406e-05,2.01683226157685e-05,221,"tags=100%, list=16%, signal=85%","NLGN1/LINGO2/ADGRB3/IL1RAPL1/NTRK2/LRRTM4/ASIC2/EFNA5/NRXN1"
"GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL","GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",10,-0.846513010075679,-2.26157389477239,4.86957545072807e-07,2.4066940208406e-05,2.01683226157685e-05,171,"tags=90%, list=12%, signal=79%","NLGN1/GRIN2A/GRIA1/GRM5/GRIN1/CELF4/RIMS2/RIMS1/NRXN1"
"GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY","GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",14,-0.792710256050206,-2.33499790935611,7.41370195715291e-07,3.40235964819339e-05,2.85120943690505e-05,171,"tags=71%, list=12%, signal=63%","NLGN1/GRIA2/GRIN2A/GRIA1/GRM5/GRM3/PLCB1/GRIA4/GRIN1/NRXN1"
"GOBP_CELL_PROJECTION_ORGANIZATION","GOBP_CELL_PROJECTION_ORGANIZATION",185,-0.418859051974718,-1.95816735310062,7.19683943450047e-07,3.40235964819339e-05,2.85120943690505e-05,267,"tags=34%, list=19%, signal=31%","TENM3/APOD/MYLIP/RPS6KA5/UCHL1/RPL24/S100B/CAPS2/DMD/STMN1/MAGI2/PTPRK/PTPRD/CTNND2/NCAM2/NRXN3/NCAM1/NRCAM/GABRB3/APBB2/CNP/CXCL12/NLGN1/CCK/CNTN5/SNAP25/ADGRB3/TNIK/UNC5C/GAP43/PTPRT/CNTNAP2/SPTBN4/GPM6A/GRM5/IL1RAPL1/NTRK2/CTNNA2/FUT9/CNTN1/CHN1/RAP1GAP/MAP2/NR4A2/ADGRV1/LRRC7/SEMA6D/CSMD3/PPFIA2/UNC5D/ENC1/TENM2/ROBO2/CNTN4/EFNA5/RIMS2/NELL2/NEGR1/RIMS1/SYT1/NRXN1/KALRN"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS",20,-0.721640088542337,-2.33266449179527,8.62165503154258e-07,3.82028507432145e-05,3.20143488104104e-05,249,"tags=70%, list=18%, signal=58%","NALCN/S100B/FGF12/NLGN1/GRIN2A/UNC79/GRIA1/GRM5/GRIN1/CELF4/RIMS2/RIMS1/NRXN1/NALF1"
"GOBP_NEUROTRANSMITTER_SECRETION","GOBP_NEUROTRANSMITTER_SECRETION",23,-0.697083262126332,-2.36345414382302,1.19586133484021e-06,5.12227271756555e-05,4.29251279137379e-05,171,"tags=52%, list=12%, signal=46%","NLGN1/CADPS2/SNAP25/CALM3/PTPRN2/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1/CADPS/NRXN1"
"GOBP_TRANSMISSION_OF_NERVE_IMPULSE","GOBP_TRANSMISSION_OF_NERVE_IMPULSE",14,-0.780061530989131,-2.29773997513839,2.02976033410698e-06,8.17652842611105e-05,6.85200784756224e-05,249,"tags=86%, list=18%, signal=71%","NALCN/NRCAM/FGF12/CNTNAP2/SPTBN4/UNC79/GRIA1/NTRK2/KCNMB2/HCN1/KCND2/NALF1"
