"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",13,0.275584795321637,0.999645034005022,0.466898954703833,0.968932955618508,0.859537299338999,1004,"tags=100%, list=73%, signal=28%","PSMA5/REL/FBXW11/NFATC2/LYN/PIK3R1/BLNK/ITPR2/RPS27A/AHCYL1/BTK/CALM1/UBB"
"REACTOME_G_PROTEIN_MEDIATED_EVENTS","REACTOME_G_PROTEIN_MEDIATED_EVENTS",12,-0.346320806835698,-0.997428402810856,0.46600566572238,0.968932955618508,0.859537299338999,464,"tags=50%, list=34%, signal=33%","PRKACB/AHCYL1/CALM1/PDE1C/PLCB1/PDE1A"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",12,-0.345399638922513,-0.994775374109623,0.468838526912181,0.968932955618508,0.859537299338999,240,"tags=50%, list=17%, signal=42%","RPS27A/VAMP2/UBB/SH3GL3/SNAP91/SYT1"
"REACTOME_DNA_REPAIR","REACTOME_DNA_REPAIR",21,0.224319458790395,0.986572127060338,0.461224489795918,0.968932955618508,0.859537299338999,411,"tags=48%, list=30%, signal=34%","TRIM25/AQR/XRCC4/RAD23A/POLR2B/ATR/APEX1/CUL4A/UIMC1/VCP"
"REACTOME_SIGNALING_BY_HEDGEHOG","REACTOME_SIGNALING_BY_HEDGEHOG",12,0.289591047266593,0.984745618011356,0.459459459459459,0.968932955618508,0.859537299338999,70,"tags=17%, list=5%, signal=16%","PSMA5/P4HB"
"REACTOME_PARASITE_INFECTION","REACTOME_PARASITE_INFECTION",10,0.305616338439096,0.983326806766214,0.460606060606061,0.968932955618508,0.859537299338999,962,"tags=100%, list=70%, signal=31%","FCGR3A/WAS/ARPC5/HCK/LYN/WIPF1/ACTR2/ACTG1/BTK/DOCK1"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS",11,0.291970802919708,0.976362760642372,0.462264150943396,0.968932955618508,0.859537299338999,981,"tags=100%, list=71%, signal=29%","PPARG/TGFB1/GATAD2A/CEBPB/CEBPD/CHD4/NCOR2/ZNF638/SREBF2/CDK19/MED28"
"REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT","REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT",20,0.228508449669361,0.984957053130357,0.474103585657371,0.971716440025024,0.862006519377037,1070,"tags=100%, list=77%, signal=23%","SERPINE1/STT3B/MAPK14/SMARCB1/SS18/ATP6V0B/AGO4/ASAH1/DICER1/SMARCA2/ATP6V0E1/MARK3/TNRC6B/TCF7L2/TNRC6C/YWHAE/HINT1/YWHAB/YWHAH/EDIL3"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION",67,0.168678895355906,0.99106094773487,0.490196078431373,0.977699167847592,0.867313777929315,1081,"tags=97%, list=78%, signal=22%","PSMA5/EIF2B4/EIF2S2/EIF3D/YARS1/EIF3J/RPLP0/MRPL16/WARS1/RARS2/OXA1L/LARS2/EIF5B/SRP19/RPN2/RPS28/PABPC1/VCP/MRPL3/MRPS25/SPCS2/EIF4A1/RPS2/RPL15/RPL13A/RPL11/RPL5/RPS25/RPL8/RPL36A/RPS20/RPL10A/RPL19/RPS23/FAU/RPS27/RPL37/RPS15/RPL38/RPL3/RPL12/RPL14/RPL4/RPL23/RPS27A/RPS27L/RPLP2/RPS7/RPS3/MRPS28/LTN1/RPS18/RPS3A/EEF1A1/RPS4Y1/RPS24/UBB/RPS6/RPS4X/RPL39/RPL23A/RPL31/RPL7/RPL26/RPL32"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS",39,0.191114321146605,0.98834023747225,0.5,0.977699167847592,0.867313777929315,1063,"tags=97%, list=77%, signal=23%","TRIM25/SEC13/NUP58/HSP90AA1/NUP160/PTPN11/RPS28/RNF135/TLR1/TLR2/SEC24D/TRAF3/HLA-A/HLA-C/RPS2/RPS25/RPS20/RPS23/FAU/RPS27/RPS15/CNBP/TJP1/RPS27A/RPS27L/RPS7/RPS3/YWHAE/RPS18/RPS3A/RPS4Y1/RPS24/UBB/RPS6/RPS4X/RIPK2/YWHAB/YWHAH"
"REACTOME_DEATH_RECEPTOR_SIGNALING","REACTOME_DEATH_RECEPTOR_SIGNALING",16,-0.317154991912574,-0.988136380313563,0.492455418381344,0.977699167847592,0.867313777929315,524,"tags=56%, list=38%, signal=35%","RPS27A/YWHAE/MCF2L/TIAM2/UBB/RIPK2/FAS/BEX3/KALRN"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",49,-0.242876365460661,-0.984056243894654,0.498241500586166,0.977699167847592,0.867313777929315,708,"tags=78%, list=51%, signal=39%","RPL13A/RPL11/RPL5/RPS25/RPL8/RPL36A/RPS20/RPL10A/RPL19/RPS23/FAU/RPS27/RPL37/RPS15/RPL38/RPL3/RPL12/RPL14/RPL4/RPL23/RPS27A/RPS27L/RPLP2/RPS7/RPS3/RPS18/RPS3A/RPS4Y1/RPS24/RPS6/RPS4X/RPL39/RPL23A/RPL31/RPL7/RPL26/RPL32/RPL24"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",19,-0.302961657549889,-0.983051534797183,0.500676589986468,0.977699167847592,0.867313777929315,589,"tags=63%, list=43%, signal=37%","TNRC6B/TNRC6C/FOS/RING1/RPS27A/MAP2K6/UBB/JUN/H2AC6/RNF2/MAPK10/TNIK"
"REACTOME_CELL_CYCLE_CHECKPOINTS","REACTOME_CELL_CYCLE_CHECKPOINTS",19,0.230352298079596,0.969559013996219,0.498098859315589,0.977699167847592,0.867313777929315,309,"tags=37%, list=22%, signal=29%","PSMA5/SEC13/ORC2/NUP160/MAPK14/ATR/DYNC1I2"
"REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS",62,0.172364457732669,0.97779432231458,0.514285714285714,0.984263550831229,0.873137020898671,361,"tags=35%, list=26%, signal=27%","SERPINE1/HSPA5/IRF1/FERMT3/LRP8/F13A1/ITGAV/ANXA5/CSK/LCP2/TGFB1/MAPK14/PRKCD/SLC16A3/GAS6/PTPN11/CXADR/ATP2A2/ABHD12/CAP1/CD63/CD58"
"REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY","REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",24,0.208548021391774,0.950962653472137,0.536036036036036,0.984263550831229,0.873137020898671,428,"tags=42%, list=31%, signal=29%","PSMA5/IRF1/STT3B/CSK/MAP3K14/PTPN11/STAT3/RPN2/VCP/SUZ12"
"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",16,-0.304867051045029,-0.949851750653026,0.528120713305898,0.984263550831229,0.873137020898671,588,"tags=62%, list=43%, signal=36%","ITPR2/GNAS/MARCKS/VAMP2/PRKACB/AHCYL1/CACNB2/CHRM3/SNAP25/PLCB1"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",17,0.233060357079882,0.948781643880086,0.543478260869565,0.984263550831229,0.873137020898671,303,"tags=35%, list=22%, signal=28%","SF3A3/AQR/DHX35/DNAJC8/POLR2B/PRPF18"
"REACTOME_PLATELET_HOMEOSTASIS","REACTOME_PLATELET_HOMEOSTASIS",11,-0.337844860158727,-0.948371896393748,0.529239766081871,0.984263550831229,0.873137020898671,86,"tags=64%, list=6%, signal=60%","KCNMB4/ITPR2/GNAS/CALM1/GUCY1A1/KCNMB2/PDE1A"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",10,0.294466450330309,0.947451814199353,0.518181818181818,0.984263550831229,0.873137020898671,228,"tags=30%, list=17%, signal=25%","PSMA5/SPP1/TGFB1"
"REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION","REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION",16,0.238892916042262,0.946443038529046,0.523809523809524,0.984263550831229,0.873137020898671,39,"tags=12%, list=3%, signal=12%","PSMA5/IRF1"
"REACTOME_APOPTOSIS","REACTOME_APOPTOSIS",19,0.224669603524229,0.945640399873953,0.543726235741445,0.984263550831229,0.873137020898671,1075,"tags=100%, list=78%, signal=22%","PSMA5/BCL2L1/CASP8/PRKCD/STAT3/TNFSF10/CD14/ROCK1/HMGB1/CFLAR/TJP1/RPS27A/YWHAE/CARD8/UBB/TLR4/YWHAB/YWHAH/FAS"
"REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",11,0.277675653119376,0.928559172806615,0.534591194968553,0.984263550831229,0.873137020898671,276,"tags=36%, list=20%, signal=29%","PSMA5/CSNK1G2/WNT5A/CHD8"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",12,0.27173119065011,0.924013714496386,0.537162162162162,0.984263550831229,0.873137020898671,1009,"tags=100%, list=73%, signal=27%","IRF1/KIF13B/TUBA1B/PHF21A/DOCK4/AKAP10/RAD51B/CARMIL1/PRKACB/CABLES1/DOCK1/DOCK3"
"REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",10,-0.341343534450441,-0.927289299449434,0.556547619047619,0.993077236324148,0.880955612868196,638,"tags=70%, list=46%, signal=38%","TNRC6B/NRIP1/TNRC6C/SCD/ABCG1/APOD/MYLIP"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",11,0.275182481751825,0.920221901905436,0.556603773584906,0.993077236324148,0.880955612868196,1004,"tags=100%, list=73%, signal=28%","HSP90AA1/DYNC1I2/FBXW11/AKAP9/PCM1/SDCCAG8/PPP1R12B/CDK5RAP2/RPS27A/YWHAE/UBB"
"REACTOME_TRANSPORT_OF_SMALL_MOLECULES","REACTOME_TRANSPORT_OF_SMALL_MOLECULES",57,-0.221828592118709,-0.926775182194283,0.575141242937853,1,0.887096774193548,269,"tags=42%, list=19%, signal=35%","SLC44A1/SLC9A9/PRKACB/ARF1/EMB/CALM1/LIPC/UBB/TRPM3/TPCN1/ABCG1/APOD/MYLIP/ATP8A1/NALCN/SLCO3A1/SLC1A2/ANO4/SLC24A2/ADD3/UNC79/RYR2/SLC4A10/ASIC2"
"REACTOME_INTERLEUKIN_17_SIGNALING","REACTOME_INTERLEUKIN_17_SIGNALING",14,-0.30529091871014,-0.91872867651479,0.572815533980582,1,0.887096774193548,387,"tags=43%, list=28%, signal=31%","MAP2K6/UBB/JUN/RIPK2/RPS6KA5/MAPK10"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",40,-0.237710605696443,-0.916832159542883,0.581707317073171,1,0.887096774193548,193,"tags=57%, list=14%, signal=51%","RHEB/FOXO3/TNRC6B/PIP5K1B/TNRC6C/ITPR2/FOXO1/RING1/RPS27A/CD86/PRKACB/AHCYL1/PHLPP1/CALM1/UBB/JUN/PDE1C/RNF2/ERBB4/NTRK2/PDE1A/NRG3/NRG1"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",28,0.189979255305188,0.905148767526518,0.645933014354067,1,0.887096774193548,252,"tags=29%, list=18%, signal=24%","SEC13/IQGAP2/LIMK2/WAS/NUP160/MAPK14/PRKCD/ARPC5"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY",16,-0.285603107264155,-0.889832504027249,0.618655692729767,1,0.887096774193548,453,"tags=50%, list=33%, signal=34%","CDK19/MED28/UBB/TLR4/MAP1B/CX3CR1/GPC5/GPC6"
"REACTOME_FLT3_SIGNALING","REACTOME_FLT3_SIGNALING",10,0.274981765134938,0.8847594418875,0.587878787878788,1,0.887096774193548,1004,"tags=100%, list=73%, signal=27%","CSK/PTPN11/HCK/SLA/ABL2/PIK3R1/GAB2/FOXO3/RPS27A/UBB"
"REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",10,0.274981765134938,0.8847594418875,0.587878787878788,1,0.887096774193548,1004,"tags=100%, list=73%, signal=27%","PSMA5/ORC2/PRIM2/POLA1/LYN/CCNH/ORC4/RPS27A/CABLES1/UBB"
"REACTOME_DEUBIQUITINATION","REACTOME_DEUBIQUITINATION",22,0.202512504447693,0.884264503545595,0.601769911504425,1,0.887096774193548,415,"tags=45%, list=30%, signal=32%","PSMA5/TRIM25/TGFB1/RAD23A/ASXL1/ASXL2/RNF135/UIMC1/VCP/TGFBR1"
"REACTOME_RHOG_GTPASE_CYCLE","REACTOME_RHOG_GTPASE_CYCLE",12,-0.306091489046856,-0.881565124034968,0.603399433427762,1,0.887096774193548,545,"tags=58%, list=39%, signal=36%","ARHGAP32/ARHGAP21/PLD1/MCF2L/DOCK1/DOCK3/KALRN"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",19,-0.268843290395034,-0.872344082680636,0.650879566982409,1,0.887096774193548,240,"tags=42%, list=17%, signal=35%","RPS27A/VAMP2/GAK/UBB/SH3GL3/DNAJC6/SNAP91/SYT1"
"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",10,0.270171331920199,0.869281774834846,0.603030303030303,1,0.887096774193548,240,"tags=40%, list=17%, signal=33%","BCL2L1/CASP8/HMOX1/MAPK14"
"REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",22,-0.253596546863406,-0.865382827003213,0.637886597938144,1,0.887096774193548,414,"tags=41%, list=30%, signal=29%","APP/MAP2K6/UBB/TLR4/JUN/RIPK2/RPS6KA5/S100B/MAPK10"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA","REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",13,0.237010915504149,0.859723717385015,0.627177700348432,1,0.887096774193548,172,"tags=23%, list=12%, signal=20%","TRIM25/HSP90AA1/CASP8"
"REACTOME_DAG_AND_IP3_SIGNALING","REACTOME_DAG_AND_IP3_SIGNALING",10,-0.315862373374881,-0.8580675166465,0.657738095238095,1,0.887096774193548,464,"tags=50%, list=34%, signal=33%","PRKACB/AHCYL1/CALM1/PDE1C/PDE1A"
"REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION","REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION",16,0.215422304414814,0.853457455897173,0.637362637362637,1,0.887096774193548,461,"tags=50%, list=33%, signal=34%","PSMA5/CANX/RPN2/CTSB/CTSL/SUZ12/SPCS2/PKM"
"REACTOME_FATTY_ACID_METABOLISM","REACTOME_FATTY_ACID_METABOLISM",12,-0.294498692971354,-0.848177051919548,0.65014164305949,1,0.887096774193548,530,"tags=75%, list=38%, signal=47%","PTGS1/PTGDS/HPGDS/SCD/HACD4/ALOX5AP/DBI/LTC4S/SCD5"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",33,0.170044145644791,0.847070693932803,0.691542288557214,1,0.887096774193548,1075,"tags=97%, list=78%, signal=22%","SCO2/BCL6/PRELID1/DDIT4/MAPK14/POLR2B/ATR/HIPK2/GATAD2A/ARID3A/CHD4/MAPKAP1/AGO4/RICTOR/CCNH/CCNT2/RHEB/TNRC6B/TNRC6C/FOS/COX5B/RPS27A/YWHAE/SESN3/POLR2F/MAP2K6/UBB/JUN/COX6B1/YWHAB/YWHAH/FAS"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT",18,-0.260171169585635,-0.832189981335758,0.686141304347826,1,0.887096774193548,558,"tags=61%, list=40%, signal=37%","SLC4A8/SLC25A29/SLC44A1/SLC9A9/EMB/CALM1/APOD/SLCO3A1/SLC1A2/SLC24A2/SLC4A10"
"REACTOME_SENSORY_PERCEPTION","REACTOME_SENSORY_PERCEPTION",17,-0.261738246508973,-0.828182912188649,0.685950413223141,1,0.887096774193548,503,"tags=53%, list=36%, signal=34%","VAMP2/DHRS9/CALM1/CACNB2/PLB1/GPC5/BCO2/SNAP25/GPC6"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",20,0.189478194483711,0.816722026433496,0.713147410358566,1,0.887096774193548,492,"tags=55%, list=36%, signal=36%","SEC13/MGAT1/ARFGAP3/CTSC/DYNC1I2/CTSZ/SEC31A/USO1/COG6/SEC24D/COPA"
"REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS","REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS",10,-0.300359953108863,-0.815953848223307,0.709821428571429,1,0.887096774193548,786,"tags=90%, list=57%, signal=39%","ARRB2/RAP1B/APBB1IP/RAP1A/MARK3/ACTG1/CALM1/YWHAB/KSR1"
"REACTOME_METABOLISM_OF_LIPIDS","REACTOME_METABOLISM_OF_LIPIDS",57,0.148779658600387,0.815155386228873,0.82051282051282,1,0.887096774193548,211,"tags=21%, list=15%, signal=19%","ALOX15B/VAC14/GLA/HEXB/PPARG/ARSG/CSNK1G2/MAPKAPK2/ESRRA/TNFAIP8/AGPS/ACER3"
"REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING",12,-0.282368727334198,-0.813241893497611,0.69971671388102,1,0.887096774193548,4,"tags=75%, list=0%, signal=75%","FOXO3/TNRC6B/TNRC6C/FOXO1/RPS27A/PRKACB/UBB/JUN/KALRN"
"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",10,0.250982057205679,0.807539891774663,0.706060606060606,1,0.887096774193548,257,"tags=40%, list=19%, signal=33%","ID2/MAPKAPK2/MAPK14/JUNB"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",29,0.167040506735901,0.80511360214981,0.783018867924528,1,0.887096774193548,252,"tags=28%, list=18%, signal=23%","CD163/FCGR3A/WAS/WNT5A/FCGR1A/HMOX1/MAPK14/ARPC5"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",20,-0.241193246263706,-0.800616754920178,0.716378162450067,1,0.887096774193548,217,"tags=30%, list=16%, signal=26%","UBB/CADM1/H2AC6/CADM2/CDH10/CDH12"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",14,-0.264808350239823,-0.796902266774883,0.710124826629681,1,0.887096774193548,416,"tags=43%, list=30%, signal=30%","CALM1/PLB1/MCCC2/GPC5/BCO2/GPC6"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",15,-0.259947202443351,-0.796521871587227,0.716826265389877,1,0.887096774193548,638,"tags=67%, list=46%, signal=36%","TNRC6B/NRIP1/TNRC6C/FOS/KAT2B/POLR2F/JUN/H2AC6/ERBB4/CXCL12"
"REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",69,-0.18514114652982,-0.796213553327057,0.768976897689769,1,0.887096774193548,260,"tags=17%, list=19%, signal=15%","RPS6KA5/S100B/SH3GL3/STMN1/PTPRK/GABRB3/ERBB4/CXCL12/GABRB1/NTRK2/NRG3/NRG1"
"REACTOME_ONCOGENIC_MAPK_SIGNALING","REACTOME_ONCOGENIC_MAPK_SIGNALING",14,0.209948792977323,0.795126769445385,0.718861209964413,1,0.887096774193548,1094,"tags=100%, list=79%, signal=21%","CSK/MPRIP/AGK/ATG7/ARRB2/RAP1B/APBB1IP/RAP1A/AKAP9/MARK3/ACTG1/CALM1/YWHAB/KSR1"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS","REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS",14,0.209948792977323,0.795126769445385,0.718861209964413,1,0.887096774193548,1094,"tags=100%, list=79%, signal=21%","CSK/MPRIP/AGK/ATG7/ARRB2/RAP1B/APBB1IP/RAP1A/AKAP9/MARK3/ACTG1/CALM1/YWHAB/KSR1"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING","REACTOME_CLEC7A_DECTIN_1_SIGNALING",13,0.219192523907681,0.79509001125991,0.721254355400697,1,0.887096774193548,247,"tags=31%, list=18%, signal=26%","PSMA5/CASP8/MAP3K14/PRKCD"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",16,0.200672559078579,0.79502209487924,0.714285714285714,1,0.887096774193548,295,"tags=31%, list=21%, signal=25%","CD163/FCGR3A/FCGR1A/MAPK14/HCK"
"REACTOME_RAC1_GTPASE_CYCLE","REACTOME_RAC1_GTPASE_CYCLE",26,-0.222954407585554,-0.79311138155968,0.726817042606516,1,0.887096774193548,209,"tags=42%, list=15%, signal=37%","ARHGAP32/ARHGAP21/PLD1/MCF2L/DOCK1/TIAM2/DOCK3/DLC1/CDC42BPA/CHN1/KALRN"
"REACTOME_TP53_REGULATES_METABOLIC_GENES","REACTOME_TP53_REGULATES_METABOLIC_GENES",12,0.232286340394449,0.78988269142433,0.783783783783784,1,0.887096774193548,1063,"tags=100%, list=77%, signal=23%","SCO2/DDIT4/AGO4/RHEB/TNRC6B/TNRC6C/COX5B/YWHAE/SESN3/COX6B1/YWHAB/YWHAH"
"REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE","REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE",25,-0.222704921475611,-0.783003898059697,0.743295019157088,1,0.887096774193548,435,"tags=40%, list=31%, signal=28%","BTK/APP/MAP2K6/UBB/TLR4/JUN/RIPK2/RPS6KA5/S100B/MAPK10"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",28,-0.216000238520484,-0.778848639640576,0.749054224464061,1,0.887096774193548,651,"tags=61%, list=47%, signal=33%","FOXO3/TNRC6B/NRIP1/TNRC6C/FOS/KAT2B/DHRS9/POLR2F/CALM1/JUN/SCD/ABCG1/APOD/MYLIP/H2AC6/ERBB4/CXCL12"
"REACTOME_VIRAL_INFECTION_PATHWAYS","REACTOME_VIRAL_INFECTION_PATHWAYS",154,0.111494893078465,0.776415638451671,0.848484848484849,1,0.887096774193548,1081,"tags=94%, list=78%, signal=23%","SERPINE1/HSPA5/PSMA5/TRIM25/CALR/SEC13/SF3A3/P4HB/NUP58/BCL2L1/CANX/RRBP1/MGAT1/HSP90AA1/AQR/ATP1A1/DNAJC8/STT3B/XRCC4/NUP160/TGFB1/RPLP0/GAS6/CD300A/POLR2B/PTPN11/TSG101/HCK/DYNC1I2/CXCR4/RPN2/GATAD2A/RPS28/RNF135/CTSL/PABPC1/AXL/TLR1/VCP/SUZ12/EIF2AK2/PARP9/SRSF4/CEBPD/PARP4/SPCS2/TLR2/SEC24D/CHD4/ATG7/TRAF3/EIF4A1/LYN/CLTC/KPNA4/CUL5/NCOR2/RUNX1/XRN1/ITCH/CD14/MAPKAP1/HLA-A/PARP14/ROCK1/HLA-C/ST3GAL3/AP1G1/TUBA1B/PIK3R1/RICTOR/RPS2/PHF21A/RPL15/MGAT5/CCNH/RNMT/RPL13A/RPL11/RPL5/IFNGR1/RPS25/SRRM2/CCNT2/RPL8/FUT8/RPL36A/RPS20/ROCK2/RPL10A/RPL19/UBA3/RPS23/FAU/RNASEK/BLNK/RBM5/RPS27/RPL37/RPS15/RPL38/SRSF1/RPL3/YBX1/NEDD4L/RPL12/SRSF5/NACA/RPL14/RPL4/CNBP/TJP1/RPL23/RPS27A/RPS27L/SRSF7/RPLP2/RPS7/DDX3X/RPS3/YWHAE/RPS18/RPS3A/CDK19/ARF1/EEF1A1/BTK/POLR2F/RPS4Y1/RPS24/MED28/UBB/RPS6/TLR4/RPS4X/RPL39/RPL23A/RIPK2/YWHAB/YWHAH/RPL31/RPL7/RPL26/MAP1B/RPL32"
"REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",10,-0.285185647823127,-0.774731532585497,0.758928571428571,1,0.887096774193548,850,"tags=90%, list=62%, signal=35%","RUNX1/ST3GAL3/AGO4/TNRC6B/TNRC6C/KAT2B/KAT2A/JUN/H2AC6"
"REACTOME_SARS_COV_INFECTIONS","REACTOME_SARS_COV_INFECTIONS",69,0.133921966064866,0.773566182826834,0.827956989247312,1,0.887096774193548,133,"tags=13%, list=10%, signal=12%","SERPINE1/TRIM25/SEC13/NUP58/BCL2L1/CANX/MGAT1/HSP90AA1/ATP1A1"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI","REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",12,-0.265689496282643,-0.76520452912476,0.769121813031161,1,0.887096774193548,464,"tags=42%, list=34%, signal=28%","PRKACB/CALM1/CACNB2/CACNA2D1/PDE4D"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION",100,0.118470452406532,0.76494996616985,0.909090909090909,1,0.887096774193548,159,"tags=14%, list=12%, signal=13%","SERPINE1/PSMA5/SCO2/BCL6/ZNF621/SLC2A3/PRELID1/LMO2/PPARG/ICE1/DDIT4/HSPD1/SPP1/FKBP5"
"REACTOME_SIGNALING_BY_NOTCH","REACTOME_SIGNALING_BY_NOTCH",21,-0.226222440568735,-0.759096197488448,0.772787318361955,1,0.887096774193548,855,"tags=90%, list=62%, signal=35%","NCOR2/RUNX1/ITCH/ST3GAL3/AGO4/ARRB2/TLE4/TNRC6B/ADAM10/TNRC6C/YBX1/KAT2B/RPS27A/KAT2A/UBB/JUN/H2AC6/PBX1/CNTN1"
