"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",26,0.267774612989945,1.22541325894554,0.195238095238095,0.369924812030075,0.248779844347711,257,"tags=35%, list=19%, signal=29%","SERPINE1/BCL6/IRF1/SLC2A3/ICAM1/ID2/TNFAIP8/ZFP36/JUNB"
"HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_ESTROGEN_RESPONSE_LATE",13,0.304907966053822,1.13365871844422,0.272425249169435,0.490365448504983,0.329777933205106,253,"tags=46%, list=18%, signal=38%","GLA/FARP1/ID2/FKBP5/LARGE1/ZFP36"
"HALLMARK_UV_RESPONSE_UP","HALLMARK_UV_RESPONSE_UP",16,0.280971373663529,1.13559366998282,0.30188679245283,0.515566625155666,0.346726092940945,257,"tags=44%, list=19%, signal=36%","IRF1/NUP58/ICAM1/MGAT1/HMOX1/PRKCD/JUNB"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",24,0.247875366514449,1.10200966033823,0.315068493150685,0.515566625155666,0.346726092940945,228,"tags=38%, list=17%, signal=32%","SERPINE1/CAPG/TNFRSF12A/ID2/COLGALT1/SPP1/ITGAV/WNT5A/TGFB1"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",16,0.263024333744368,1.06305765088098,0.343396226415094,0.537489745693191,0.361469712015889,187,"tags=38%, list=14%, signal=33%","BCL6/PPARG/CYC1/CS/GBE1/ESRRA"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",23,0.244730051550869,1.07696177624847,0.362385321100917,0.543577981651376,0.365564139707066,142,"tags=22%, list=10%, signal=20%","SERPINE1/IRF1/HRH1/ICAM1/FPR1"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",19,-0.320625675885671,-1.03573095922039,0.450131233595801,0.646048109965636,0.434476799099696,210,"tags=26%, list=15%, signal=23%","CERCAM/CADM2/CNTN1/ADAM23/NEGR1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_EARLY",13,-0.347997607141072,-1.00182485369692,0.470756062767475,0.646048109965636,0.434476799099696,277,"tags=38%, list=20%, signal=31%","NAV2/KAZN/DLC1/CXCL12/ADD3"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",29,0.216128245095192,0.997358545438721,0.484536082474227,0.646048109965636,0.434476799099696,272,"tags=34%, list=20%, signal=28%","CCR1/CAPG/ICAM1/EIF3D/WAS/CSK/LCP2/TGFB1/EIF3J/WARS1"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",19,-0.303995026850564,-0.982008255852954,0.520997375328084,0.669853768278965,0.450486452351351,299,"tags=32%, list=22%, signal=25%","GUCY1A1/APOD/SNAP25/IL1B/SNAP91/SPARCL1"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",15,0.206970096922413,0.807467922358155,0.695652173913043,0.863568215892054,0.58076225045372,814,"tags=87%, list=59%, signal=36%","SF3A3/POLR1C/TSG101/RALA/POLA1/UPF3B/SMAD5/DCTN4/AGO4/RNMT/PDE4B/DUT/ARL6IP1"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",15,-0.256272365006598,-0.774926496441354,0.732782369146005,0.879338842975207,0.591368227731864,260,"tags=27%, list=19%, signal=22%","RPS6KA5/DMD/STMN1/EFNA5"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",17,0.17741935483871,0.725155656733755,0.80952380952381,0.897427101200686,0.603532845836719,1139,"tags=100%, list=82%, signal=18%","IQGAP2/FKBP5/ITGAV/TNFAIP8/ARID5B/SRP19/HERC3/SEC24D/RPS6KA3/VAPA/SAT1/MAP7/SCD/TPD52/GUCY1A1/DBI/TSC22D1"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",15,0.184123358584714,0.718334232938672,0.811594202898551,0.897427101200686,0.603532845836719,4,"tags=7%, list=0%, signal=7%","SERPINE1"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PI3K_AKT_MTOR_SIGNALING",16,0.176438255520194,0.713105265846342,0.822641509433962,0.897427101200686,0.603532845836719,55,"tags=12%, list=4%, signal=12%","CALR/HSP90B1"
"HALLMARK_HEME_METABOLISM","HALLMARK_HEME_METABOLISM",19,0.155985284458243,0.658777360580831,0.904166666666667,0.939622641509434,0.631909963588216,76,"tags=11%, list=6%, signal=10%","MPP1/LMO2"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION",16,0.154578754578755,0.624756369037344,0.939622641509434,0.939622641509434,0.631909963588216,1170,"tags=100%, list=85%, signal=15%","CYC1/CS/NDUFS6/LDHA/OXA1L/ATP6V0B/ABCB7/ATP6V0E1/NDUFB8/COX5B/UQCR11/POLR2F/ATP5ME/NDUFS7/COX6B1/UQCRB"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",23,0.137227064214927,0.603882939139382,0.935779816513762,0.939622641509434,0.631909963588216,892,"tags=91%, list=65%, signal=33%","MYO1E/FARP1/TUBGCP2/NCK2/BIN1/CLIP2/NEDD9/ROCK1/RICTOR/RASA2/RASA1/DOCK4/CCDC88A/DST/PCM1/ARHGEF7/OPHN1/FSCN1/MARCKS/CDK5RAP2/YWHAE"
