"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"DENND4C",8.93278208880599,1.26586927043667,0.223672971933328,5.65946461700342,1.51845950935111e-08,6.30522234359127e-07,"DENND4C","Microglia"
"ZFC3H1",7.35109626580359,1.14439892430675,0.202869252006458,5.64106641587224,1.69000152199622e-08,6.82259873694772e-07,"ZFC3H1","Microglia"
"TRIM25",2.18728545765711,2.79930204313519,0.496560854247785,5.63737962666371,1.72657212202069e-08,6.90628848808275e-07,"TRIM25","Microglia"
"ACER3",14.3838793136789,1.24890908239467,0.222563466433395,5.61147389734973,2.00610552212603e-08,7.67247375128902e-07,"ACER3","Microglia"
"IRF9",4.23472325910956,1.53144455944544,0.273145352503582,5.60670187286223,2.06218418946735e-08,7.81836788354579e-07,"IRF9","Microglia"
"SF3A3",3.15375956829771,2.07636435080035,0.370848563520385,5.59895481619203,2.15647989500162e-08,7.96801045949751e-07,"SF3A3","Microglia"
"LMO2",5.9654701024679,1.9128290770269,0.341596787144778,5.59966940267558,2.14760975358548e-08,7.96801045949751e-07,"LMO2","Microglia"
"CTDSP1",3.94792644703847,3.86403515805408,0.690531175814465,5.59574323852438,2.19678614971157e-08,8.02774782395646e-07,"CTDSP1","Microglia"
"TPRG1",3.83591796515552,1.94803001911658,0.349220520429141,5.57822322904374,2.42987706807919e-08,8.68382296461089e-07,"TPRG1","Microglia"
"BCL6",4.59594497794351,2.73102400456043,0.489763513108084,5.57620960211818,2.45815722927361e-08,8.71346790214061e-07,"BCL6","Microglia"
"AGPS",5.61938448684935,1.28151118541611,0.230744880666136,5.55380115786976,2.79523435050134e-08,9.67239822871893e-07,"AGPS","Microglia"
"XRCC4",5.91549108576179,1.26285275602441,0.227594653921428,5.548692529748,2.87813823779006e-08,9.88085253288555e-07,"XRCC4","Microglia"
"HEXB",3.60445365112878,1.73743773695926,0.314461114133634,5.52512746050029,3.29246495830491e-08,1.12149587642261e-06,"HEXB","Microglia"
"SLC12A2-DT",5.79270776489523,1.42645126100576,0.259984928527292,5.48666905072545,4.09583448144647e-08,1.36319376634401e-06,"SLC12A2-DT","Microglia"
"FERMT3",2.93397617205277,1.95033198689229,0.355624571058787,5.48424418786824,4.15240875360274e-08,1.37155319437181e-06,"FERMT3","Microglia"
"POU2F2",10.7074691959805,1.21564631036664,0.221744097829573,5.48220368553375,4.20060196090165e-08,1.37703943981437e-06,"POU2F2","Microglia"
"FNIP2",10.9734464932441,1.09163739021344,0.199664005221838,5.46737199326721,4.56756834780529e-08,1.48616402958441e-06,"FNIP2","Microglia"
"STAT3",9.44291960193347,1.04042383123884,0.190559678375718,5.45983200699718,4.76585320820743e-08,1.53919407316922e-06,"STAT3","Microglia"
"PRELID1",3.15329893079833,2.05131609663887,0.379295798659342,5.40822256373377,6.36532941448079e-08,1.99660692425441e-06,"PRELID1","Microglia"
"LAT2",8.15376533194242,1.3604217266021,0.253132773438627,5.37434054121774,7.68634698381353e-08,2.37504977545086e-06,"LAT2","Microglia"
"PYGL",4.60531244689423,1.38017457907572,0.256993705817469,5.37046062931984,7.85357785002265e-08,2.37788884903464e-06,"PYGL","Microglia"
"COLGALT1",3.82139243709187,1.49382255751069,0.281740828458389,5.30211601096117,1.14468057650075e-07,3.2834258641732e-06,"COLGALT1","Microglia"
"AKR1A1",7.4606529318917,1.09917453744445,0.207614000471145,5.2943179889124,1.1946140363668e-07,3.40425960690147e-06,"AKR1A1","Microglia"
"GOLPH3",7.60807018056838,1.45418993722711,0.276795116536378,5.25366905104335,1.49098694458563e-07,4.22123576519048e-06,"GOLPH3","Microglia"
"NDUFAF2",3.16869730506531,1.88471695060284,0.359136500397966,5.24791255835691,1.53832276578142e-07,4.32715307019807e-06,"NDUFAF2","Microglia"
"PPARG",6.27755702435105,1.61225596782385,0.308256286955124,5.23024520845719,1.69285346328955e-07,4.67141841768509e-06,"PPARG","Microglia"
"MPP1",1.75269308479506,3.09775461130337,0.596374450462573,5.19431140770807,2.05478949137845e-07,5.59930136400627e-06,"MPP1","Microglia"
"DPYD-AS1",1.71943912387311,2.92982747069371,0.569499201668527,5.14456817869078,2.68136861809699e-07,7.05662716152912e-06,"DPYD-AS1","Microglia"
"PARVG",5.1832092317146,1.38679254921684,0.269528023211594,5.1452629403516,2.67146361169034e-07,7.05662716152912e-06,"PARVG","Microglia"
"UBE2Q2",2.28798666065601,2.12611618298234,0.413642981640081,5.13997886426686,2.74769374354289e-07,7.1574763544584e-06,"UBE2Q2","Microglia"
"NUP58",4.0991248452947,1.931666879263,0.3783689872083,5.1052463192486,3.30363903689505e-07,8.3519460699466e-06,"NUP58","Microglia"
"MYDGF",3.48059360645024,1.7010932750912,0.335068312171232,5.07685511670195,3.83733251550081e-07,9.4078803306718e-06,"MYDGF","Microglia"
"ATP1A1",3.89985765612573,1.53418795103591,0.302885147312501,5.06524656177021,4.07872087415868e-07,9.77100165457794e-06,"ATP1A1","Microglia"
"RPLP0",11.9994094192551,1.17102248253571,0.232343179668866,5.04005533626873,4.65397259436604e-07,1.08501442842187e-05,"RPLP0","Microglia"
"DPP7",6.14251162158342,1.41906536941004,0.281931350464729,5.03337201439601,4.81926606054872e-07,1.11174603301547e-05,"DPP7","Microglia"
"SYNE3",1.31224257513717,3.17762430004009,0.63150264301705,5.03184639870825,4.85778411209991e-07,1.11473361730293e-05,"SYNE3","Microglia"
"ATR",7.17220985890271,1.09651366917623,0.218459152348292,5.01930753364842,5.18580729943225e-07,1.151548509024e-05,"ATR","Microglia"
"PWP1",2.30178026819441,1.8921806799362,0.384621602294673,4.91959023790486,8.67255787196436e-07,1.75871406147742e-05,"PWP1","Microglia"
"ORC2",5.33145816707857,1.29267629942686,0.263752752450795,4.90109122052864,9.53057871523594e-07,1.86337772190263e-05,"ORC2","Microglia"
"SLC25A46",4.28014512654262,1.36895101009629,0.282266058820366,4.84986050330439,1.2354833142208e-06,2.3118915236063e-05,"SLC25A46","Microglia"
"ID2",12.2750097953202,1.51671920856412,0.313350519228891,4.84032773360816,1.29625178604524e-06,2.39805576034961e-05,"ID2","Microglia"
"MAFB",6.27384055635145,1.51325812668615,0.31406957154896,4.81822584474807,1.44840369320777e-06,2.6422761934669e-05,"MAFB","Microglia"
"LAIR1",6.53605107378491,1.54398217818572,0.320554128841759,4.81660362249741,1.46022349509962e-06,2.65273934943097e-05,"LAIR1","Microglia"
"LAP3",3.36627804692308,1.57859014244262,0.328699843049627,4.80252782537619,1.56675038952373e-06,2.82274037120804e-05,"LAP3","Microglia"
"TRABD",8.00823916621377,2.06153807591369,0.432778486864162,4.76349480966866,1.90268507086186e-06,3.35858579310028e-05,"TRABD","Microglia"
"PGBD5",1.82695602463771,3.29054435447553,0.694393686552865,4.73873023070036,2.15061586966342e-06,3.72090682211608e-05,"PGBD5","Microglia"
"SLC2A5",18.4968493379265,1.20455004210239,0.25594982839216,4.70619593562222,2.52381958812745e-06,4.23225130932141e-05,"SLC2A5","Microglia"
"ENSG00000287733",2.11517930450082,3.39400112395395,0.72134127928456,4.7051253289153,2.53710045907956e-06,4.2382214565467e-05,"ENSG00000287733","Microglia"
"RRBP1",4.24861943743504,1.67418626715578,0.356711016264554,4.69339658945133,2.68705848962306e-06,4.4377178086199e-05,"RRBP1","Microglia"
"EIF5B",7.71798891178261,1.06911103165288,0.227876811879629,4.69161834780107,2.71052405028175e-06,4.44281385685278e-05,"EIF5B","Microglia"
"XRN2",6.86077857200309,1.02010589872908,0.217507431394003,4.68998181897157,2.73229325338669e-06,4.46172231639174e-05,"XRN2","Microglia"
"ANKRD22",2.90595821630574,1.80070211858078,0.385041905231492,4.6766393322778,2.91614485740803e-06,4.7265396201855e-05,"ANKRD22","Microglia"
"RNF115",5.87054390446916,1.20281980020188,0.257328211611578,4.67426324019797,2.9501074228733e-06,4.74629828919837e-05,"RNF115","Microglia"
"RLIM",2.44867799590531,1.79140660382377,0.38318901763137,4.67499464075745,2.93961295975299e-06,4.74629828919837e-05,"RLIM","Microglia"
"FARP1",3.85235467743635,1.63140315214724,0.349254974161058,4.67109496741177,2.99598376180555e-06,4.80238573583536e-05,"FARP1","Microglia"
"GLYR1",3.92372955229162,1.33959661086798,0.286847730657121,4.67006173553887,3.01109231005729e-06,4.80892398236255e-05,"GLYR1","Microglia"
"SIRPB2",1.62250723014863,2.85362024501435,0.613166815810082,4.65390522030176,3.2570656407482e-06,5.14521963538484e-05,"SIRPB2","Microglia"
"P4HB",3.91949543470323,1.95253120416515,0.42125744125169,4.635007035991,3.56925339444112e-06,5.55783742848688e-05,"P4HB","Microglia"
"PSTPIP2",4.34285386145262,2.2945658487079,0.497938003383691,4.60813561751744,4.06295637440981e-06,6.28173396894566e-05,"PSTPIP2","Microglia"
"KCNJ1",1.010919870563,3.88361198732021,0.844763602831594,4.59727665148284,4.28049090442122e-06,6.57145786735089e-05,"KCNJ1","Microglia"
"LIMK2",5.20357397012844,1.46458413300762,0.318791862147557,4.59417038798096,4.3447427544237e-06,6.63535362621117e-05,"LIMK2","Microglia"
"DYNC1I2",7.57135806831262,1.05665331147475,0.230101065622432,4.59212697957945,4.38751265017625e-06,6.66535022814232e-05,"DYNC1I2","Microglia"
"PSMA5",1.07467720313975,3.00700045702803,0.657417116869864,4.57396130989888,4.78588254304656e-06,7.17060064868831e-05,"PSMA5","Microglia"
