"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",30,0.531868416291861,2.48288196327128,1.05244650366495e-05,0.000378880741319381,0.000254802837729408,383,"tags=77%, list=28%, signal=57%","HSPA5/CALR/HSP90B1/SLC2A3/GLA/CANX/IFI30/EIF2S2/DDIT4/HSPD1/GBE1/PGK1/NIBAN1/PDK1/LDHA/CTSC/WARS1/HSPA4/CXCR4/ATP2A2/XBP1/ENO1/USO1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",33,0.459111346742571,2.24999189543329,9.11804078152423e-05,0.00164124734067436,0.00110376283144767,436,"tags=67%, list=32%, signal=47%","PIM1/TRIM25/IRF1/MX2/ICAM1/IFI30/LAP3/IRF9/FPR1/CASP8/FCGR1A/LCP2/WARS1/PTPN2/ARID5B/STAT3/TNFSF10/NLRC5/SP110/IL4R/EIF2AK2/CIITA"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",29,0.465790977034261,2.15836371133415,0.0003790487126308,0.0045485845515696,0.0030589896107047,262,"tags=48%, list=19%, signal=40%","SERPINE1/PIM1/HSPA5/PHEX/CPM/IRF1/LAP3/WAS/CTSD/ANXA5/LCP2/GCA/PRKCD/CTSC"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",10,0.650093836845762,2.02751422989572,0.00153778122820233,0.0138400310538209,0.00930762322332986,380,"tags=80%, list=28%, signal=58%","HSPA5/CALR/HSP90B1/DDIT4/NABP1/SEC31A/CEBPB/XBP1"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",27,0.42813627651916,1.9681690100079,0.00207998986364126,0.014975927018217,0.0100715298660524,253,"tags=48%, list=18%, signal=40%","SERPINE1/PIM1/HSPA5/SLC2A3/DDIT4/GBE1/PGK1/LARGE1/PDK1/HMOX1/SLC2A5/LDHA/ZFP36"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",24,0.432152538252789,1.90979227908741,0.00327977245004249,0.0196786347002549,0.0132341695352592,190,"tags=46%, list=14%, signal=40%","PIM1/SLC2A3/MYO1E/CAPG/BCL2L1/SPP1/CDCP1/ITGAV/IKZF2/MAPKAPK2/IGF2R"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",26,0.393831684552513,1.80840042494473,0.00781379219527414,0.0367049315616537,0.0246846030970186,248,"tags=46%, list=18%, signal=39%","GNL3/PWP1/CANX/CYC1/EIF2S2/EIF3D/HSPD1/PGK1/ORC2/EIF3J/LDHA/RPLP0"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",10,-0.635724949891293,-1.69228171637118,0.00815665145814528,0.0367049315616537,0.0246846030970186,89,"tags=40%, list=6%, signal=38%","RYR2/NR4A2/ARPP21/TENM2"
