"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_ANDROGEN_RESPONSE","HALLMARK_ANDROGEN_RESPONSE",10,0.467787860995189,1.58955281424528,0.0438323279644757,0.350658623715806,0.322975048159295,168,"tags=60%, list=29%, signal=43%","ADAMTS1/DBI/SGK1/HERC3/MAP7/SELENOP"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",13,-0.467323520902602,-1.38930697784044,0.107336956521739,0.429347826086957,0.395451945080092,238,"tags=69%, list=41%, signal=42%","INPP4B/ATP2B1/PLCB4/TGFBR3/KALRN/MMP16/CELF2/F3/KCNMA1"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",10,-0.466575658607723,-1.295086026664,0.175732217573222,0.430656934306569,0.396657702650788,123,"tags=50%, list=21%, signal=40%","CAMK1D/RYR2/SLC5A5/TENM2/THRB"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",11,0.35480066813972,1.23768656252888,0.215328467153285,0.430656934306569,0.396657702650788,135,"tags=64%, list=23%, signal=50%","ITGA2/HTRA1/SPARC/CD59/SPP1/CALD1/LGALS1"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",15,0.237676056338028,0.928077293828239,0.55421686746988,0.886746987951807,0.816740646797717,448,"tags=100%, list=77%, signal=24%","PREX1/SUN2/DLG1/NF1/PPP4R2/SOS1/RABGAP1/MID1/PDLIM5/TRIO/AKAP13/FGD6/ITSN1/SORBS2/FGD4"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",10,-0.245155081699727,-0.680483250288728,0.852161785216178,0.943859649122807,0.869344413665743,67,"tags=50%, list=11%, signal=45%","ATP2B1/NR4A2/KLF6/F3/IL18"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",10,0.17645751934364,0.599606295620202,0.943859649122807,0.943859649122807,0.869344413665743,210,"tags=60%, list=36%, signal=39%","ITGA2/NFASC/PFN1/TIAL1/DLG1/NF1"
"HALLMARK_HYPOXIA","HALLMARK_HYPOXIA",11,-0.202337365855685,-0.577656139418149,0.923076923076923,0.943859649122807,0.869344413665743,249,"tags=55%, list=43%, signal=32%","PAM/RORA/DTNA/EXT1/KLF6/F3"
