"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION","GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",57,0.277625094724358,1.51819189696489,0.0295490051522793,0.158011495257511,0.129404622258722,1063,"tags=37%, list=23%, signal=29%","HSPA1B/HSPA1A/FANCI/HSP90AA1/DNAJB2/CRY1/FBXO4/WASHC1/HSP90AB1/AXIN1/UBQLN1/WFS1/PER2/IVNS1ABP/PINX1/TAF1/PLAA/SPHK1/TRAF6/PTTG1IP/TCF25"
"GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS","GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS",11,0.512937209983406,1.61637743326798,0.0296727160804645,0.158320425131545,0.129657622545749,110,"tags=18%, list=2%, signal=18%","SFN/RANGAP1"
"GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION","GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION",23,0.39010960315492,1.63174192055318,0.0298797445903926,0.159071544925793,0.130272757369246,1280,"tags=48%, list=28%, signal=35%","HSPA1B/HSPA1A/FKBP4/CLIP1/MAP1B/HAUS7/SNCA/DCTN1/PDE4DIP/PSRC1/ARL2"
"GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",20,0.418037176556464,1.68587065432043,0.0300408770116982,0.159575543595326,0.130685510614467,1112,"tags=60%, list=24%, signal=46%","RSAD2/ARID5A/IL1R1/SLC7A5/TGFB3/TGFB2/HLA-F/TGFB1/CD81/TRPM4/TRAF6/DDX21"
"GOBP_REGULATION_OF_B_CELL_PROLIFERATION","GOBP_REGULATION_OF_B_CELL_PROLIFERATION",11,0.511013466102679,1.61031529518232,0.0307387891677069,0.162922368193519,0.133426416092196,213,"tags=27%, list=5%, signal=26%","CLCF1/NFATC2/INPP5D"
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",89,0.236456103925131,1.45605175046682,0.0315120540948725,0.16665295568676,0.136481606884354,1853,"tags=61%, list=41%, signal=37%","MFSD2A/PLCB4/TPTE2/LPCAT4/PNPLA3/LDLR/PLSCR1/INPP5D/PNPLA6/PAFAH1B3/SLC44A3/PLCE1/ABCA3/PIGT/LPCAT3/DGKD/INPP5A/LPCAT1/PITPNM2/SERAC1/PCYT1A/PLA2G4C/NR1H2/PI4KB/INPP5E/PIGL/PI4K2A/PLCD1/SACM1L/SBF1/HDHD5/GPAT4/PLD2/SMPD4/ITPKB/SH3GLB1/MTMR2/PIGS/INPPL1/TAFAZZIN/INPP5K/SELENOI/CPNE1/PGP/IP6K1/PIGX/PGS1/ABHD12/MPPE1/IMPA1/PLAAT4/PI4KA/TTC7B/PAFAH1B1"
"GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS",63,0.270125370843782,1.5143094265001,0.0316267626745734,0.166891993805826,0.136677368828463,1040,"tags=35%, list=23%, signal=27%","CLCF1/CITED1/CCL2/BOK/GCLM/TGFB3/SOD2/BCL2L1/TGFB2/HTRA2/CASP6/AARS1/G6PD/RETREG1/WFS1/AKT1S1/SNCA/NONO/LGMN/GBE1/PRKCI/TMBIM1"
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",20,0.41401446921327,1.66964778075527,0.0320303108859076,0.168650825519878,0.138117776396296,811,"tags=40%, list=18%, signal=33%","ARID5A/MAPKAPK2/NOD1/HAVCR2/HSPB1/TGFB1/AKAP12/PSMB3"
"GOBP_REGULATION_OF_VIRAL_PROCESS","GOBP_REGULATION_OF_VIRAL_PROCESS",33,0.344930620594543,1.62716717418549,0.032513521469181,0.170820492445303,0.139894640341887,1734,"tags=64%, list=38%, signal=40%","RSAD2/PLSCR1/TRIM25/STAT1/RAB7A/IFITM2/PPIH/TNIP1/PABPC1/ADAR/P4HB/ZNFX1/TRIM28/VPS4A/INPP5K/TMEM39A/VPS37B/PPID/STAU1/NECTIN2/TRIM27"
"GOBP_MESODERM_MORPHOGENESIS","GOBP_MESODERM_MORPHOGENESIS",20,0.413077818272135,1.66587043169745,0.0328260848984184,0.17138300883079,0.140355317081004,1097,"tags=65%, list=24%, signal=50%","ITGA3/ACVR1/ITGB4/TWSG1/FGFR1/AXIN1/ITGB1/PRKACA/SMAD1/EXT2/AHDC1/BMPR1A/CRB2"
"GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY","GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY",20,0.413022845380119,1.66564873566028,0.0328260848984184,0.17138300883079,0.140355317081004,675,"tags=40%, list=15%, signal=34%","BOK/HSPA1A/BCL2L1/ZNF205/TJP2/CASP6/SPG7/BID"
"GOBP_DNA_BIOSYNTHETIC_PROCESS","GOBP_DNA_BIOSYNTHETIC_PROCESS",45,0.28938288652679,1.48185398143149,0.0328347288888645,0.17138300883079,0.140355317081004,1556,"tags=58%, list=34%, signal=38%","HGF/HSP90AA1/STN1/DNAJC2/PRKD2/PTGES3/POLH/POLD2/FBXO4/DKC1/HSP90AB1/PML/POLM/PINX1/TEP1/SPHK1/TENT4B/CCT3/VCP/CCT6A/JADE2/TCP1/TNKS1BP1/CCT4/CCT8/ATR"
"GOBP_GLIAL_CELL_MIGRATION","GOBP_GLIAL_CELL_MIGRATION",20,0.412592936037785,1.66391498664248,0.0332239719943499,0.173038517914174,0.141711107855796,316,"tags=25%, list=7%, signal=23%","CCL2/MATN2/MMP14/TGFB2/SYNE2"
"GOBP_MITOCHONDRIAL_GENE_EXPRESSION","GOBP_MITOCHONDRIAL_GENE_EXPRESSION",39,-0.371366992928736,-1.61194010758617,0.0336758271986673,0.174634257244061,0.143017949771764,1712,"tags=64%, list=38%, signal=40%","MRPL1/MRPL34/NSUN3/NGRN/MRPL48/MRPS33/GATC/MRPL19/MRPS9/FASTKD1/MRPL33/MTERF2/TFB1M/HSD17B10/MRPL27/METTL4/GTPBP3/MRPS24/MRPL23/MRPS30/CHCHD1/MRPL14/MRPL40/MRPL21/MRPL46"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE",121,0.213196416921199,1.41836437092887,0.0336101546200681,0.174634257244061,0.143017949771764,2077,"tags=63%, list=46%, signal=35%","CCL2/ANXA1/EGF/SHB/MUC1/ACVR1/DDR2/PIM1/CDC7/TGFB1/FBXO31/BID/FGFR1/RCC2/PML/CUL4A/PSMB3/GBF1/TAOK2/PINX1/CUL7/LGMN/TOPBP1/MAD1L1/SPHK1/BRD4/XPC/PRMT2/KLHL18/NEK6/RPS27L/MDC1/E4F1/AVEN/EIF4G1/INO80/SMARCA4/PKD1/PSMA5/RNF20/CUL3/AMBRA1/BCL7B/VPS4A/GTPBP4/SMARCD3/RPS6KB1/ATR/PSMB4/CUL1/TMOD3/AKT1/KANK2/MIIP/AATF/PTPN11/BRD7/SMARCD1/CCDC57/BCL7C/SIRT2/LCMT1/PAFAH1B1/MARK3/STOX1/ERCC3/CUL9/SMARCC1/RAD9A/PRKCA/YTHDC2/ARID1A/PKIA/PRKDC/CDK9/NEK9"
"GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI","GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI",36,0.326135992133512,1.57627355675048,0.0340849064576365,0.176374699148244,0.144443296875828,2149,"tags=78%, list=47%, signal=41%","BAIAP3/RAB7A/WASHC1/BLTP3B/GBF1/AP5Z1/DCTN1/SGSM2/UBE2O/VPS26A/GOLT1B/ATP9A/WASH3P/SURF4/DENND5A/ARL8B/RUFY1/YKT6/LMAN1/RAB14/TRIM27/VPS52/GGA1/RAB29/ARFRP1/TBC1D14/EVI5/VPS54"
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE","GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE",21,0.396410816236438,1.60929587058177,0.0341900496448901,0.176538299349207,0.144577278407821,1556,"tags=67%, list=34%, signal=44%","HSP90AA1/STN1/PTGES3/FBXO4/DKC1/PML/PINX1/TENT4B/CCT3/CCT6A/TCP1/CCT4/CCT8/ATR"
"GOBP_REGULATION_OF_WOUND_HEALING","GOBP_REGULATION_OF_WOUND_HEALING",17,0.439226589463864,1.64187716958968,0.0342933636179871,0.17669177263259,0.144702966429636,364,"tags=35%, list=8%, signal=33%","TNFRSF12A/ANXA1/ANO6/UBASH3B/SERPING1/DDR2"
"GOBP_LIPID_TRANSLOCATION","GOBP_LIPID_TRANSLOCATION",15,0.475727905241736,1.68533829325656,0.0350270939601368,0.178322206690313,0.146038221836298,1083,"tags=60%, list=24%, signal=46%","MFSD2A/ANO6/ABCC1/PLSCR1/ABCA3/ATP11A/TMEM63B/VMP1/ATP11C"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",10,0.542193310718381,1.63864994545922,0.0351296975279125,0.178322206690313,0.146038221836298,228,"tags=40%, list=5%, signal=38%","ICAM1/HGF/BCL2L1/RFFL"
"GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE","GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",23,0.383809283808337,1.60538908251087,0.034894451033172,0.178322206690313,0.146038221836298,1556,"tags=65%, list=34%, signal=43%","HSP90AA1/PTGES3/FBXO4/DKC1/PML/SIRT6/CCT3/CCT6A/NVL/TCP1/INO80/CCT4/CCT8/MAPK1/ATR"
"GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION",13,0.473438415027111,1.60186156846529,0.0350583208396717,0.178322206690313,0.146038221836298,620,"tags=38%, list=14%, signal=33%","CLCF1/PMS2/IL13RA1/STX4/TGFB1"
"GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS","GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS",58,0.270423906844128,1.48831015325589,0.0349627277312244,0.178322206690313,0.146038221836298,937,"tags=34%, list=21%, signal=28%","C1QTNF12/P2RY6/EGF/B4GALT1/ST6GALNAC6/GYG2/MST1/SESN2/NLN/CRY1/G6PD/PTH1R/TGFB1/PTPN2/PRKACA/PER2/SNCA/EXT2/SIRT6/GBE1"
"GOBP_PHOSPHOLIPID_METABOLIC_PROCESS","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",111,0.220635974770125,1.43815136916484,0.0349140155930445,0.178322206690313,0.146038221836298,1625,"tags=52%, list=36%, signal=34%","MFSD2A/PLCB4/TPTE2/LPCAT4/PNPLA3/LDLR/PLSCR1/INPP5D/PNPLA6/PAFAH1B3/SLC44A3/PLPP4/PLCE1/ABCA3/PIGT/LPCAT3/DGKD/INPP5A/LPCAT1/PITPNM2/SERAC1/PCYT1A/SPTLC1/SNCA/PLA2G4C/NR1H2/PI4KB/PLAA/MVD/OSBP/INPP5E/XBP1/PIGL/PI4K2A/SGPP1/HMGCR/DHRSX/FLVCR1/PLCD1/SACM1L/SBF1/HDHD5/GPAT4/PLD2/SMPD4/ITPKB/SH3GLB1/MTMR2/PIGS/INPPL1/TAFAZZIN/INPP5K/SELENOI/HEXB/CPNE1/PGP/IP6K1/PIGX"
"GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS",156,0.203273658310542,1.40862785648951,0.0349436075205112,0.178322206690313,0.146038221836298,1834,"tags=54%, list=40%, signal=33%","HSPA1B/HSPA1A/EGF/NEAT1/HSP90AA1/NOD1/LDLR/DNAJB2/PIWIL2/MSN/TRAF7/DCAF1/SESN2/RILP/EDC4/MARCHF2/LRSAM1/PNPLA2/BAG6/SAMD4A/LPCAT1/RAB7A/ATG13/DAGLB/AXIN1/SIK2/UBQLN1/PRKACA/NOCT/SPTLC1/SNCA/CUL4A/KHSRP/DDRGK1/CD81/SIRT6/TAF1/ROCK2/TENT4B/WDR45/XBP1/CAPRIN1/VCP/PABPC1/TMEM259/DCP1A/DHRSX/STK11/RPGR/KHNYN/ELAVL1/PAIP1/USP20/PPARA/SOCS4/CNOT10/KEAP1/SH3GLB1/AMBRA1/TNKS1BP1/USP5/CNOT1/ULK1/TRIM65/CNOT11/ITCH/MLST8/RNF31/CERS1/SAMD4B/AKT1/RC3H1/FLCN/ALKBH5/RGMA/GRSF1/FXR1/ATF6/USP13/VPS13D/SESN1/COP1/SIRT2/GGA1"
"GOBP_VIRAL_GENOME_REPLICATION","GOBP_VIRAL_GENOME_REPLICATION",34,0.334001389127648,1.59122569514261,0.03534933088929,0.179058530517269,0.146641239398609,1763,"tags=59%, list=39%, signal=36%","CCL2/RSAD2/PLSCR1/SMC5/DEK/IFITM2/PPIH/TNIP1/VCP/PABPC1/ADAR/ZNFX1/GRK2/TRIM28/INPP5K/TMEM39A/PPID/STAU1/CTBP1/DDX56"
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR","GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",23,0.381416477854315,1.59538050607146,0.035730236395277,0.180606942284337,0.147909322075075,918,"tags=52%, list=20%, signal=42%","CCL2/GCLM/CD44/PRKD2/FGF1/FAM20C/NPTN/FGFR1/ITGB1/SNCA/EXT2/FGFRL1"
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",35,0.333121926741326,1.59466110870417,0.0362474875309844,0.182836591516583,0.149735308951523,1091,"tags=43%, list=24%, signal=33%","HSPA1B/HSPA1A/EGF/DNAJB2/TRAF7/BAG6/AXIN1/SIK2/UBQLN1/DDRGK1/SIRT6/TAF1/XBP1/VCP/TMEM259"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",19,0.424168783169718,1.65532273888942,0.0368866313578145,0.185670444214073,0.152056112493429,756,"tags=42%, list=17%, signal=35%","BOK/HSPA1A/BCL2L1/SYVN1/BAG6/PTPN2/PML/WFS1"
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",33,0.338602858632031,1.59731674648583,0.0370607975560429,0.186156851322299,0.15245445900614,314,"tags=21%, list=7%, signal=20%","RELB/ICAM1/ANXA1/SHB/IL6R/PLXNA1/HAVCR2"
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS","GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",19,0.421951725540358,1.64667065025649,0.0377109051415896,0.187872145761765,0.153859211417601,930,"tags=42%, list=20%, signal=34%","S100A10/HLA-F/EXPH5/STX4/RAB7A/SNCA/SYTL4/CADPS"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",20,0.403111444348709,1.62567779269368,0.0376007334108341,0.187872145761765,0.153859211417601,1678,"tags=70%, list=37%, signal=44%","IL1R1/RFFL/PTPN2/NR1H2/PARP14/ADAR/EIF4E2/IL6ST/ZNF675/OTUD4/CACTIN/STAT2/RABGEF1/PPP2CB"
"GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",31,-0.38731269763636,-1.56960476377119,0.0377643504531722,0.187872145761765,0.153859211417601,969,"tags=45%, list=21%, signal=36%","PLIN5/CCDC3/APOE/MALRD1/APOC1/INSIG1/TMX1/ASXL3/ETFBKMT/ACADL/FMO4/FMO2/AKR1C3/APOC2"
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION",57,0.268931335162512,1.47065010203436,0.0375350297045674,0.187872145761765,0.153859211417601,1092,"tags=37%, list=24%, signal=28%","S100A10/TGFB3/FRMD3/RHPN1/PXN/ARHGAP6/ASAP3/FLII/MYH9/TESK1/PPFIA1/RHPN2/ITGB1/PLEC/RHOC/KCTD13/RTKN/BAG4/ROCK2/AKAP13/MYO18A"
"GOBP_LEUKOCYTE_DIFFERENTIATION","GOBP_LEUKOCYTE_DIFFERENTIATION",131,0.207665499773115,1.39713120441881,0.0377935220337079,0.187872145761765,0.153859211417601,1114,"tags=35%, list=24%, signal=27%","CLCF1/RELB/ANXA1/RSAD2/SBNO2/SHB/IL6R/KLF6/UBASH3B/INPP5D/IL13RA1/MMP14/CEBPG/DCAF1/SLC4A2/BBLN/SYVN1/FAM20C/MR1/MYH9/ITGB8/CLPB/IRF7/BAP1/FASN/TGFB1/TRAF3IP2/ZBTB7A/PTPN2/ITGB1/BRD2/CUL4A/POLM/PSMB3/DDRGK1/AP3D1/CD81/NFATC3/FSTL3/TRAF6/CBFB/LYN/XBP1/OSTM1/SH3PXD2A/BRD4"
"GOBP_MRNA_TRANSPORT","GOBP_MRNA_TRANSPORT",43,0.288298063171163,1.46611055665717,0.0380070743043332,0.188543358274182,0.15440890561221,1860,"tags=67%, list=41%, signal=40%","NEAT1/MVP/KIF5C/NUP160/DDX39A/NUP107/SUPT6H/NUP43/NSUN2/KHSRP/NUP98/NCBP2/POM121/FYTTD1/DDX19B/PCID2/NUP85/CASC3/GLE1/ZC3H3/AKAP8L/THOC1/ALKBH5/NUP205/AGFG1/FXR1/RANBP2/NUP88/NUP188"
"GOBP_PROTEIN_STABILIZATION","GOBP_PROTEIN_STABILIZATION",72,0.249850761228998,1.47001115719926,0.0381076525194632,0.188652523091198,0.154498306904737,1635,"tags=50%, list=36%, signal=33%","HSPA1B/HSPA1A/HSP90AA1/HYPK/TAF9/FLNA/PTGES3/PIM1/SYVN1/ATP1B3/BAG6/HSP90AB1/P3H1/PML/WFS1/CRYAB/MAPK8IP3/BAG4/TAF1/TMC6/PAK4/CCT3/CCT6A/SEC16A/RAB21/TCP1/PIH1D1/SAV1/USP36/GTPBP4/CCT4/CCT8/SEL1L/NAPG/AKT1/CD74"
"GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS","GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS",116,0.211499848336896,1.38815778259699,0.0390442036102323,0.192576214035388,0.157711641122385,1262,"tags=37%, list=28%, signal=28%","HSPA1B/HSPA1A/ARID5A/NEAT1/DNASE1L1/MAPKAPK2/PIWIL2/PABPC4/EXOSC2/TRAF5/DDX49/EDC4/DHX34/TUT1/RBM10/TESK1/SAMD4A/CSTF2/TENT5A/DKC1/TRAF3IP2/NOCT/NSUN4/NSUN2/KHSRP/ZC3H4/ROCK2/GSPT1/TENT4B/SERBP1/INTS15/SECISBP2/CAPRIN1/PABPC1/RBM38/NCBP2/DCP1A/EIF4E2/ZNF598/KHNYN/ELAVL1/THRAP3/PAIP1"
"GOBP_HOMEOSTATIC_PROCESS","GOBP_HOMEOSTATIC_PROCESS",420,0.155518833753793,1.24056579487719,0.0390606481612803,0.192576214035388,0.157711641122385,813,"tags=23%, list=18%, signal=20%","C1QTNF12/MFSD2A/CCL2/BOK/CP/ICAM1/HSPA1B/ANXA1/PLCB4/GCLM/HSPA1A/P2RY6/CLIC4/APLNR/GCKR/MCUB/BACE2/SERPINA3/KLF2/PNPLA3/ANO6/ALDOA/BAIAP3/LDLR/DNAJB2/ABCC1/UBASH3B/SOD2/INPP5D/CDH23/PLEKHM1/PRKAR2B/HSP90B1/CEBPG/TGFB2/PLCE1/HSPB1/ABCA3/SLC4A2/FLNA/SMAD9/GSR/SESN2/BBLN/SELENON/SLC15A4/WHRN/SEC24A/BOLA2B/TJP2/HEATR3/ATP1B3/PNPLA2/SOAT1/LPCAT3/SLC25A25/CRY1/LDB1/MFHAS1/PBLD/G6PD/STX4/NPTN/CHST3/STAT1/SPP1/FBXO4/BAP1/PTH1R/LPCAT1/RAB7A/TGFB1/TRAF3IP2/ZBTB7A/PTPN2/SLC4A7/LAMC1/FGFR1/ALK/ATP6V0A2/MAIP1/ATP13A3/ITGB1/PRKACA/PML/WFS1/ANGPTL4/SLC12A4/CCDC186/SMAD1/PER2/SNCA/TMEM216/PSMB3/EXT2"
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",20,0.399223500955776,1.60999839851684,0.0399880599519856,0.195119455567659,0.159794446612327,1114,"tags=50%, list=24%, signal=38%","ANXA1/SHB/SLC4A2/TWSG1/HSPH1/BRD2/AP3D1/CD81/CBFB/BRD4"
"GOBP_ERBB_SIGNALING_PATHWAY","GOBP_ERBB_SIGNALING_PATHWAY",36,0.321242130631695,1.55262064918499,0.0400325255931593,0.195119455567659,0.159794446612327,736,"tags=33%, list=16%, signal=28%","ZGPAT/EGF/MVP/NEU3/PLCE1/ZFYVE28/DGKD/RAB7A/TGFB1/SHC1/PTPN2/HAP1"
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION","GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",50,0.268240552795928,1.4303665945752,0.0399462107484318,0.195119455567659,0.159794446612327,2052,"tags=66%, list=45%, signal=37%","CCL2/ANXA1/MUC1/ACVR1/DDR2/FBXO31/BID/CUL4A/PSMB3/DDRGK1/TAF1/PRMT2/RPS27L/EIF4G1/INO80/SMARCA4/PKD1/PSMA5/AMBRA1/BCL7B/SMARCD3/PSMB4/AKT1/KANK2/BRD7/SMARCD1/BCL7C/ATP2B4/STOX1/PAGR1/SMARCC1/ARID1A/PRKDC"
"GOBP_REGULATION_OF_PROTEIN_STABILITY","GOBP_REGULATION_OF_PROTEIN_STABILITY",108,0.210046054501235,1.35718649595495,0.040011532313879,0.195119455567659,0.159794446612327,1465,"tags=43%, list=32%, signal=30%","HSPA1B/HSPA1A/HSP90AA1/HYPK/TAF9/FLNA/PTGES3/LMNA/PIM1/SYVN1/ATP1B3/BAG6/FBXO4/HSP90AB1/P3H1/PML/WFS1/CRYAB/SNCA/AHSA1/DDRGK1/MAPK8IP3/PINX1/CD81/BAG4/SIRT6/TAF1/TMC6/PAK4/CCT3/XBP1/CCT6A/SEC16A/SUGT1/RAB21/TCP1/PIH1D1/CREBBP/CUL3/SH3GLB1/KHDRBS1/SAV1/USP36/GTPBP4/USP5/CCT4"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",91,0.213512845711752,1.33044121374025,0.0399555134671724,0.195119455567659,0.159794446612327,701,"tags=23%, list=15%, signal=20%","SFN/C1QTNF12/CCL2/HGF/IL1R1/LDLR/UBASH3B/INPP5D/SERPING1/PRKAR2B/HAVCR2/FNDC4/PIM1/HLA-F/DDX39A/LPCAT3/MFHAS1/SPP1/TGFB1/PTPN2/ZDHHC18"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS",162,0.187997182655694,1.28920820996129,0.0400640947916934,0.195119455567659,0.159794446612327,1114,"tags=31%, list=24%, signal=25%","BOK/MANF/HSPA1A/CD44/HELB/MUC1/MAPKAPK2/ATAD3A/NOD1/BCL2L1/CHCHD2/MMP14/CEBPG/TGFB2/DNAJC2/TAF9/DNAJB1/TAF6L/POLH/SYVN1/ZNF385A/SHISA5/LPCAT3/CRY1/BAG6/SPP1/FBXO4/BID/PTPN2/SIK2/UBQLN1/PML/WFS1/H2AX/CUL4A/CHORDC1/DDRGK1/DEK/TAOK2/NR1H2/SIRT6/QARS1/ROCK2/SPRING1/XBP1/PTTG1IP/RTCA/SGF29/TMEM259/SLC38A2/BRD4"
"GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING",33,0.334297798945874,1.57700816445229,0.0402438951882422,0.195509976906393,0.160114266801615,931,"tags=39%, list=20%, signal=32%","S100A10/MEGF11/GBP1/PXN/FLNA/RADIL/LAMB2/TESK1/LAMC1/RCC2/LAMA5/ARPC2/ACTN4"
"GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS","GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",110,0.21513791872097,1.39068404053271,0.0403071380960703,0.195509976906393,0.160114266801615,2097,"tags=70%, list=46%, signal=39%","ARID5A/MAPKAPK2/HDAC7/PIWIL2/TRAF5/SAP30BP/WTAP/EDC4/DHX34/RBM42/RBM10/CDK11A/SAMD4A/CSTF2/TENT5A/HNRNPL/TRAF3IP2/ZBTB7A/NOCT/KHSRP/AHCYL1/NUP98/BAG4/ROCK2/SNRNP200/CDK11B/TENT4B/SERBP1/SECISBP2/CLNS1A/EFTUD2/CAPRIN1/PABPC1/RBM38/NCBP2/DCP1A/KHNYN/ELAVL1/THRAP3/PAIP1/RBM23/CNOT10/PRPF8/KHDRBS1/TNKS1BP1/SRSF4/CASC3/CNOT1/CPEB1/CNOT11/RBM4/SAMD4B/AKT1/RNPS1/RC3H1/ALKBH5/SFSWAP/FXR1/RBM25/METTL14/SNRPF/LARP1B/METTL16/RBPMS/XRN1/IWS1/AGO2/EXOSC10/PRKCA/LRPPRC/PAN2/VIM/CCNL2/DAZAP1/CDK9/DDX6/MAPK14"
