"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_VACUOLAR_ACIDIFICATION","GOBP_VACUOLAR_ACIDIFICATION",10,-0.281389159283644,-0.776415781568196,0.707516339869281,0.898470166589235,0.752807884182481,89,"tags=40%, list=2%, signal=39%","ATP6V0E2/TMEM9/DMXL2/ATP6V0A4"
"GOBP_GLIAL_CELL_MIGRATION","GOBP_GLIAL_CELL_MIGRATION",14,0.230179764758481,0.817234098791545,0.70976253298153,0.898895785989903,0.753164501076841,397,"tags=29%, list=10%, signal=26%","SUN2/CSPG4/MATN2/CERS2"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS",351,0.127352942590048,0.948851923843743,0.714285714285714,0.900159961881424,0.754223725538064,977,"tags=30%, list=25%, signal=25%","CITED1/MAFF/FANCB/STN1/AEBP1/RELA/PHF19/HMGA1/ZFP36/CRYAB/SFRP1/CDKN2A/NFKBIA/DNAJB1/DNAJB4/EGR1/UHRF1/E2F6/ERF/NUPR1/CAV1/ZBTB17/COQ7/BRMS1/CAPN3/PER1/ZNF140/ELK4/ARID5A/MBD3/NR1H2/SCML1/SIRT7/STAT3/GATAD2A/NKX6-2/SOX21/TCF3/DUSP1/MAD2L2/ZBTB26/NR4A2/ATF4/TGFB1/FGFR2/INPP5K/ZNF350/GIT1/ZBTB37/L3MBTL1/NSUN2/PIAS4/RALY/NONO/CIC/CDKN1C/NFE2L1/MSH6/LARP7/DUSP22/ZNF24/TOB2/EIF4ENIF1/WDR5/CEBPD/AHR/AAR2/SQSTM1/BIN1/CBFB/SALL1/ZC3H6/CXXC5/IRF3/ZBTB16/TLE1/EFTUD2/BCL6/MAFG/GTF2IRD1/IRF2BP2/TRIM28/METTL16/KAT5/CC2D1A/EFNA1/CRY1/E4F1/PABPC1/FLCN/COPS2/ZNF536/OTUD7B/SPEN/IFI16/ZNF652/ZNF682/ZNF551/TCFL5/PATZ1/ZNF274/RPS6KA5/SHLD1/MAPKAPK2/CBX1"
"GOBP_OLIGODENDROCYTE_DIFFERENTIATION","GOBP_OLIGODENDROCYTE_DIFFERENTIATION",37,-0.207636538507822,-0.835888681751571,0.711748633879781,0.900159961881424,0.754223725538064,148,"tags=30%, list=4%, signal=29%","SOX6/TNFRSF21/B4GALT6/TENM4/NTRK2/HES1/GPR17/SLC8A3/SOX11/ID2/HES5"
"GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",27,0.189047924627809,0.818894608127486,0.713815789473684,0.900159961881424,0.754223725538064,1855,"tags=70%, list=48%, signal=37%","ZFP36/ARID5A/EIF4ENIF1/AAR2/EFTUD2/METTL16/PABPC1/MAPKAPK2/BARD1/FXR1/TOB1/U2AF2/PTBP1/SRSF4/SRSF10/SNRPD2/IREB2/THRAP3/DHX9"
"GOBP_RESPONSE_TO_COCAINE","GOBP_RESPONSE_TO_COCAINE",12,0.247633850041318,0.816094118798555,0.713554987212276,0.900159961881424,0.754223725538064,172,"tags=17%, list=4%, signal=16%","FKBP5/MYRF"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",14,0.229499945187182,0.814820455979482,0.715039577836412,0.900159961881424,0.754223725538064,1658,"tags=64%, list=43%, signal=37%","BCL2L1/NR1H2/DDRGK1/HSPA5/UBXN1/TXNDC12/CREBRF/SVIP/USP14"
"GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT","GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT",19,0.209594511835873,0.808913771561329,0.714723926380368,0.900159961881424,0.754223725538064,1467,"tags=58%, list=38%, signal=36%","KLF15/INPP5K/GSK3A/OCLN/YES1/RAP1A/SORBS1/RHOQ/PTPN11/NFE2L2/IRS2"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",29,-0.211707779093835,-0.805897860106007,0.715307582260372,0.900159961881424,0.754223725538064,946,"tags=34%, list=25%, signal=26%","VIPR2/PDE4D/NRXN1/RAPGEF4/ADCY2/RIT2/PDE3A/PDE2A/PRKAR2B/PDE4A"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",11,0.250696288194621,0.803652920575381,0.71501272264631,0.900159961881424,0.754223725538064,414,"tags=27%, list=11%, signal=24%","NGFR/CAV1/CAV2"
