"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE","GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE",10,-0.574408935690129,-1.58089368414479,0.0226351657789699,0.148112715205868,0.121981270959895,74,"tags=60%, list=13%, signal=53%","ARHGAP44/PCLO/ASIC2/GRIP1/NPTX1/NRXN1"
"GOBP_OLIGODENDROCYTE_DIFFERENTIATION","GOBP_OLIGODENDROCYTE_DIFFERENTIATION",11,0.50052406448778,1.75625927037576,0.0230958033315507,0.149501866726812,0.123125335247995,179,"tags=73%, list=31%, signal=51%","MYRF/FA2H/NKX6-2/DAAM2/CNTN2/QKI/GSTP1/CNP"
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND","GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",34,-0.414873766348777,-1.58036401983821,0.0240063863712953,0.153743027611913,0.126618230468982,104,"tags=32%, list=18%, signal=28%","PRKCB/RYR2/EPHA4/ADCY2/SLC5A5/GABRB1/GRIA1/GRM5/CHRM3/GABRB2/SLC8A1"
"GOBP_REGULATION_OF_SECRETION","GOBP_REGULATION_OF_SECRETION",30,-0.444338862620644,-1.64797010484896,0.0251171270631644,0.158500284857657,0.130536167455772,104,"tags=37%, list=18%, signal=32%","PRKCB/BMP6/PCLO/CADPS2/NNAT/RIMS2/GRM5/CADPS/SNAP25/SYT1/NRG1"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION",38,0.277491494453322,1.54485321243477,0.0252757929341114,0.158500284857657,0.130536167455772,190,"tags=58%, list=33%, signal=42%","HSPA1A/HSPB1/CSNK1E/CD74/SEMA6A/PREX1/CD22/ERBIN/MDM4/STAMBP/MIF/PDE8A/PDE1C/NFKBIA/FNIP2/TAOK3/GSTP1/LAMP2/DLG1/UFL1/TMBIM6/DDIT4"
"GOBP_REGULATION_OF_BLOOD_CIRCULATION","GOBP_REGULATION_OF_BLOOD_CIRCULATION",17,-0.509386454088382,-1.63485755366583,0.0264281142636507,0.164017781306368,0.135080215064346,97,"tags=41%, list=17%, signal=35%","RYR2/CELF2/ASIC2/KCND2/THRB/KCNMB2/SLC8A1"
"GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION","GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION",18,-0.505532635096749,-1.64111828411796,0.026960051710172,0.165611746219628,0.136392957631482,68,"tags=33%, list=12%, signal=30%","CADPS2/FMN2/CADPS/AGBL4/SNAP25/SYT1"
"GOBP_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_ANIMAL_ORGAN_MORPHOGENESIS",52,-0.372419128650084,-1.54235981724794,0.0277777777777778,0.167222222222222,0.137719298245614,100,"tags=33%, list=17%, signal=30%","CTNNA2/RYR2/BMP6/EYA1/TENM3/MMP16/RSPO2/RXFP1/ITGA8/OLFM3/DSCAM/THRB/BMP5/NRG3/CSMD1/NRG1/ROBO2"
"GOBP_CELL_CYCLE","GOBP_CELL_CYCLE",42,0.27412674785773,1.53763144251186,0.0276220383278915,0.167222222222222,0.137719298245614,106,"tags=31%, list=18%, signal=27%","ADAMTS1/CAPN3/HSPA1A/CCP110/HSPA1B/LMNA/HSPA2/MDM4/SNX9/CDK19/USP9X/CCDC102B/SUN2"
"GOBP_SENSORY_ORGAN_DEVELOPMENT","GOBP_SENSORY_ORGAN_DEVELOPMENT",34,-0.409563080807715,-1.56013421253169,0.0282118155963721,0.168153593950654,0.138486348576251,147,"tags=47%, list=25%, signal=37%","GPM6A/SGCD/BNC2/CYP1B1/KCNK2/NHS/BMP6/EYA1/TENM3/EPHA4/ITGA8/OLFM3/CELF4/DSCAM/BMP5/GABRB2"
"GOBP_SODIUM_ION_TRANSPORT","GOBP_SODIUM_ION_TRANSPORT",15,-0.519859489743712,-1.62480023696914,0.0301876431405034,0.173075820672219,0.142540149565685,115,"tags=53%, list=20%, signal=44%","SLC6A20/UNC79/SLC5A5/ASIC2/NALF1/SLC24A3/SLC4A4/SLC8A1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",15,-0.518232206035688,-1.61971422621705,0.0301876431405034,0.173075820672219,0.142540149565685,87,"tags=80%, list=15%, signal=70%","RORA/MDGA2/NTRK2/NR4A2/FOXP2/MAP2/EPHA4/GABRB1/UNC5D/AGBL4/ROBO2/NRXN1"
"GOBP_CELL_CYCLE_PROCESS","GOBP_CELL_CYCLE_PROCESS",36,0.285346288134966,1.60327033919139,0.0297211122513968,0.173075820672219,0.142540149565685,106,"tags=31%, list=18%, signal=27%","ADAMTS1/CAPN3/HSPA1A/CCP110/HSPA1B/LMNA/HSPA2/SNX9/USP9X/CCDC102B/SUN2"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS",64,-0.351002966806112,-1.49543224766104,0.029379760609358,0.173075820672219,0.142540149565685,113,"tags=31%, list=19%, signal=28%","CYP1B1/PRKCB/BMP6/EPHA4/ASIC2/NRCAM/GRIP1/F3/IL18/DSCAM/RIMS2/GRM5/CLSTN2/BMP5/LINGO2/SLC8A1/SYT1/NRG1/ROBO2/NRXN1"
"GOBP_REGULATION_OF_CATABOLIC_PROCESS","GOBP_REGULATION_OF_CATABOLIC_PROCESS",42,0.27068291562737,1.51831430267957,0.0319458027663615,0.181428049673109,0.149418799433528,202,"tags=57%, list=35%, signal=40%","DEPP1/HSPA1A/HSPB1/HSPA1B/CSNK1E/YBX1/LRP2/ATG13/ADARB2/HSP90AA1/MDM4/SNX9/USP9X/TF/PIP4K2A/QKI/TIMP2/BNIP3L/PABPC1/UFL1/DDIT4/MTDH/PSAP/HSP90AB1"
"GOBP_CELL_MORPHOGENESIS","GOBP_CELL_MORPHOGENESIS",63,-0.358728176434603,-1.52541076655623,0.0325558507418856,0.18316469295902,0.150849047707114,212,"tags=52%, list=36%, signal=37%","PTN/TPM1/NTRK2/NR4A2/PHACTR1/FLRT2/ADGRB3/MAP2/NEGR1/EVL/FGD6/EXT1/EPHA7/GPM6A/FGD4/ARHGAP44/FRMD6/KALRN/CTNNA2/EPHA4/NRCAM/GRIP1/NELL2/DSCAM/NPTX1/CNTN5/RIMS2/GRM5/DCLK1/UNC5D/SYT1/ROBO2/NRXN1"
"GOBP_CHROMOSOME_ORGANIZATION","GOBP_CHROMOSOME_ORGANIZATION",14,0.444540078463514,1.72350878134447,0.0361656365598088,0.189895303036834,0.156392179979627,73,"tags=36%, list=13%, signal=32%","HSPA1A/HSPA1B/LMNA/HSPA2/HSP90AA1"
"GOBP_PROTEIN_POLYMERIZATION","GOBP_PROTEIN_POLYMERIZATION",17,0.394521780360595,1.66634434796866,0.0354840617426943,0.189895303036834,0.156392179979627,88,"tags=41%, list=15%, signal=36%","HSPA1A/HSPA1B/PREX1/SLAIN1/DAAM2/HSP90AA1/SNX9"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION","GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",17,0.394521780360595,1.66634434796866,0.0354840617426943,0.189895303036834,0.156392179979627,88,"tags=41%, list=15%, signal=36%","HSPA1A/HSPA1B/PREX1/SLAIN1/DAAM2/HSP90AA1/SNX9"
"GOBP_TRANSMISSION_OF_NERVE_IMPULSE","GOBP_TRANSMISSION_OF_NERVE_IMPULSE",13,-0.553795805094098,-1.65229395458922,0.0359785244455991,0.189895303036834,0.156392179979627,179,"tags=85%, list=31%, signal=60%","NTRK2/GRIK2/FGF12/KCNQ3/UNC79/KCNK2/NRCAM/NALF1/GRIA1/KCND2/KCNMB2"
"GOBP_RESPONSE_TO_METAL_ION","GOBP_RESPONSE_TO_METAL_ION",21,-0.472356078220904,-1.59580342520507,0.0343160469105412,0.189895303036834,0.156392179979627,97,"tags=38%, list=17%, signal=33%","RYR2/BMP6/GRIA1/NPTX1/KCNMA1/KCNMB2/SYT1/NRXN1"
