"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",69,0.200296561321161,1.14596412162403,0.24390243902439,0.311653116531165,0.156896305805163,1953,"tags=62%, list=43%, signal=36%","RRP9/PABPC4/IARS1/PTGES3/POLD2/IMPDH2/CSTF2/HSP90AB1/PSMB3/EIF3B/NOP56/RPLP0/DEK/EIF2S2/GSPT1/SERBP1/CCT3/SRM/CLNS1A/ILF2/PABPC1/DDX21/NCBP2/TCP1/SF3A1/UBA2/TRIM28/CCT4/ORC2/MRPS18B/CUL1/RNPS1/EXOSC7/RPS2/CBX3/TOMM70/XPOT/PSMD3/PSMD8/PHB2/PSMD7/G3BP1/SMARCC1"
"HALLMARK_KRAS_SIGNALING_DN","HALLMARK_KRAS_SIGNALING_DN",29,-0.27418819175021,-1.08100297336542,0.359375,0.446790540540541,0.224928876244666,1280,"tags=48%, list=28%, signal=35%","C5/CPEB3/PDK2/TAS2R4/KCNQ2/TENM2/GAMT/RGS11/CALCB/NR4A2/GPR19/GRID2/SNN/BTG2"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",53,0.181889025133171,0.974814713817293,0.557692307692308,0.675101214574899,0.339867888344343,389,"tags=13%, list=9%, signal=12%","PLCB4/LDLR/ABCC1/PRKAR2B/CAP2/MAP1B/LTBP1"
"HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_XENOBIOTIC_METABOLISM",51,0.16865020520394,0.89681847673412,0.642172523961661,0.72332098679153,0.364143288544935,825,"tags=27%, list=18%, signal=23%","GCKR/IL1R1/RAP1GAP/TPST1/LONP1/TGFB2/PTGES3/GSR/CASP6/ENTPD5/SLC12A4/POR/MAN1A1/TNFRSF1A"
"HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_FATTY_ACID_METABOLISM",38,0.181810057570907,0.879381976511914,0.644699140401146,0.72332098679153,0.364143288544935,179,"tags=11%, list=4%, signal=10%","S100A10/HSD17B7/HSP90AA1/ALDOA"
"HALLMARK_SPERMATOGENESIS","HALLMARK_SPERMATOGENESIS",22,-0.238056116753142,-0.86581453994977,0.638977635782748,0.72332098679153,0.364143288544935,569,"tags=18%, list=12%, signal=16%","CLVS1/CFTR/GSTM3/CAMK4"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_WNT_BETA_CATENIN_SIGNALING",12,-0.251105020506893,-0.758446066706717,0.764805414551607,0.837644025461284,0.421697221056024,1346,"tags=42%, list=30%, signal=29%","PTCH1/HEY1/GNAI1/HEY2/HDAC11"
"HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_HEDGEHOG_SIGNALING",18,-0.21760635330526,-0.739836676273928,0.790163934426229,0.845291650781548,0.425547284146317,721,"tags=39%, list=16%, signal=33%","UNC5C/PTCH1/HEY1/HEY2/CDK6/VEGFA/SLIT1"
"HALLMARK_DNA_REPAIR","HALLMARK_DNA_REPAIR",40,0.139765725153659,0.680347282903753,0.908536585365854,0.949833702882483,0.478177150192555,1968,"tags=62%, list=43%, signal=36%","SEC61A1/TAF9/SF3A3/DGCR8/POLH/IMPDH2/POLR2A/GTF2F1/NELFE/RALA/XPC/NCBP2/POM121/NFX1/TAF12/SSRP1/VPS37B/POLL/EIF1B/ADRM1/DGUOK/SUPT5H/AK3/ERCC3/NME3"
"HALLMARK_ADIPOGENESIS","HALLMARK_ADIPOGENESIS",60,0.104964125970741,0.583599414393947,0.977049180327869,0.977049180327869,0.491878305885884,804,"tags=20%, list=18%, signal=17%","C3/ALDOA/GADD45A/CRAT/ATP1B3/PLIN2/LPCAT3/ACLY/UBQLN1/ANGPTL4/POR/ESYT1"
"HALLMARK_PEROXISOME","HALLMARK_PEROXISOME",25,-0.130366750227492,-0.49118081782293,0.9728,0.977049180327869,0.491878305885884,890,"tags=60%, list=20%, signal=49%","ATXN1/PEX2/SCP2/CAT/EHHADH/IDH1/CACNA1B/ECI2/IDH2/STS/MSH2/SLC25A4/EPHX2/ISOC1/ABCD2"
