"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",62,0.33327977223642,1.95903257930084,0.00104840564122964,0.0257177080780423,0.0203995993987267,1127,"tags=69%, list=44%, signal=40%","INHBA/RGCC/ANXA1/TGFB1/ANLN/ABCB1/TRIM39/STOX1/EIF4G1/PLK5/ATAD5/CDC34/BARD1/AVEN/DBF4/CHMP2A/LCMT1/BCL2/KLHL18/RAD21/TOPBP1/GSPT1/BRD4/PSMB3/FZR1/TAF2/FBXL15/SMC5/CUL5/RNASEH2B/FOXN3/FBXO31/APPL1/DLG1/AMBRA1/FHL1/EIF4E/RBL2/KHDRBS1/CCNH/ECD/SENP2/CUL1"
"GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS",243,0.205766016753826,1.60466687888672,0.00108646695761123,0.0262535821548146,0.0208246612456512,813,"tags=42%, list=32%, signal=31%","INHBA/NEAT1/RGCC/CCN1/SPP1/MYRF/RELB/TGFB1/PER1/VPS72/LIN9/KHSRP/ENG/PPRC1/JUND/TFAP2E/RNF220/SLC9A1/DDIT3/PRR3/VEZF1/PER2/UBTF/BCL9/MAML2/PABPC1/METTL3/EDC4/ZNF24/MT3/DCPS/KLF10/AHR/ESRRA/SIRT1/ELL/ZC3H18/XBP1/RFX2/NCK1/CCDC62/RBM23/LIN37/DNAJC2/RORB/STAT3/ZBTB17/SAMD4B/ATAD2/MAFG/TET3/CLNS1A/ARID3B/RAI1/TCEA1/GPS2/STAT5B/CHUK/MAPK14/XRCC6/MLLT6/DDX21/PHF20/CAMK1/NAMPT/TACC1/DDX41/RPS6KA5/QKI/CRTC1/TAF6/MAML3/RBM14/ELL2/ATF4/NR1H2/BRD4/ARID5B/PAN2/TLE3/MLXIP/ETV6/CELF1/CNOT6/PSMC3/DCP1A/TAF2/ATN1/ZSWIM8/USP16/INSR/KMT2B/TAF4B/RC3H2/ZC3H12C/CSNK2A1/CSNK2A2/SMARCA5/PTPRN/ZMIZ2/EIF2AK3"
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",46,0.367277123730449,1.9764041503829,0.00116622135833573,0.0269730339877936,0.0213953392055578,856,"tags=63%, list=33%, signal=43%","HSPA1A/BOK/HSPA1B/HSPB1/CTNNA1/CD74/PCGF2/ITGAV/ATAD5/SIRT1/XBP1/GRINA/LMNA/STAT3/MCL1/BCL2/QARS1/RFFL/ATF4/MAPK8IP1/MAPK8IP2/RACK1/RB1CC1/CLU/CSNK2A1/CSNK2A2/NONO/SGK3/BCL2L1"
"GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS","GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS",32,0.404494011941469,1.96237312065917,0.00115747469814822,0.0269730339877936,0.0213953392055578,1015,"tags=72%, list=40%, signal=44%","KHSRP/PABPC1/METTL3/EDC4/DCPS/PIAS4/RBM8A/SAMD4B/MAPK14/QKI/ANGEL2/PAN2/CELF1/CNOT6/DCP1A/RC3H2/ZC3H12C/AGO4/AGO2/SECISBP2/CNOT10/SMG1/TARDBP"
"GOBP_INTRACELLULAR_PROTEIN_TRANSPORT","GOBP_INTRACELLULAR_PROTEIN_TRANSPORT",114,0.268885920923382,1.81359993072468,0.00113700727624745,0.0269730339877936,0.0213953392055578,1205,"tags=73%, list=47%, signal=40%","GFAP/RGPD2/HSPB1/TGFB1/CD74/RPGR/RAB5C/RANBP3/ANP32B/SAR1A/NUP107/RANGAP1/APOD/BARD1/STX12/XBP1/LMNA/CRY2/SIRT6/STAT3/PDCD10/STX4/ARFIP2/MAPK14/KIF13A/CAMK1/NUP58/RFFL/IPO9/SRPRA/IPO7/HOOK3/SYNDIG1/TMED5/NUP54/SEC13/SEPTIN8/OS9/RAB6B/ARFGAP3/SORT1/PTPN11/CLU/RFTN1/PEX16/XPOT/PTPN23/AHCYL1/VPS37B/HSPA9/SEC31A/FAF2/RANBP2/NPLOC4/APPL1/SEC31B/CSE1L/COPA/KPNA1/CLTA/HM13/TARDBP/CLTC/NUP98/ATP13A2/TNPO1/NUP214/GNPTAB/KIF5C/XPO4/XPO7/KPNB1/MAPK8IP3/SCFD1/AP2B1/UBAP1/PKIG/HERC2/VPS53/ARHGAP44/VPS54/RUFY3/CTTN"
"GOBP_LEUKOCYTE_HOMEOSTASIS","GOBP_LEUKOCYTE_HOMEOSTASIS",15,0.577155748083245,2.16088260372771,0.00123457781035428,0.0270202768749439,0.021432812839265,631,"tags=67%, list=25%, signal=51%","ANXA1/TGFB1/CD74/ITPKB/SH2B3/TSC22D3/SKIL/STAT5B/BCL2/PSMB3"
"GOBP_REGULATION_OF_MRNA_PROCESSING","GOBP_REGULATION_OF_MRNA_PROCESSING",27,0.457187152518914,2.10849342217838,0.00123502192016421,0.0270202768749439,0.021432812839265,883,"tags=70%, list=34%, signal=47%","CDK11A/CSTF2/PUF60/BARD1/RBM23/SRPK1/RBM8A/CLNS1A/SNRPF/SMU1/QKI/RBM14/SAP30BP/CELF1/SRSF4/AHCYL1/SNRNP200/UPF3B/PRPF8"
"GOBP_RESPONSE_TO_WOUNDING","GOBP_RESPONSE_TO_WOUNDING",70,0.308953105691644,1.87951133132963,0.00121183684822344,0.0270202768749439,0.021432812839265,498,"tags=39%, list=19%, signal=32%","INHBA/SPP1/ANXA1/HSPB1/TGFB1/CTNNA1/KANK1/C1QTNF4/CSRP1/MAG/SLC1A3/SH2B3/P2RX4/ENG/FN1/DDIT3/ITGAV/RTN4RL2/BAIAP2/APOD/PDGFA/XBP1/RTCA/STAT3/PDCD10/CHMP2A/MAPK14"
"GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS","GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS",109,0.269721917574643,1.80572849305353,0.00122039620452775,0.0270202768749439,0.021432812839265,975,"tags=56%, list=38%, signal=36%","HSPA1A/HSPA1B/TF/ANKRD9/RPGR/FBXO46/TRIM39/RNF19B/DDIT3/UBE2D4/PSMC1/CDC34/SIRT1/KBTBD3/XBP1/ADRM1/USP5/SIRT6/KCMF1/AXIN1/CHMP2A/UBXN1/PSMC4/UBE2G1/KLHL18/TRIM26/RFFL/DNAJB2/FBXO21/ATXN3/PSMB3/FZR1/RACK1/OS9/PSMC3/CLU/RIOK3/KLHL4/FBXL15/RAD23A/PTPN23/ZSWIM8/TRPC4AP/VPS37B/RC3H2/CSNK2A1/CSNK2A2/CUL5/SMURF2/RNF111/RNF126/FAF2/UBR4/NPLOC4/FBXO31/AMFR/FBXO42/NEDD4L/AMBRA1/UBC/WDR20"
"GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",11,0.637244628036802,2.14869421381121,0.00129054960995536,0.0271350625781523,0.0215238622576287,344,"tags=55%, list=13%, signal=47%","ANXA1/CD74/ARG2/ITPKB/TSC22D3/SIRT1"
