"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_CARDIAC_MUSCLE_CONTRACTION","GOBP_CARDIAC_MUSCLE_CONTRACTION",22,-0.375525229798698,-1.46535551116014,0.08274231678487,0.392090010228435,0.347677068566404,424,"tags=50%, list=14%, signal=43%","CTNNA3/PDE4D/GPD1L/FGF12/SCN8A/CACNA1C/SLC8A1/KCND3/ATP1A2/SCN2A/GJA1"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",20,0.415881700432026,1.45413403762065,0.0833333333333333,0.392090010228435,0.347677068566404,88,"tags=20%, list=3%, signal=20%","HSPB1/STAT5A/PRKD2/ANGPT1"
"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS","GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS",11,-0.466319015873576,-1.44161432174366,0.0835214446952596,0.392090010228435,0.347677068566404,17,"tags=18%, list=1%, signal=18%","CERS6/ST6GALNAC5"
"GOBP_NEGATIVE_REGULATION_OF_SECRETION","GOBP_NEGATIVE_REGULATION_OF_SECRETION",25,-0.350484698659304,-1.43104173473763,0.0835322195704057,0.392090010228435,0.347677068566404,99,"tags=16%, list=3%, signal=16%","SYT1/ASIC1/GJA1/APOE"
"GOBP_CELL_CHEMOTAXIS","GOBP_CELL_CHEMOTAXIS",32,0.346491979629459,1.42233182350862,0.0833333333333333,0.392090010228435,0.347677068566404,215,"tags=19%, list=7%, signal=18%","HSPB1/ABCC1/PRKD2/IL17RC/IL6R/DUSP1"
"GOBP_DENDRITE_DEVELOPMENT","GOBP_DENDRITE_DEVELOPMENT",52,-0.273849376621543,-1.39156103274043,0.0820512820512821,0.392090010228435,0.347677068566404,165,"tags=13%, list=6%, signal=13%","CTNNA2/CAMK2A/PAK3/DSCAM/GRM5/MAP6/APOE"
"GOBP_CIRCULATORY_SYSTEM_PROCESS","GOBP_CIRCULATORY_SYSTEM_PROCESS",87,-0.231704510288606,-1.30534405346443,0.0828877005347594,0.392090010228435,0.347677068566404,440,"tags=23%, list=15%, signal=20%","NCALD/SCN8A/SGCZ/CACNA1C/NOX4/SLC38A1/KEL/SLC8A1/KCND3/NPPC/VSTM4/THRB/KCND2/ATP1A2/SLC1A2/CELF2/SCN2A/GJA1/APOE/KCNMB2"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS","GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",44,0.317445145899732,1.4071372252878,0.0840197693574959,0.393375001571991,0.348816505970587,585,"tags=32%, list=20%, signal=26%","SINHCAF/PRKD2/HSPA1A/ANGPT1/NGFR/MT3/SFRP1/ING2/FLCN/HSP90AB1/MEN1/ENG/DLL1/LATS2"
"GOBP_RUFFLE_ORGANIZATION","GOBP_RUFFLE_ORGANIZATION",12,0.50422979777339,1.505895834031,0.0854545454545454,0.394712144370257,0.350002187513672,1095,"tags=75%, list=37%, signal=47%","STON1/TPM1/ARFIP2/INPPL1/BAG4/ARF6/PLEKHM1/RCC2/INPP5K"
"GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING",12,0.501051659025879,1.49640423730073,0.0854545454545454,0.394712144370257,0.350002187513672,1355,"tags=92%, list=46%, signal=50%","FANCD2/DGKZ/DONSON/FBXO31/RPS27L/ZNF830/SYF2/TIPIN/MRE11/TOPBP1/ATM"
