"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HALLMARK_E2F_TARGETS","HALLMARK_E2F_TARGETS",17,0.639183352964272,2.5006091339681,1.5264127893115e-05,0.000595300987831486,0.000465957588316143,936,"tags=100%, list=37%, signal=64%","SMC4/SHMT1/NUP107/BARD1/ATAD2/SMC1A/RAD1/XRCC6/RAD21/NUDT21/GSPT1/IPO7/PAN2/ORC2/STAG1/H2AZ1/CSE1L"
"HALLMARK_G2M_CHECKPOINT","HALLMARK_G2M_CHECKPOINT",25,0.509663788208015,2.23566748114694,0.000156756210095413,0.00305674609686054,0.00239259478566682,1127,"tags=92%, list=44%, signal=52%","TGFB1/SMC4/BARD1/DBF4/H2AZ2/SMC1A/MAPK14/RAD21/RPS6KA5/PURA/GSPT1/RBM14/TLE3/TOP1/CUL5/STAG1/AMD1/FOXN3/H2AZ1/NUP98/KPNB1/PAFAH1B1/CUL1"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_TNFA_SIGNALING_VIA_NFKB",16,0.592727518044475,2.25471664141134,0.000239794309028622,0.00311732601737209,0.00244001226730879,546,"tags=62%, list=21%, signal=49%","INHBA/CCN1/RELB/PER1/GFPT2/RNF19B/KLF10/SGK1/MCL1/NAMPT"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",21,0.492465151800758,2.06270131764865,0.000984376183840782,0.00959766779244763,0.00751234456089018,858,"tags=81%, list=33%, signal=54%","KHSRP/PSAT1/EIF4G1/EDC4/EEF2/XBP1/ZBTB17/ATF4/SRPRA/CNOT6/DCP1A/XPOT/HSPA9/DDX10/EIF2AK3/SEC31A/TSPYL2"
"HALLMARK_MITOTIC_SPINDLE","HALLMARK_MITOTIC_SPINDLE",32,0.367385931883974,1.7400889585529,0.00837357909126714,0.0653139169118837,0.0511229039256309,1400,"tags=91%, list=55%, signal=42%","MYO1E/ARAP3/SMC4/ANLN/SHROOM1/SUN2/RALBP1/NCK1/SMC1A/ARFIP2/MYH9/HOOK3/CD2AP/DLG1/TUBGCP5/ARHGEF7/CLIP1/TSC1/ATG4B/PAFAH1B1/KIF1B/CTTN/SPTBN1/DST/DYNC1H1/RASA2/ALS2/RASA1/SOS1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_INTERFERON_GAMMA_RESPONSE",15,0.460810061284311,1.72396880778042,0.0240806925730215,0.144825638743312,0.113358799556169,825,"tags=73%, list=32%, signal=50%","IFITM3/CD74/MVP/ZNFX1/STAT3/NAMPT/TRIM26/B2M/ARID5B/EIF2AK2/PFKP"
"HALLMARK_APICAL_JUNCTION","HALLMARK_APICAL_JUNCTION",29,0.339005466937285,1.55932498111416,0.0259943454154663,0.144825638743312,0.113358799556169,669,"tags=48%, list=26%, signal=36%","CLDN11/CTNNA1/VCAN/ADAM15/ADAM9/CERCAM/BAIAP2/PARVA/STX4/MAPK14/PALS1/MYH9/ARPC2/CADM3"
"HALLMARK_APOPTOSIS","HALLMARK_APOPTOSIS",18,0.411999650664116,1.62443742248234,0.0301684543148801,0.147071214785041,0.115116470412043,450,"tags=39%, list=18%, signal=32%","ANXA1/HSPB1/IFITM3/DDIT3/DFFA/LMNA/MCL1"
"HALLMARK_COAGULATION","HALLMARK_COAGULATION",13,0.449768158490158,1.61314999309038,0.0367440807712426,0.159224350008718,0.124629045890764,281,"tags=38%, list=11%, signal=34%","ANXA1/TF/CSRP1/FN1/ADAM9"
"HALLMARK_BILE_ACID_METABOLISM","HALLMARK_BILE_ACID_METABOLISM",15,-0.448711735093405,-1.57980025882425,0.0443262411347518,0.172872340425532,0.135311683463979,604,"tags=60%, list=24%, signal=46%","PFKM/ABCA6/SLC27A5/RXRA/ABCA9/CYP7B1/CROT/ABCD2/SCP2"
"HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_ALLOGRAFT_REJECTION",15,0.417462364756504,1.56179770306367,0.0511452227086768,0.176320043012869,0.13801029007755,385,"tags=40%, list=15%, signal=34%","INHBA/TGFB1/CD74/CSK/DEGS1/NCK1"
"HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_INFLAMMATORY_RESPONSE",18,0.387063648891179,1.52611943997495,0.0542523209270367,0.176320043012869,0.13801029007755,546,"tags=50%, list=21%, signal=40%","INHBA/P2RX4/PVR/CD55/AHR/HRH1/ADRM1/SLC31A1/NAMPT"
"HALLMARK_MTORC1_SIGNALING","HALLMARK_MTORC1_SIGNALING",24,0.352467145511432,1.51507984776734,0.0702373816411202,0.178353658536585,0.139602053915276,570,"tags=50%, list=22%, signal=39%","PSAT1/SLA/DDIT3/SCD/ELOVL5/XBP1/CYB5B/TCEA1/QDPR/PSMC4/NAMPT/PGM1"
"HALLMARK_TGF_BETA_SIGNALING","HALLMARK_TGF_BETA_SIGNALING",11,0.448902167399224,1.50158614853412,0.0689655172413793,0.178353658536585,0.139602053915276,860,"tags=73%, list=34%, signal=49%","TGFB1/ENG/BCAR3/KLF10/SKIL/NCOR2/SMURF2/PPP1CA"
"HALLMARK_COMPLEMENT","HALLMARK_COMPLEMENT",30,0.320745564494426,1.48748935726423,0.0691358024691358,0.178353658536585,0.139602053915276,292,"tags=30%, list=11%, signal=27%","HSPA1A/PHEX/CSRP1/SH2B3/FN1/CTSD/CD55/ADAM9/MT3"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",26,0.323946294738006,1.44114838803607,0.0731707317073171,0.178353658536585,0.139602053915276,269,"tags=35%, list=10%, signal=31%","INHBA/CCN1/SPP1/TGFB1/TPM2/FN1/VCAN/ITGAV/PVR"
"HALLMARK_MYC_TARGETS_V1","HALLMARK_MYC_TARGETS_V1",37,0.294697745093074,1.46220078289524,0.0804289544235925,0.184166666666667,0.144152046783626,1020,"tags=68%, list=40%, signal=41%","CSTF2/PABPC1/RPLP0/SRPK1/CLNS1A/NOP16/XRCC6/PSMC4/DDX21/U2AF1/GSPT1/PSMB3/RACK1/RPS2/XPOT/ORC2/RPL18/PABPC4/EIF2S2/TCP1/RSL1D1/H2AZ1/EIF4A1/TARDBP/EIF4E"
"HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_IL2_STAT5_SIGNALING",29,0.317183025149986,1.45894819682431,0.085,0.184166666666667,0.144152046783626,368,"tags=34%, list=14%, signal=30%","SPP1/MYO1E/IFITM3/ABCB1/P2RX4/ITGAV/DCPS/LRIG1/AHR/XBP1"
"HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_UP",34,0.283194774973999,1.38196253928889,0.132992327365729,0.272984250908601,0.213671883302279,205,"tags=24%, list=8%, signal=22%","INHBA/SPP1/GFPT2/GPRC5B/GADD45G/ABCB1/ENG/SEMA3B"
"HALLMARK_UV_RESPONSE_DN","HALLMARK_UV_RESPONSE_DN",25,-0.31752235104373,-1.30497503332809,0.178151260504202,0.329044505378612,0.257551704614838,226,"tags=28%, list=9%, signal=26%","RXRA/RGS4/INPP4B/NRP1/DAB2/CITED2/COL5A2"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_OXIDATIVE_PHOSPHORYLATION",32,-0.286505276606419,-1.27555574068152,0.178861788617886,0.329044505378612,0.257551704614838,1046,"tags=59%, list=41%, signal=36%","COX7A2L/NDUFA5/ATP5MF/UQCRH/ATP6V1G1/PDP1/MAOB/UQCR10/LDHA/COX11/CYB5A/ATP5PO/DECR1/CYCS/COX15/SLC25A11/ACADVL/NDUFB3/UQCRB"
