"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"CALM2",17.4769085212021,-1.22643057575687,0.278781249120674,-4.39925776796415,1.08621745408349e-05,0.000160984510722048,"CALM2","In_LAMP5_PAX6"
"CCBE1",3.64946622381026,-2.47987233636198,0.565047225272905,-4.38878774276657,1.13984249686026e-05,0.000168018945347996,"CCBE1","In_LAMP5_PAX6"
"PTPRR",5.28301815456406,-1.63563604736981,0.372865425831527,-4.38666589620687,1.15101382985912e-05,0.0001687534792487,"PTPRR","In_LAMP5_PAX6"
"MIR181A1HG",5.48743475669454,-1.55637434901421,0.356914010543311,-4.36064234812476,1.29681184855363e-05,0.000186397234578837,"MIR181A1HG","In_LAMP5_PAX6"
"VCAN",3.61038691860194,-2.10124761519922,0.481901663872382,-4.36032446602151,1.29869727062629e-05,0.000186397234578837,"VCAN","In_LAMP5_PAX6"
"FARS2",5.07240439093355,-1.71593929497075,0.396291105472215,-4.32999699280676,1.49111378082836e-05,0.000209601406202007,"FARS2","In_LAMP5_PAX6"
"ENSG00000255910",6.76927747607366,-1.34864859677979,0.311773863987288,-4.32572692121099,1.52029670114195e-05,0.000210449193097162,"ENSG00000255910","In_LAMP5_PAX6"
"CDS2",4.02288002272243,-1.88485514578282,0.435548308323523,-4.3275455552516,1.50780166224287e-05,0.000210449193097162,"CDS2","In_LAMP5_PAX6"
"LINC00472",7.1313409397377,-1.25020144311466,0.29258854387683,-4.27289950094886,1.92947434254069e-05,0.00025666714790773,"LINC00472","In_LAMP5_PAX6"
"ENSG00000289413",4.1932324451134,-2.29206740836037,0.538739512798495,-4.25450028057934,2.09516397087287e-05,0.000273373787012934,"ENSG00000289413","In_LAMP5_PAX6"
"SPRY4-AS1",6.33452588657344,-1.50292886157141,0.354493472601259,-4.23965172205563,2.23866843385353e-05,0.000287964566939556,"SPRY4-AS1","In_LAMP5_PAX6"
"CSAD",5.31627873382692,-1.84454484402913,0.43812434424452,-4.21009439046299,2.55264018230297e-05,0.000323769757076288,"CSAD","In_LAMP5_PAX6"
"FBXO16",3.19452858370808,-2.25671631487791,0.539123523897062,-4.18589843486185,2.84040343985785e-05,0.000348819018605069,"FBXO16","In_LAMP5_PAX6"
"HPSE2",8.48701104361275,-1.20934070019218,0.28932417900884,-4.17988121260764,2.91661408048953e-05,0.000355071723102453,"HPSE2","In_LAMP5_PAX6"
"HMGN1",2.60257948909816,-2.66783511126401,0.640448703144644,-4.16557188446908,3.10573041288569e-05,0.000374748975041562,"HMGN1","In_LAMP5_PAX6"
"SAP18",3.19132304186354,-2.02010464135738,0.485580280118038,-4.16018673753867,3.17987494759671e-05,0.000380329779916501,"SAP18","In_LAMP5_PAX6"
"GUSBP1",6.25675208573994,-1.32993621568678,0.31995931648218,-4.1565791248365,3.23048321236849e-05,0.000383022944353429,"GUSBP1","In_LAMP5_PAX6"
"PTCD3",3.00883720484025,-2.12132848434919,0.510911915614039,-4.15204347269857,3.29519644731237e-05,0.000389004359819083,"PTCD3","In_LAMP5_PAX6"
"CRB1",2.41063910235142,-2.56799151415804,0.618647775327316,-4.15097510501733,3.3106177855285e-05,0.000389024200713286,"CRB1","In_LAMP5_PAX6"
"ATP6V1G1",3.73242532464176,-1.88625433371885,0.456094609212864,-4.13566460909104,3.53928800917256e-05,0.000410708017064407,"ATP6V1G1","In_LAMP5_PAX6"
"GRID2",8.50660617560293,-1.06651885756834,0.258344291601195,-4.12828497567395,3.65478987758261e-05,0.000422314067634227,"GRID2","In_LAMP5_PAX6"
"ALCAM",5.3232946012167,-1.87616940728436,0.456769949924622,-4.10747118455137,4.00014664160934e-05,0.000460270037623151,"ALCAM","In_LAMP5_PAX6"
"SCAMP1",5.69470412975436,-1.38237527302239,0.337505061021926,-4.0958653148392,4.20594414304258e-05,0.000477900403253213,"SCAMP1","In_LAMP5_PAX6"
"PRR16",7.90468072872827,-1.18685316041592,0.289849258250742,-4.09472553967761,4.22668786540249e-05,0.000478264639375626,"PRR16","In_LAMP5_PAX6"
"SV2C",9.3705743315751,-1.01429598831975,0.248297799575224,-4.08499789387968,4.40772163790579e-05,0.000496688301924342,"SV2C","In_LAMP5_PAX6"
"PGM2L1",2.91438995407852,-2.27868312090219,0.559088109320508,-4.07571379701063,4.58734124566538e-05,0.000512691785939733,"PGM2L1","In_LAMP5_PAX6"
"SLC35A1",4.74037046637775,-1.5552345899076,0.382111272011257,-4.07010916407035,4.69911134949503e-05,0.000520913684962315,"SLC35A1","In_LAMP5_PAX6"
"OXCT1",5.07817082345483,-1.46137606318039,0.363215077001511,-4.02344548922541,5.73528633129782e-05,0.00060856520721592,"OXCT1","In_LAMP5_PAX6"
"FAM117B",3.26712176005665,-1.83727238506462,0.457186272484856,-4.0186516867159,5.85321225984309e-05,0.00061867092374388,"FAM117B","In_LAMP5_PAX6"
"NGRN",5.35550016652502,-1.76783774545767,0.441903428787654,-4.0005069666639,6.32069262385274e-05,0.00065788277806284,"NGRN","In_LAMP5_PAX6"
"INPP5F",5.50481037425458,-1.49090309582792,0.376338967202951,-3.96159639515594,7.44503133068008e-05,0.00075755971786435,"INPP5F","In_LAMP5_PAX6"
"TPD52L1",5.45936635317134,-1.63148704407709,0.412323296351831,-3.95681509755142,7.59556774267045e-05,0.000767152342009716,"TPD52L1","In_LAMP5_PAX6"
"TAPT1-AS1",4.41809445355156,-1.6613893012206,0.42069334198998,-3.94916946715113,7.84228180882591e-05,0.000786246415171627,"TAPT1-AS1","In_LAMP5_PAX6"
"ADAMTS19",6.61891384491679,-1.1751685547397,0.297818941363179,-3.94591609707799,7.94954493512597e-05,0.0007940809171461,"ADAMTS19","In_LAMP5_PAX6"
"ELAVL4",7.45960861713817,-1.1440931037975,0.29053843140164,-3.93783740855926,8.22192735314128e-05,0.000818111623902122,"ELAVL4","In_LAMP5_PAX6"
"CA3",5.60096838600251,-1.46356480703586,0.371744711303024,-3.93701581363681,8.25011721940168e-05,0.000818111623902122,"CA3","In_LAMP5_PAX6"
"FREM1",10.0604778367951,-1.27682209841375,0.324871687139146,-3.93023507113711,8.48628533095168e-05,0.000832449643795152,"FREM1","In_LAMP5_PAX6"
"THY1",6.9167129878718,-1.72329084741964,0.445469588459252,-3.86848146779222,0.000109515258098959,0.00103338445963966,"THY1","In_LAMP5_PAX6"
"ACTG1",6.28638122039759,-1.47907331524138,0.382141326438389,-3.87048773035504,0.000108617824092521,0.00103338445963966,"ACTG1","In_LAMP5_PAX6"
"PPP2R5E",3.31116359823537,-1.83408223949841,0.474648490891899,-3.86408526455448,0.000111506269781059,0.00104136163593476,"PPP2R5E","In_LAMP5_PAX6"
"MMP16",2.32799627050087,-2.29473798889656,0.596053819041108,-3.84988387892251,0.000118173837113996,0.00109986366488009,"MMP16","In_LAMP5_PAX6"
"CHST9",10.5995932435291,-1.09496659921562,0.286226904764142,-3.82551947769515,0.000130496615606817,0.00118154881302356,"CHST9","In_LAMP5_PAX6"
"TMEM175",2.12473116573416,-2.6094679160544,0.683011863736662,-3.82053087889041,0.000133164730944822,0.00119087299484171,"TMEM175","In_LAMP5_PAX6"
"TCEAL2",5.26921284656224,-1.97187577626056,0.51613309528706,-3.82047924123883,0.000133192615851383,0.00119087299484171,"TCEAL2","In_LAMP5_PAX6"
"FAM153CP",3.39796862391005,-1.71770885053133,0.449780742979968,-3.81899153607791,0.000133998359800603,0.00119416185351714,"FAM153CP","In_LAMP5_PAX6"
"FRMPD1",3.52426135483756,-1.73821778471074,0.457011496365947,-3.80344433024697,0.000142698072549145,0.00125124644322032,"FRMPD1","In_LAMP5_PAX6"
"GCC2",6.49900564548879,-1.14076609204285,0.303096602895697,-3.76370464447409,0.000167414602776201,0.001434220659695,"GCC2","In_LAMP5_PAX6"
"CPEB2",6.09613237424396,-1.19939390576831,0.319001076830327,-3.75984281208635,0.000170020150963609,0.00144889047399301,"CPEB2","In_LAMP5_PAX6"
"LYPLAL1",3.29774820415091,-1.67886433506007,0.449503654015338,-3.73492922707762,0.0001877679845153,0.00157068495022461,"LYPLAL1","In_LAMP5_PAX6"
"ENSG00000262801",3.34476515272303,-1.76608293792732,0.474058077139032,-3.72545690727544,0.000194961758212541,0.00161599001412036,"ENSG00000262801","In_LAMP5_PAX6"
"CDK5R1",2.69262196730128,-2.07489193763676,0.557866629380065,-3.71933331079959,0.000199749318383191,0.00165065573100291,"CDK5R1","In_LAMP5_PAX6"
"CISD1",2.30786627057554,-2.42857118632801,0.655614089807516,-3.70426936224178,0.000212000893747156,0.00173611542717266,"CISD1","In_LAMP5_PAX6"
"SCD5",3.85724670356145,-1.58246350574362,0.429639717345006,-3.68323374645758,0.000230293807293012,0.00186908098954775,"SCD5","In_LAMP5_PAX6"
"MAT2A",4.82564040407517,-1.64311861773651,0.450730889972135,-3.64545376030938,0.000266920407905984,0.00212833904198719,"MAT2A","In_LAMP5_PAX6"
"FRAS1",9.4803470291865,-1.55576327914063,0.42753396170761,-3.63892326337484,0.000273780358121332,0.00217590467823645,"FRAS1","In_LAMP5_PAX6"
"CPLX3",5.06978255592521,-1.3513223548572,0.372236481698372,-3.63027919426823,0.000283114812513747,0.002231370213078,"CPLX3","In_LAMP5_PAX6"
