"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"PTPRE",7.74771466649152,2.03773135325845,0.234783431313943,8.67919572456406,3.98577277542384e-18,8.27591365369823e-16,"PTPRE","Astrocytes"
"SUSD6",10.2555435285547,2.08253020815856,0.244454195358962,8.51910193277936,1.60795277897152e-17,3.01029848128766e-15,"SUSD6","Astrocytes"
"KIF5C",7.62650577601521,1.82908279759045,0.215907889251629,8.47158852754454,2.42068908372408e-17,4.38797925970302e-15,"KIF5C","Astrocytes"
"SIPA1L3",14.1619283460109,1.3797986697133,0.165906448416326,8.31672718501471,9.04255722496166e-17,1.49660874650815e-14,"SIPA1L3","Astrocytes"
"DPY19L1",15.1000170407097,1.35300084461994,0.163159135188736,8.2925227757235,1.10871430615772e-16,1.7585440800446e-14,"DPY19L1","Astrocytes"
"S100A10",4.00904594269948,3.57168652545227,0.432113984076964,8.26561198449,1.38979908797574e-16,2.14479805198419e-14,"S100A10","Astrocytes"
"C11orf80",7.69282377322163,1.71781551825061,0.209776351936507,8.18879488747396,2.63854765476107e-16,3.72002644658906e-14,"C11orf80","Astrocytes"
"ARID5B",18.6224036046921,2.00229130545286,0.244879314847735,8.17664532709869,2.9185546471657e-16,4.06462122812589e-14,"ARID5B","Astrocytes"
"SMC5",26.9035382311874,1.12688428128599,0.138093933418843,8.16027361512045,3.34266510005977e-16,4.54443279079555e-14,"SMC5","Astrocytes"
"CIC",13.2575065314902,2.41671244791273,0.301220963466518,8.02305530166516,1.03146884634555e-15,1.26659937906087e-13,"CIC","Astrocytes"
"KLF6",11.6682139848145,1.55900800072031,0.195094700019145,7.99103205042125,1.33813760426623e-15,1.60858225691793e-13,"KLF6","Astrocytes"
"ARFGAP1",27.2028209150717,1.31201327896228,0.164600473553442,7.97089613801328,1.57527861530979e-15,1.85460636977709e-13,"ARFGAP1","Astrocytes"
"ENSG00000290999",11.0984504687941,1.81741878179841,0.229545568451871,7.9174640314586,2.42403718405056e-15,2.7962125900866e-13,"ENSG00000290999","Astrocytes"
"GBP2",14.4539091491726,6.93384186278229,0.891334758511962,7.77916691407613,7.30036892585446e-15,7.86511444653376e-13,"GBP2","Astrocytes"
"CDH23",13.0383184653382,1.57866021299633,0.203778298221192,7.74694963485646,9.41262680293022e-15,1.00459998214452e-12,"CDH23","Astrocytes"
"SMC5-DT",6.43070152133843,1.75245486769044,0.226487731777968,7.73752668161479,1.01369413796308e-14,1.07188769032763e-12,"SMC5-DT","Astrocytes"
"CLIP2",12.4003508549661,1.64679668979729,0.213656203655982,7.70769423783676,1.28111233828529e-14,1.31804530659622e-12,"CLIP2","Astrocytes"
"FGFR1",24.878788062546,1.10454374795698,0.143795053216602,7.68137514642576,1.57389828974383e-14,1.56548791315997e-12,"FGFR1","Astrocytes"
"LARP4",13.5813227155112,1.24255149674535,0.161823256881527,7.67844820757153,1.61027235689788e-14,1.58528537204947e-12,"LARP4","Astrocytes"
"GAK",16.9450930791651,1.36201523048942,0.178576497173779,7.6270688026991,2.40151438053242e-14,2.32417747675256e-12,"GAK","Astrocytes"
"TMEM248",9.57880679865681,1.62597814916504,0.21429993498315,7.58739450524277,3.2640216318652e-14,3.08058901123146e-12,"TMEM248","Astrocytes"
"ATP1B3",17.0181344887096,1.58321534899363,0.20968624893176,7.5504014071465,4.33918776163751e-14,3.99625195466939e-12,"ATP1B3","Astrocytes"
"KDM7A",7.46948271403067,1.59789614231083,0.211798941224277,7.54440099215976,4.54371069264211e-14,4.15113408879784e-12,"KDM7A","Astrocytes"
"GFAP",342.547402965885,2.32109434734683,0.307902383917615,7.53840979668374,4.75736873850706e-14,4.29232948422947e-12,"GFAP","Astrocytes"
"DOT1L",6.07140563952346,1.86440562014371,0.248788472979085,7.49393891854645,6.68368374359757e-14,5.82653956884613e-12,"DOT1L","Astrocytes"
"MTCH1",37.6912005190327,1.13406538424118,0.151941707973413,7.46381885110585,8.4050136649326e-14,7.27161030708563e-12,"MTCH1","Astrocytes"
"SLC41A2",9.42997619891588,1.36256083607853,0.184230453643248,7.39595875238441,1.40391584291351e-13,1.15343301626419e-11,"SLC41A2","Astrocytes"
"APLNR",7.04346383865755,2.80701765494865,0.381110477460823,7.36536469333147,1.76663232254071e-13,1.44106722310106e-11,"APLNR","Astrocytes"
"POLD2",10.4270452288721,1.20219540638795,0.164170913496627,7.32282826953174,2.42798436311281e-13,1.93899170816421e-11,"POLD2","Astrocytes"
"TSHZ2",8.90290655493551,2.89317482813749,0.395990764479072,7.30616743535289,2.74869629090663e-13,2.16483528566578e-11,"TSHZ2","Astrocytes"
"PLCD3",5.55556779244851,1.70738736073163,0.234252327070102,7.28866766058071,3.13035167939861e-13,2.44853535470768e-11,"PLCD3","Astrocytes"
"ATAT1",9.18963556237351,1.24416592098259,0.172826364862264,7.19893589137361,6.06842724928417e-13,4.41410440680415e-11,"ATAT1","Astrocytes"
"FAM222B",13.4623951311736,1.0538152846099,0.146472635831657,7.19462224890296,6.26339270890031e-13,4.52708510985073e-11,"FAM222B","Astrocytes"
"HYI",8.40550607667941,1.34398708011557,0.187108629334709,7.18292408476458,6.823599452328e-13,4.84009352457055e-11,"HYI","Astrocytes"
"PTP4A3",9.89106037363506,2.51704752453005,0.352681887086494,7.13687778332873,9.54746619598298e-13,6.64829658281254e-11,"PTP4A3","Astrocytes"
"MYO9B",10.8832334801472,1.60424547826813,0.226054919955333,7.09670675862806,1.27764749494029e-12,8.736966701927e-11,"MYO9B","Astrocytes"
"MATN2",25.413872754476,3.3835271929694,0.477155279196825,7.09104004605115,1.33107816830987e-12,8.99462288881582e-11,"MATN2","Astrocytes"
"HDAC7",28.9181856041057,1.57759161831016,0.223413856808538,7.06129709609788,1.64955481171569e-12,1.10661284190088e-10,"HDAC7","Astrocytes"
"WARS1",23.8063354449953,3.74686882229915,0.530926640089585,7.05722512184909,1.69860322092754e-12,1.12779353389491e-10,"WARS1","Astrocytes"
"RHPN1",35.6616659512916,1.66007211873757,0.236997717382388,7.00459117105797,2.47708076958515e-12,1.58922822408216e-10,"RHPN1","Astrocytes"
"ECE1",20.5444319809251,1.06966969720935,0.152869063995411,6.99729343041873,2.60954392755188e-12,1.66485986886271e-10,"ECE1","Astrocytes"
"COQ8A",6.18623940465493,1.73443466558087,0.247968691442301,6.99457119159919,2.66071450736582e-12,1.67874915326617e-10,"COQ8A","Astrocytes"
"DDX55",3.83026158577293,2.22472638934633,0.319832569439649,6.95590944113065,3.50294835718789e-12,2.19800385929042e-10,"DDX55","Astrocytes"
"CCL2",17.8655570883747,3.21985819932111,0.464024971701627,6.93897612344776,3.94951870554721e-12,2.45127737050811e-10,"CCL2","Astrocytes"
"EIF3B",10.6016863543204,1.17246692080462,0.169162104967444,6.93102584074762,4.17799717157568e-12,2.57906636212942e-10,"EIF3B","Astrocytes"
"ARHGAP29",25.6575418801076,1.48021327171797,0.215539874544237,6.86746837376567,6.53512341953368e-12,3.92795312900393e-10,"ARHGAP29","Astrocytes"
"NUP160",13.3206281577773,1.18594294756679,0.173479389047925,6.83621814715501,8.13110975034228e-12,4.66619464064868e-10,"NUP160","Astrocytes"
"ENSG00000267042",5.13175296950093,1.80080711693915,0.263476129916845,6.8348017617668,8.21185051141772e-12,4.68896664201952e-10,"ENSG00000267042","Astrocytes"
"MAOB",61.725097592852,1.87851733298322,0.274922368467166,6.83290102386692,8.32143725258743e-12,4.72790116540042e-10,"MAOB","Astrocytes"
"SNTB2",11.4577280706773,1.74974148404702,0.257137361571217,6.80469564343106,1.01263088508972e-11,5.69667226981505e-10,"SNTB2","Astrocytes"
"DLGAP4",12.276977456158,1.21220417780628,0.179459996216166,6.75473199244996,1.43099525249168e-11,7.81912238442822e-10,"DLGAP4","Astrocytes"
"SMAD1",32.4344413713783,1.10248835486291,0.163581856458403,6.73967381671853,1.58742591449921e-11,8.63257330646713e-10,"SMAD1","Astrocytes"
"MUC1",7.07373375191456,1.86606120318549,0.277437369597605,6.72606291608093,1.74315215690588e-11,9.34591438115734e-10,"MUC1","Astrocytes"
"GOLGA7B",16.9265079548017,1.44692721116162,0.215262114874467,6.72169931994496,1.79617313350639e-11,9.54060334169439e-10,"GOLGA7B","Astrocytes"
"ARHGAP39",20.4790608398416,1.90777152459995,0.284150104589384,6.71395679180486,1.89416419505671e-11,9.92363180977839e-10,"ARHGAP39","Astrocytes"
"FSTL3",21.6689469127508,1.01812527354749,0.151925340130286,6.70148424663314,2.06313101629122e-11,1.07584274913451e-09,"FSTL3","Astrocytes"
"TWSG1",7.57380630222893,1.47902255311622,0.220748295354925,6.70004065371471,2.08361564659488e-11,1.08158594018698e-09,"TWSG1","Astrocytes"
"SEC61A1",15.2768948207159,1.55114449512766,0.231687365587383,6.69498956576735,2.15687021584542e-11,1.11454560474908e-09,"SEC61A1","Astrocytes"
"TNFAIP2",5.16116862986577,2.61089987472864,0.390620185799383,6.68398605511279,2.32528942407297e-11,1.18548237602292e-09,"TNFAIP2","Astrocytes"
"MTURN",6.70083113427,1.47808009013472,0.221177708191897,6.68277152439032,2.34464981155199e-11,1.18898806518575e-09,"MTURN","Astrocytes"
"PABPC4",6.22735190340086,1.46254208547174,0.219770359379347,6.65486505824584,2.83560094074578e-11,1.40793751057899e-09,"PABPC4","Astrocytes"
"KIF7",5.70273956639193,1.46293554834357,0.220199403471743,6.64368533828159,3.0593534986657e-11,1.50594038598113e-09,"KIF7","Astrocytes"
"LRSAM1",9.86962254334347,1.28657841252578,0.193805488795159,6.63850348369452,3.16883859442132e-11,1.54650157043981e-09,"LRSAM1","Astrocytes"
"ZZEF1",15.0979838480601,1.32345657358493,0.200826109967106,6.59006228722803,4.39642092460793e-11,2.10954314953876e-09,"ZZEF1","Astrocytes"
"STIP1",7.45176641256606,1.52626976017338,0.231915253429025,6.58115297552204,4.66813976309702e-11,2.20289901217223e-09,"STIP1","Astrocytes"
"PRPF8",17.1400005164657,1.00235794461017,0.152999149371893,6.55139553863633,5.70018553824592e-11,2.65698444272524e-09,"PRPF8","Astrocytes"
"CRB2",20.0325032634275,1.15445980890921,0.176379239163371,6.5453270712881,5.9365316059899e-11,2.74474457248602e-09,"CRB2","Astrocytes"
"B2M",33.1342805162501,1.16277157783664,0.177668093648699,6.54462798557277,5.96436671616503e-11,2.74649467333083e-09,"B2M","Astrocytes"
"ASAP3",18.107590592812,1.36365317107112,0.209821149212549,6.49912163854246,8.07903200444948e-11,3.66121212265131e-09,"ASAP3","Astrocytes"
"EXOC3",11.2107358939784,1.1164629902224,0.173019706456606,6.45280825570239,1.09796244656983e-10,4.82258889993364e-09,"EXOC3","Astrocytes"
"KHDRBS1",13.0189027190666,1.04013251975855,0.162379481646385,6.40556620339296,1.4981236002451e-10,6.38379534134293e-09,"KHDRBS1","Astrocytes"
"LSG1",5.06060722296783,1.53046110679306,0.239720147521139,6.38436578076151,1.72109258654666e-10,7.1733128972127e-09,"LSG1","Astrocytes"
"SAP30BP",20.0634572620518,1.3225865294139,0.207390253477382,6.3772839236061,1.80256103861287e-10,7.48554438580328e-09,"SAP30BP","Astrocytes"
"SPTLC1",12.8890537997643,1.01684073820953,0.159873762067066,6.360272786869,2.01395761879367e-10,8.30303104932262e-09,"SPTLC1","Astrocytes"
"DHX38",7.10513377284116,1.50652559624524,0.237634278012297,6.33968133236774,2.30240884225634e-10,9.35712063294212e-09,"DHX38","Astrocytes"
"ABCC4",6.74708574706033,1.90241147747591,0.300663036385918,6.32738729823127,2.49346961139802e-10,1.00265573810442e-08,"ABCC4","Astrocytes"
"BAIAP2",9.57603149977705,1.75327059823691,0.277075743302549,6.32776647042123,2.48735194725552e-10,1.00265573810442e-08,"BAIAP2","Astrocytes"
"ZNF276",7.43158824401716,1.40398331439307,0.222346297111872,6.31439935195621,2.71212760904291e-10,1.07543393386354e-08,"ZNF276","Astrocytes"
"MFSD2A",4.25309519975318,3.61589352079968,0.574332680754658,6.29581711430472,3.05784730767774e-10,1.20156168609896e-08,"MFSD2A","Astrocytes"
