"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"FHIT",7.68026644630227,-3.11848692356053,0.492456533235245,-6.33251203527203,2.41201465773793e-10,4.84306202877982e-08,"FHIT","In_LAMP5"
"LINC-PINT",26.0595752043468,1.2073949024898,0.190529711291387,6.33704262871248,2.34217206371753e-10,4.84306202877982e-08,"LINC-PINT","In_LAMP5"
"LONRF1",3.01461836005649,2.54429049303735,0.401872872640719,6.33108295247384,2.43446410494744e-10,4.84306202877982e-08,"LONRF1","In_LAMP5"
"NEAT1",7.14834133253929,2.13778620029887,0.341696776989279,6.25638385920728,3.94006273083066e-10,7.37718804249057e-08,"NEAT1","In_LAMP5"
"LINC01619",3.22169064243285,2.54700351608931,0.412464894686951,6.17507950106256,6.61301858671917e-10,1.16940212008484e-07,"LINC01619","In_LAMP5"
"PRR16",23.984613987598,-1.08963985171693,0.185993477858978,-5.85848420202729,4.67111040554906e-09,7.43407221043133e-07,"PRR16","In_LAMP5"
"RFX3",12.6688885427174,1.28681529601107,0.21960450049078,5.85969455605531,4.6371931043228e-09,7.43407221043133e-07,"RFX3","In_LAMP5"
"CCK",102.720871541789,-2.49129527641875,0.429329508462631,-5.80275808513542,6.52328755085807e-09,9.88744013065773e-07,"CCK","In_LAMP5"
"SRP14",8.23221574275692,-3.20453840936487,0.558544557063699,-5.73730129286608,9.61970388496849e-09,1.33128336808064e-06,"SRP14","In_LAMP5"
"SOX5",9.97868592557129,-1.75484750804097,0.307265255438072,-5.7111810625613,1.12194799584016e-08,1.48798352948301e-06,"SOX5","In_LAMP5"
"DGKI",24.2944068110342,1.25607743595666,0.220208010393683,5.7040497015121,1.16993939132519e-08,1.48956683303524e-06,"DGKI","In_LAMP5"
"UBA6-DT",8.43235633005527,-2.11071577122188,0.370804501113095,-5.69226038218483,1.25368470096665e-08,1.53479938583724e-06,"UBA6-DT","In_LAMP5"
"SARAF",13.2448048923789,-2.13870902179826,0.37657384560923,-5.67938811134959,1.35177440815927e-08,1.53667783613249e-06,"SARAF","In_LAMP5"
"TSPYL2",11.0904127918685,1.19264388317028,0.209963951093106,5.68023166339358,1.34512427777618e-08,1.53667783613249e-06,"TSPYL2","In_LAMP5"
"LRP1B",43.5842613406053,-1.09592864565629,0.195041824246312,-5.61894173155534,1.92130633485486e-08,2.10879933235966e-06,"LRP1B","In_LAMP5"
"ARL6IP5",6.28505208098979,-2.73859114583078,0.48919513710632,-5.59815692778561,2.16642608673389e-08,2.29208394456221e-06,"ARL6IP5","In_LAMP5"
"CHRNA7",17.3810379377139,-1.50850228799893,0.269932574993948,-5.58844106915495,2.2911710206563e-08,2.29208394456221e-06,"CHRNA7","In_LAMP5"
"SIPA1L1",19.1972815786952,1.23438108179085,0.221440803961232,5.57431629451163,2.48503879516926e-08,2.39693287424963e-06,"SIPA1L1","In_LAMP5"
"TMEM232",13.5821142459179,-1.84406426387838,0.333356573064281,-5.53180711850789,3.16948322231855e-08,2.96719561665881e-06,"TMEM232","In_LAMP5"
"SPG7",5.82341627188145,1.58240199553074,0.288101630771379,5.49251314993923,3.9625403635992e-08,3.50354610481563e-06,"SPG7","In_LAMP5"
