"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"NFASC",3.91002901895736,1.95088240024631,0.583187312636137,3.34520720525947,0.000822211200308525,0.00564643964082844,"NFASC","Endothelial"
"MTCH1",3.01313491406931,1.57734121104808,0.47180071995235,3.3432361256409,0.000828074061389079,0.00566639250579098,"MTCH1","Endothelial"
"SNHG25",5.80694623494946,1.58043873562469,0.473552372274028,3.33741066069486,0.000845629028203099,0.00576592604283679,"SNHG25","Endothelial"
"ITGA2",1.21021964655124,2.54321992333093,0.762885745503433,3.33368389476545,0.000857039970888415,0.00582300916390852,"ITGA2","Endothelial"
"TAOK3",3.23847824561553,1.36686609280844,0.410517878438367,3.32961404265285,0.000869664417409296,0.00588790467758379,"TAOK3","Endothelial"
"RPS2",7.06262859629259,1.05055567605217,0.316172664088354,3.32272772246559,0.000891418779701067,0.00601393796446213,"RPS2","Endothelial"
"PLXNB1",1.79691279245159,1.75327547102883,0.529648804325104,3.31026041541416,0.000932092085941812,0.00624436516316263,"PLXNB1","Endothelial"
"PFN1",4.48297729345433,1.5199415258451,0.460780605091269,3.29862305194906,0.000971602853182198,0.00647370380052266,"PFN1","Endothelial"
"SUN2",3.71588140629264,1.69873968072009,0.515051205652171,3.29819571739301,0.000973082825965827,0.00647370380052266,"SUN2","Endothelial"
"KCTD8",3.35950253099834,1.72756625595115,0.53100833653432,3.25336936746848,0.00114045148479134,0.00742876361961777,"KCTD8","Endothelial"
"ERBIN",17.5678338936966,2.09959061745312,0.645523208138368,3.25254087069642,0.00114378145500378,0.00742876361961777,"ERBIN","Endothelial"
"CAPN3",1.22696621518408,3.6080321627207,1.11095946985009,3.24767217944284,0.00116353241947247,0.00750952869579386,"CAPN3","Endothelial"
"ADSS2",1.78848927505649,2.19442795969379,0.676235798243877,3.24506328324013,0.00117424524990588,0.00752459497932997,"ADSS2","Endothelial"
"GSTP1",5.47843146843072,1.35853218991091,0.418932456150567,3.24284301673358,0.0011834339740829,0.00753308802107252,"GSTP1","Endothelial"
