"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"NECAB1",4.11255146588687,-1.46773519841083,0.54073334437469,-2.71434194632131,0.00664075804103735,0.0257600955589031,"NECAB1","In_LAMP5_PAX6"
"NTRK2",64.6595059400188,0.713761366793475,0.263124152624209,2.71264100872132,0.0066749375503819,0.0258559015623458,"NTRK2","In_LAMP5_PAX6"
"LINC00882",12.8722278493517,-0.623915954863901,0.230197329625848,-2.71035270425589,0.00672116939537083,0.0259372663998635,"LINC00882","In_LAMP5_PAX6"
"RIMKLB",3.59531312880791,-1.08396964259317,0.399893527121959,-2.71064563208743,0.00671523519629485,0.0259372663998635,"RIMKLB","In_LAMP5_PAX6"
"ANKFY1",4.46699004117899,0.891560980147019,0.328966281051898,2.7101895589304,0.00672447647403868,0.0259372663998635,"ANKFY1","In_LAMP5_PAX6"
"RGS12",14.470108296746,0.729907342630858,0.269521750863809,2.70815746889269,0.00676579121215853,0.0260597636095428,"RGS12","In_LAMP5_PAX6"
"HDGFL3",6.4014455323483,0.750019234784501,0.27721508107926,2.70554989961047,0.00681914024039863,0.0262282023068647,"HDGFL3","In_LAMP5_PAX6"
"ENSG00000251600",17.7427701264728,-0.569914015506657,0.210904383405021,-2.70223883593824,0.00688742686552778,0.0264535395243581,"GUSBP5","In_LAMP5_PAX6"
"UBE2N",3.60923072713725,-1.16359714419274,0.430822049725614,-2.70087648701785,0.00691570157852543,0.0265247794720659,"UBE2N","In_LAMP5_PAX6"
"TSPAN5",23.3190777074561,0.543667537616403,0.201519569571494,2.69783991089523,0.00697909940662315,0.026730342811603,"TSPAN5","In_LAMP5_PAX6"
"CSRNP3",20.1293866112455,0.422522690157739,0.156734807112837,2.69578084116028,0.00702238527551348,0.0268207908211838,"CSRNP3","In_LAMP5_PAX6"
"CRACD",31.5145814679662,0.475383266541378,0.176315961137242,2.69620097621987,0.00701353364718853,0.0268207908211838,"CRACD","In_LAMP5_PAX6"
"ST3GAL5",7.11378059310922,0.969045593126822,0.359655458334707,2.69437199038697,0.00705214096385807,0.0268967670048125,"ST3GAL5","In_LAMP5_PAX6"
"MOB3B",6.53712017807359,0.78041025583403,0.289837728773851,2.69257649490813,0.00709022686006255,0.027004257887417,"MOB3B","In_LAMP5_PAX6"
"YWHAQ",2.75446767813901,-1.2564592540056,0.467703189909155,-2.68644576542154,0.00722166710987725,0.0274665079618344,"YWHAQ","In_LAMP5_PAX6"
"ALOX12-AS1",5.10147619412777,-0.909733738179897,0.33905456237186,-2.68314849331578,0.00729325990325058,0.0277001667913152,"ALOX12-AS1","In_LAMP5_PAX6"
"RPL29",3.19600405303913,-1.18301286191032,0.441126694812344,-2.68179839448069,0.00732275754469854,0.0277349442005457,"RPL29","In_LAMP5_PAX6"
"AUTS2",45.4006562659468,-0.346881370327969,0.129342708062863,-2.68187805499927,0.00732101411440616,0.0277349442005457,"AUTS2","In_LAMP5_PAX6"
"PDXDC1",6.98344540801261,0.654013991549228,0.244048073014768,2.67985722431683,0.00736535680947542,0.0278575978078217,"PDXDC1","In_LAMP5_PAX6"
"CHCHD3",5.65394317552736,-1.20575409467571,0.450298801194466,-2.67767556004438,0.00741349897775403,0.0278849816721865,"CHCHD3","In_LAMP5_PAX6"
"NEDD8",3.53088630933514,-1.09499513525403,0.408905326626127,-2.67786957995589,0.00740920618943704,0.0278849816721865,"NEDD8","In_LAMP5_PAX6"
"ABHD2",8.73723789291706,0.629257498749276,0.234940958455904,2.67836439795312,0.00739826818446326,0.0278849816721865,"ABHD2","In_LAMP5_PAX6"
"STX16",3.00614027748289,-1.21545235291919,0.453822351259605,-2.6782558187045,0.0074006670991965,0.0278849816721865,"STX16","In_LAMP5_PAX6"
"CLIP4",8.77582162177065,0.602888415182589,0.225222850608302,2.67685278627037,0.00743172806243778,0.0279150446642808,"CLIP4","In_LAMP5_PAX6"
"RIC3",5.38434077536055,0.727385175773141,0.271954593510144,2.67465670053486,0.00748058077988083,0.0280598951674485,"RIC3","In_LAMP5_PAX6"
"ABI1",13.5691786207367,-0.579370374459278,0.216940903927522,-2.670636859948,0.00757075016003394,0.0283591149538634,"ABI1","In_LAMP5_PAX6"
"DNAJC1",6.21973548829666,0.700924726783615,0.262735335207349,2.66779771449642,0.0076350211671779,0.0285606347364803,"DNAJC1","In_LAMP5_PAX6"
"PIN1",5.0259118526529,-0.972344468912403,0.365208287484943,-2.66243812704412,0.00775768302781844,0.0289797282422752,"PIN1","In_LAMP5_PAX6"
"CENATAC",4.53988085902176,0.907379190464345,0.340959714593508,2.66125043994163,0.00778510280625485,0.0290423739434432,"CENATAC","In_LAMP5_PAX6"
"RTL8C",3.19000917548132,-1.16929365939489,0.439597857248682,-2.65991664907826,0.00781599912799804,0.0291178000301239,"RTL8C","In_LAMP5_PAX6"
"OST4",2.05750332782101,-1.55842066808868,0.587018614060745,-2.65480622038232,0.0079353979003706,0.0295222784097007,"OST4","In_LAMP5_PAX6"
