"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SCPEP1",3.87115844889913,-0.912407908857452,0.281363227768969,-3.24281149349993,0.00118356491215428,0.00674593363423733,"SCPEP1","Astrocytes_Reactive"
"AFF1",14.9512441049221,0.461822083209344,0.142456356035504,3.24184961669415,0.00118756670183709,0.00676084484070522,"AFF1","Astrocytes_Reactive"
"STAG3L5P",1.76298663152995,-1.56064859651518,0.481495390426968,-3.24125345235657,0.00119005325374765,0.00676084484070522,"STAG3L5P","Astrocytes_Reactive"
"EFCAB6",1.62841777558603,-1.52557593881747,0.470666122671396,-3.24131239817866,0.00118980718150075,0.00676084484070522,"EFCAB6","Astrocytes_Reactive"
"ATP2A2",6.67941634357205,0.896881743193965,0.276834751816235,3.23977295953552,0.00119624908628482,0.00678868116355352,"ATP2A2","Astrocytes_Reactive"
"SLC36A4",3.35972615599835,0.95908616807274,0.296216304546404,3.2377899303733,0.00120459471932349,0.00682126177277454,"SLC36A4","Astrocytes_Reactive"
"LINC01896",3.98848638795853,-1.04284370988412,0.322069102704323,-3.23795018251566,0.00120391830137649,0.00682126177277454,"LINC01896","Astrocytes_Reactive"
"TMBIM1",5.36223575020367,1.21683208310489,0.376015905783022,3.23611864389338,0.00121167010658069,0.00685391794629552,"TMBIM1","Astrocytes_Reactive"
"NRXN3",6.84143545005861,-0.931559057203497,0.287906141712588,-3.23563454277907,0.0012137267060483,0.00685814507689428,"NRXN3","Astrocytes_Reactive"
"MAP3K2",8.60034301798502,0.717996399968337,0.221975687307015,3.23457225734491,0.00121825090269148,0.00687629119428661,"MAP3K2","Astrocytes_Reactive"
"ZNF827",4.07293693730192,-0.88886866770116,0.274892323769891,-3.23351578360268,0.00122276579216747,0.0068943457689701,"ZNF827","Astrocytes_Reactive"
"NUTM2A-AS1",11.3812269846755,0.582846249538235,0.180287357413945,3.23287366290474,0.00122551747053114,0.00689733321673891,"NUTM2A-AS1","Astrocytes_Reactive"
"TEKT4P2",2.52386998772056,-1.30445824133183,0.403510035201609,-3.23277769456235,0.00122592921435356,0.00689733321673891,"TEKT4P2","Astrocytes_Reactive"
"COPS8-DT",1.07771954512126,-1.8140865779508,0.561480342030189,-3.23089953851538,0.00123401304105651,0.00693536513846997,"COPS8-DT","Astrocytes_Reactive"
"ENSG00000286162",5.33870821312151,0.967777995491412,0.29985732400738,3.22746158925768,0.00124893807837596,0.00700421590421123,"INCR1","Astrocytes_Reactive"
"OSER1",3.29634497746833,1.39204126522671,0.431278331706607,3.22770972452587,0.00124785530237034,0.00700421590421123,"OSER1","Astrocytes_Reactive"
"GORASP1",3.26462333675775,-1.02327531181673,0.317104967977304,-3.22692929834503,0.00125126373800548,0.00700784102683048,"GORASP1","Astrocytes_Reactive"
"DPH6",13.6150753520225,-0.579988538510331,0.179746573650038,-3.226701498297,0.00125226025221713,0.00700784102683048,"DPH6","Astrocytes_Reactive"
"PTGES3",9.29243251812523,1.1759553352095,0.364620717989032,3.22514678182623,0.00125908097052535,0.00703849106041812,"PTGES3","Astrocytes_Reactive"
"CCS",4.5926668295316,-0.834875741188855,0.258915653301409,-3.22450856309163,0.00126189082619005,0.00704667819571801,"CCS","Astrocytes_Reactive"
"DAZAP2",2.25497432722098,-1.32265598530308,0.410234505763012,-3.22414610843868,0.00126348916474387,0.00704808971770862,"DAZAP2","Astrocytes_Reactive"
"LAMC1",4.73224871446107,1.03172160327887,0.32041430043741,3.21996116237768,0.00128207964755527,0.00711220023244306,"LAMC1","Astrocytes_Reactive"
"LYPLAL1-DT",1.54035586341819,-1.67377199510003,0.519716660355521,-3.22054712264767,0.00127946156448126,0.00711220023244306,"LYPLAL1-DT","Astrocytes_Reactive"
"LGI1",12.9293496746165,-0.594152489868989,0.184531278987099,-3.21979283474499,0.00128283265285753,0.00711220023244306,"LGI1","Astrocytes_Reactive"
"CGRRF1",1.92473887848512,-1.70519190256568,0.529493527845583,-3.22042067162522,0.00128002613241841,0.00711220023244306,"CGRRF1","Astrocytes_Reactive"
"LDLRAD4",11.3644900939202,-0.599409694370673,0.186167883924098,-3.21972663456312,0.00128312890791498,0.00711220023244306,"LDLRAD4","Astrocytes_Reactive"
"MIB1",9.55333098326827,0.880059224803053,0.273267302939345,3.22050686392727,0.00127964128329902,0.00711220023244306,"MIB1","Astrocytes_Reactive"
"FAM172A",12.9502215224002,-0.556679048462061,0.173036066793276,-3.2171272658845,0.00129481149142223,0.00716936849055987,"FAM172A","Astrocytes_Reactive"
"SLC35F5",5.4356229569493,1.1801606536552,0.36687524136813,3.21679012531403,0.00129633390511853,0.00717021857973692,"SLC35F5","Astrocytes_Reactive"
"SGSM2",9.40825790834469,0.850412703976514,0.264496642862574,3.21521171222717,0.00130348348722482,0.00720215876169158,"SGSM2","Astrocytes_Reactive"
"KDM4B",3.78808574234298,0.857808947046458,0.267043639790804,3.21224256723899,0.00131703123499158,0.00726934626858368,"KDM4B","Astrocytes_Reactive"
"ZNF346",3.36653832883743,0.916537821724318,0.285683353444077,3.20822970843392,0.00133554780571528,0.00734831870413515,"ZNF346","Astrocytes_Reactive"
"TNS3",5.87543080898067,-0.789382369895018,0.246015883897387,-3.20866424309525,0.0013335311946002,0.00734831870413515,"TNS3","Astrocytes_Reactive"
"LINC00174",8.55430833350331,1.20549996189224,0.375728079590591,3.2084372379243,0.00133458434129719,0.00734831870413515,"LINC00174","Astrocytes_Reactive"
"UBA6",5.70244465782035,0.70836322974742,0.2208242031319,3.20781517469943,0.0013374742174706,0.00735119617115533,"UBA6","Astrocytes_Reactive"
"ENSG00000287100",10.7606492906547,-0.741901841808701,0.231342256187675,-3.20694478403824,0.00134152742245043,0.00736574490439766,"ENSG00000287100","Astrocytes_Reactive"
