"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"CNTLN",5.73727558533778,-0.793916585293596,0.261059541369024,-3.04113223033418,0.00235690298596841,0.0109904780949971,"CNTLN","Microglia"
"RELCH",7.08464050426161,-0.744984319887919,0.245015179846373,-3.04056393712027,0.00236135549485196,0.0109994764503788,"RELCH","Microglia"
"KCTD5",2.06684814383543,1.27674232085113,0.420234799305529,3.03816419525715,0.00238024223533447,0.0110756202199128,"KCTD5","Microglia"
"ZNF518A",7.82745111679457,-0.626536426294327,0.206277773166377,-3.03734336800786,0.00238673408525473,0.0110939878589665,"ZNF518A","Microglia"
"CATSPER2",3.29367206863947,-1.15521386182008,0.380565543541001,-3.0355187993934,0.00240122253535129,0.011149446490023,"CATSPER2","Microglia"
"GUSB",1.83969678176072,1.38783276808044,0.457338708390052,3.03458408969133,0.00240867598013634,0.0111721566738239,"GUSB","Microglia"
"PARP9",4.12651728747524,0.861663888362184,0.284034377256922,3.03366056138609,0.0024160610564161,0.0111945018129375,"PARP9","Microglia"
"CYRIA",9.14067518644427,-0.869241769941785,0.286648562570725,-3.03243024191799,0.00242593161163515,0.0112283034254026,"CYRIA","Microglia"
"COMMD1",9.00669462081192,0.562788694075732,0.185645587729001,3.03152205748769,0.00243324141751346,0.0112501936164992,"COMMD1","Microglia"
"VIRMA",2.27543197559618,1.0918080456932,0.360448315272393,3.02902801714613,0.00245341929173949,0.0113314704576104,"VIRMA","Microglia"
"TNFSF10",2.99424364514475,0.970018386836201,0.320429312177424,3.0272461038118,0.00246792940209854,0.0113864256012165,"TNFSF10","Microglia"
"SRGAP2-AS1",3.3603337643933,0.878176616637998,0.290159201090567,3.02653375573603,0.0024737519861533,0.0113878206190084,"SRGAP2-AS1","Microglia"
"NEO1",3.17308231004003,-1.09616909117534,0.362220161170666,-3.02625090672096,0.0024760674189954,0.0113878206190084,"NEO1","Microglia"
"RPL36A",21.3974157858694,-0.662858536772473,0.219020958855742,-3.02646166940153,0.00247434190455013,0.0113878206190084,"RPL36A","Microglia"
"ARL6IP5",3.00157294212987,-1.047253036589,0.346425952750672,-3.02302130736357,0.00250264621537113,0.0114979320326851,"ARL6IP5","Microglia"
"RNF135",2.866522493648,0.982339766137156,0.325006948910091,3.02251927053076,0.00250680121405712,0.0115048982034622,"RNF135","Microglia"
"ANKRD36C",4.75911411859377,-0.90965304001557,0.301043639557366,-3.02166503618234,0.002513885605472,0.0115252799577896,"ANKRD36C","Microglia"
"CREB5",3.35778587418053,-1.10669767683945,0.366405271683923,-3.02041963466655,0.00252424686738705,0.0115606264094617,"CREB5","Microglia"
"RIPK2",2.41044099210713,-1.45946118522457,0.483268689102066,-3.01997877813337,0.00252792397545044,0.0115653185025855,"RIPK2","Microglia"
"SCAMP3",2.95346385138901,1.4084514484874,0.466475992008778,3.01934391611927,0.00253322785812616,0.0115697986933951,"SCAMP3","Microglia"
"ENSG00000285692",1.31041071428568,1.96172297826055,0.649743576179738,3.01922643051708,0.00253421049362209,0.0115697986933951,"ENSG00000285692","Microglia"
"SH3TC1",8.99685567300498,0.790556036981611,0.261894646488696,3.01860327265503,0.00253942834244931,0.0115814932772793,"SH3TC1","Microglia"
"ENSG00000228655",3.59997395877375,0.986528787555281,0.327118570953673,3.01581406607146,0.00256290366235785,0.011676342704159,"ENSG00000228655","Microglia"
"MED28",1.7633771463699,-1.23464523517164,0.409509257253908,-3.01493852288208,0.00257031348340468,0.0116978776488981,"MED28","Microglia"
"FKBP15",6.76986248264955,0.798809824002293,0.265089005038775,3.01336460139284,0.00258368303978157,0.0117464630380059,"FKBP15","Microglia"
"LILRB1",11.4374204598738,1.19126232197332,0.395901654768253,3.00898545794318,0.00262121661938836,0.0119046921463888,"LILRB1","Microglia"
"STIM2",3.9967340965228,-0.851655838271848,0.283148198543729,-3.00780948864246,0.00263138038958701,0.0119260067553008,"STIM2","Microglia"
"SELENOH",5.69089239053698,0.827102664362112,0.274977681385725,3.00789016837295,0.00263068193441041,0.0119260067553008,"SELENOH","Microglia"
"HECA",2.54699179539779,-1.25050234505263,0.415906570872006,-3.00669052289984,0.00264108492031622,0.0119451558636709,"HECA","Microglia"
"KIF13B",5.80141946353385,0.703021510352882,0.233812465714374,3.00677514436589,0.00264034987604339,0.0119451558636709,"KIF13B","Microglia"
"LASP1",2.40238890556909,1.05709228184239,0.352206584144292,3.00134162571281,0.0026879282026163,0.0121444217237379,"LASP1","Microglia"
"RALA",2.48154256093069,1.06401710396049,0.354839723109729,2.99858509254743,0.00271236402464756,0.0122421399042064,"RALA","Microglia"
"FOXO1",5.5570465639939,-0.872293120566576,0.290949716540463,-2.99808891700799,0.00271678396458191,0.0122494085683321,"FOXO1","Microglia"
"RALGPS2",5.79879327458078,0.811045954143497,0.270655613989679,2.99659756613962,0.00273010858848334,0.0122840799234132,"RALGPS2","Microglia"
"WAS",2.54209486746407,1.42251790279029,0.474697244285416,2.99668456034892,0.0027293296931671,0.0122840799234132,"WAS","Microglia"
"RBM47",26.5917644036644,0.470500622473961,0.157080277345936,2.99528769889923,0.00274186094948488,0.0123242409688186,"RBM47","Microglia"
"EIF4A1",10.1389382759393,0.748862529702866,0.250189030588182,2.993186903288,0.00276080619528775,0.012396616901601,"EIF4A1","Microglia"
"RPS15",33.041137251282,-0.840587907643075,0.280992480984415,-2.99149608807396,0.00277614095070673,0.0124526487089314,"RPS15","Microglia"
"CUTA",1.8703694667538,-1.27023477481898,0.424816100813109,-2.99008152560065,0.002789029973751,0.012497606048874,"CUTA","Microglia"
"SLC16A3",2.7350711278653,1.14927753282911,0.384423535061306,2.9896128306656,0.00279331260562406,0.0125039455446827,"SLC16A3","Microglia"
"LINC01170",0.857649445065558,-2.06062534343149,0.689821319059003,-2.98718709685926,0.0028155735279264,0.0125906672633427,"LINC01170","Microglia"
"SLA",7.49518753043188,0.846206053023267,0.283466054542978,2.98521124297431,0.00283382549984914,0.0126593024378507,"SLA","Microglia"
"UQCR11",4.48605604955588,-1.06003386661063,0.355186888001979,-2.98443974825085,0.00284098147044296,0.0126782796429184,"UQCR11","Microglia"
"PCM1",15.5895610605745,-0.59039378191644,0.198095139484292,-2.98035470962807,0.00287914781073823,0.0128354646777287,"PCM1","Microglia"
"HNMT",3.35828880712579,-1.03549455494937,0.347504621079345,-2.9798008202974,0.00288435865509951,0.0128455605068783,"HNMT","Microglia"
"CNTN5",2.23920337941572,-2.55273190271857,0.856811994248407,-2.97933726401417,0.0028887262857986,0.0128518842919203,"CNTN5","Microglia"
"BTBD9",15.8512238219976,0.514511775857223,0.172719925030504,2.97887910596508,0.00289304898549694,0.0128579954910975,"BTBD9","Microglia"
"MAPKAPK2",2.01918453824606,1.3233858863948,0.44480931008586,2.97517578069431,0.00292820702662227,0.0130010006477323,"MAPKAPK2","Microglia"
"FMN1",25.3166273841468,1.00146958229858,0.336765826885306,2.97378624060823,0.00294149911149055,0.0130467305453701,"FMN1","Microglia"
"LRBA",12.8768528628575,-0.443921975807404,0.149513599740319,-2.96910767032849,0.0029866592646177,0.0132335715383467,"LRBA","Microglia"
"WNT5A",2.43777990921334,1.31563983039449,0.443517303628111,2.96637768049215,0.00301330198463875,0.0133380676680457,"WNT5A","Microglia"
"FCGBP",9.28973451340427,1.73973116984674,0.586613536438476,2.96571944181381,0.00301975827143474,0.0133530893138493,"FCGBP","Microglia"
"ZBTB8OS",2.00758108540959,-1.18685731677617,0.400251183359357,-2.96528121869556,0.00302406354545908,0.0133585785797382,"ZBTB8OS","Microglia"
"STK3",14.9479825562596,0.490673181637532,0.165659295251873,2.96194174248719,0.00305705620207014,0.0134906528755322,"STK3","Microglia"
"KDM4C",13.3759315375371,0.434779742238051,0.147004811374487,2.95758851817764,0.00310055711964687,0.0136687856841864,"KDM4C","Microglia"
"ZNF780B",3.64033253403059,-0.985059237517307,0.333358271449004,-2.95495663940049,0.0031271299780779,0.0137720067721411,"ZNF780B","Microglia"
"HMOX1",1.95750282373128,1.22489045726575,0.414616279890383,2.95427487215309,0.0031340472397904,0.0137885428511465,"HMOX1","Microglia"
"GATAD2A",2.77049270321231,0.997292003668664,0.3376538406496,2.95359295114194,0.00314098001261084,0.0138051137651041,"GATAD2A","Microglia"
