"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"MARCHF1",18.1842747692124,-2.44210590954252,0.449876140268824,-5.42839615384634,5.6862715223224e-08,2.38254776785308e-06,"MARCHF1","In_PVALB"
"SERPINI1",21.8852033943774,-1.08901244588175,0.201246567392455,-5.4113342651855,6.25568755673518e-08,2.597519274684e-06,"SERPINI1","In_PVALB"
"TMEM14B",10.2804846138405,-1.74277411897893,0.323079495073622,-5.39425790108342,6.88073303324655e-08,2.80648659736578e-06,"TMEM14B","In_PVALB"
"ZNF385B",22.831237687914,-1.33961901212777,0.248900399454796,-5.38214890398785,7.36018390618633e-08,2.92440410548386e-06,"ZNF385B","In_PVALB"
"GRIA4",85.3029985775576,-1.08293145678501,0.201338355506377,-5.37866445795374,7.50404160068694e-08,2.95607929380907e-06,"GRIA4","In_PVALB"
"KCTD1",5.43336045831725,-2.2899393712397,0.428714067751837,-5.3414141113868,9.22243092255015e-08,3.54218201016947e-06,"KCTD1","In_PVALB"
"ENSG00000245768",4.44702660236504,-3.52495861826679,0.661454267326326,-5.32910405509225,9.86984401875833e-08,3.7286976297096e-06,"ENSG00000245768","In_PVALB"
"DLX6-AS1",12.2181236262044,-2.9483075247981,0.560362426391784,-5.26142972108689,1.42939524849661e-07,5.22863706374673e-06,"DLX6-AS1","In_PVALB"
"VWC2L",5.28661845389204,-2.90693976429624,0.553583484577868,-5.25113166356997,1.51167572764116e-07,5.4432136161704e-06,"VWC2L","In_PVALB"
"RTL8C",3.99669740993903,-3.49674537635353,0.666525187836422,-5.24623141055504,1.55241891976716e-07,5.54658821798978e-06,"RTL8C","In_PVALB"
"WLS",9.90211411032603,-1.92395928805914,0.369525169261011,-5.20657169823301,1.92361389365446e-07,6.81995110450262e-06,"WLS","In_PVALB"
"BRINP3",11.6390234106185,-2.71951402861003,0.523696878466611,-5.19291624684263,2.07025332272693e-07,7.17428388304394e-06,"BRINP3","In_PVALB"
"DGKB",12.8730553424328,-2.21473741776775,0.4271795665903,-5.18455841754215,2.1652727089496e-07,7.39240141892496e-06,"DGKB","In_PVALB"
"CCDC18-AS1",4.16958706994754,-2.60297316959113,0.505104542218823,-5.15333550190778,2.55893548646134e-07,8.60885668401484e-06,"CCDC18-AS1","In_PVALB"
"GPD2",3.92564582734434,-3.48141067210857,0.677437690659996,-5.1390861773823,2.76077772226071e-07,9.15426224597095e-06,"GPD2","In_PVALB"
"INPP5F",8.99141826000946,-1.41665479290708,0.279397197832489,-5.07039728349898,3.96986128168075e-07,1.22799266089037e-05,"INPP5F","In_PVALB"
"DPH6-DT",3.17186922708174,-4.42828077523123,0.87544063244817,-5.05834503345766,4.22910723117669e-07,1.29946368189956e-05,"DPH6-DT","In_PVALB"
"PDE1C",7.76879424156804,-2.7815558860316,0.550331431785124,-5.05432858343016,4.31907471241482e-07,1.31394136181048e-05,"PDE1C","In_PVALB"
"ENSG00000262801",6.81741546738581,-1.75168870410282,0.347812747465607,-5.03629817154999,4.74621046096831e-07,1.42975712513745e-05,"ENSG00000262801","In_PVALB"
"PCDH17",4.13163141357557,-2.50262405529544,0.498779257114166,-5.01749826120498,5.2348675220259e-07,1.55661318767854e-05,"PCDH17","In_PVALB"
"RIPOR2",6.374187124981,-2.22328124807172,0.444386471059947,-5.00303540467549,5.6434571234502e-07,1.62938849226925e-05,"RIPOR2","In_PVALB"
"UBE3D",4.14193182992055,-2.49322688830933,0.498386722483587,-5.00259492444933,5.65637142033153e-07,1.62938849226925e-05,"UBE3D","In_PVALB"
"GDAP1",12.7954879868874,-1.31083174016647,0.261922224706663,-5.00466022550976,5.59606490639116e-07,1.62938849226925e-05,"GDAP1","In_PVALB"
"ANKRD34C-AS1",10.372111966262,-1.60727870378602,0.321561996166215,-4.99834782389902,5.78236133788439e-07,1.63568158972896e-05,"ANKRD34C-AS1","In_PVALB"
"L3MBTL4",6.28527555221241,-2.79425959271308,0.558911694259838,-4.99946524900234,5.74895320767114e-07,1.63568158972896e-05,"L3MBTL4","In_PVALB"
"ST6GAL2",2.9494045751666,-3.68959415400402,0.751666700526103,-4.90855075982695,9.17518830235888e-07,2.51716921937929e-05,"ST6GAL2","In_PVALB"
"MIR2052HG",4.26923753672583,-2.50161625138971,0.512852006743154,-4.87785212594979,1.07247276711532e-06,2.84082010553708e-05,"MIR2052HG","In_PVALB"
"CAPS2",7.05629019019808,-1.65679813004598,0.339852755850582,-4.87504691818477,1.08782597307485e-06,2.86502280565827e-05,"CAPS2","In_PVALB"
"ANAPC5",7.1346208586051,-2.29102135256864,0.470273914201357,-4.87167432295149,1.10656466859375e-06,2.88144438279582e-05,"ANAPC5","In_PVALB"
"CCNI",6.14414223439885,-2.04772718306623,0.42052298234558,-4.86947745791318,1.11893746697361e-06,2.89729369959627e-05,"CCNI","In_PVALB"
"NKAIN2",38.5528329918475,-1.38449872932353,0.284483232314631,-4.86671470251121,1.13468644091926e-06,2.90542767010936e-05,"NKAIN2","In_PVALB"
"PCDH15",25.01028912645,-1.41383604422066,0.29046984195756,-4.86741079449904,1.13069841519106e-06,2.90542767010936e-05,"PCDH15","In_PVALB"
"APOE",3.69191008332982,-3.90256535311339,0.80247770388704,-4.86314490011392,1.15535204126303e-06,2.9419986509289e-05,"APOE","In_PVALB"
"BBS9",10.018818838825,-1.3343607199413,0.275488228868586,-4.84362154209436,1.27493670943344e-06,3.20346337455026e-05,"BBS9","In_PVALB"
"C8orf34",5.19506228133568,-3.23021953152748,0.666986244754771,-4.84300771857016,1.27888318706281e-06,3.20346337455026e-05,"C8orf34","In_PVALB"
"EIF3E",5.31879678710781,-2.08170694029166,0.4311541238819,-4.8282199449909,1.37758894729792e-06,3.39538216243193e-05,"EIF3E","In_PVALB"
"EPHA7",8.5379908565437,-2.31381271918289,0.481114438690334,-4.80927723865748,1.51476996724894e-06,3.58029475848737e-05,"EPHA7","In_PVALB"
"EPHA5",3.36690836159801,-3.23896155164432,0.678791836001218,-4.7716566108472,1.82716825796327e-06,4.23186859344357e-05,"EPHA5","In_PVALB"
"XIAP",3.66340600873075,-3.11389794463868,0.653276217001022,-4.76658703256269,1.87372811118303e-06,4.3180064322213e-05,"XIAP","In_PVALB"
"NORAD",7.93830773221751,-1.83721266947926,0.386605319226741,-4.75216604146554,2.01248996225976e-06,4.59186447329467e-05,"NORAD","In_PVALB"
"TMTC2",9.21552208282348,-2.08865457698174,0.439935664777322,-4.74763640278842,2.05807588706587e-06,4.63907118344109e-05,"TMTC2","In_PVALB"
"ENSG00000285783",7.20525019572395,-1.85864084730091,0.393200698539575,-4.72695204816338,2.27915060145142e-06,5.05029092408153e-05,"ENSG00000285783","In_PVALB"
"PDE4B",13.0500021716393,-1.84321104814747,0.390540967304447,-4.71963558873093,2.36267518593737e-06,5.21032054161978e-05,"PDE4B","In_PVALB"
"PSPC1",9.6867502465628,-1.34769632117352,0.288008207724283,-4.67936775768453,2.87760889983769e-06,6.19761655109902e-05,"PSPC1","In_PVALB"
"ANAPC10",7.12635271108665,-2.17950590079975,0.466466951538189,-4.67236937925134,2.97744869140581e-06,6.35326899013397e-05,"ANAPC10","In_PVALB"
"PWRN1",12.6269117955088,-1.2579585593738,0.269548460366957,-4.66691057207764,3.05762327772365e-06,6.46448884726068e-05,"PWRN1","In_PVALB"
"ATP8A1",12.8674000997767,-1.15043013592924,0.246608929114824,-4.66499789792113,3.08620193684452e-06,6.49511631366045e-05,"ATP8A1","In_PVALB"
"CDH9",29.5653381117865,-1.09504696293403,0.236864634970345,-4.62309184767549,3.78062221907177e-06,7.84502803233784e-05,"CDH9","In_PVALB"
"TTC14",10.2962949689805,-1.49154640885545,0.323041145595328,-4.61720257370527,3.88947553045542e-06,8.00294317851297e-05,"TTC14","In_PVALB"
"PRDX6-AS1",7.21905819467974,-1.47192028085918,0.319352585680654,-4.60907582045091,4.04462824375346e-06,8.24853609533614e-05,"PRDX6-AS1","In_PVALB"
"RNF13",8.27318070202083,-1.53234112234441,0.33242821051832,-4.60953996640416,4.0356095136532e-06,8.24853609533614e-05,"RNF13","In_PVALB"
"GPR137C",7.89371591557608,-1.43943802383591,0.313676718996995,-4.58892208653106,4.45540672525527e-06,9.0065656125884e-05,"GPR137C","In_PVALB"
"CHD1-DT",2.97117727251538,-2.70504037132125,0.590045134362315,-4.58446348217868,4.55153622566479e-06,9.07108322514112e-05,"CHD1-DT","In_PVALB"
"PREPL",16.3965921015763,-1.00390564043747,0.219754176240995,-4.56831200029857,4.91667788739729e-06,9.56159003502705e-05,"PREPL","In_PVALB"
"EXOC1",7.0624521373917,-1.46511759362166,0.322532866131582,-4.54253735811202,5.55811427234672e-06,0.000107185559335757,"EXOC1","In_PVALB"
"CSMD3",45.8449951691928,-1.09634285848224,0.241444921431443,-4.54075758554955,5.60524506214879e-06,0.000107514293453978,"CSMD3","In_PVALB"
"NYAP2",3.49800557466477,-2.35931214611266,0.520734951284334,-4.53073514711023,5.87787899703735e-06,0.000111486190524054,"NYAP2","In_PVALB"
"SLC16A1-AS1",3.87707912397153,-2.06177641616024,0.455394581872588,-4.52745047532667,5.96995863789419e-06,0.000112768603942846,"SLC16A1-AS1","In_PVALB"
"EIF4A2",11.2831192904985,-1.49499426002547,0.330812425512622,-4.51915993696079,6.20854822117358e-06,0.000115539411239157,"EIF4A2","In_PVALB"
"CALM2",22.355204142851,-1.48040974148195,0.329185491519405,-4.49719012417254,6.88574107810095e-06,0.000126439763462021,"CALM2","In_PVALB"
"SGO1-AS1",7.4018195957362,-1.7210454823691,0.382785840924306,-4.49610538940865,6.9209442124675e-06,0.000126581872520884,"SGO1-AS1","In_PVALB"
"TIA1",2.71402510262131,-2.66411911764672,0.593489412342993,-4.48890757314312,7.15893478355213e-06,0.000130414433804899,"TIA1","In_PVALB"
"TMEM232",12.4446927161072,-1.91625848114423,0.427075423359119,-4.48693222867307,7.2256046182526e-06,0.000130599261511868,"TMEM232","In_PVALB"
"CACNA2D3",6.77709705739148,-1.85491613580722,0.413714372420055,-4.48356706816042,7.34055167934938e-06,0.000131692401508529,"CACNA2D3","In_PVALB"
"TTC28-AS1",2.23958764636493,-3.29186280496346,0.734218956299757,-4.48348925987073,7.34323002553525e-06,0.000131692401508529,"TTC28-AS1","In_PVALB"
"RAB3B",6.22680976452776,-1.84030280934585,0.411983845896127,-4.46692953541154,7.93502516979837e-06,0.000140663580798464,"RAB3B","In_PVALB"
"DPY19L2",4.73751703074448,-2.19626357368111,0.494089571395503,-4.445071705274,8.78625569762602e-06,0.000154178006697508,"DPY19L2","In_PVALB"
"TERF1",4.63447903614603,-1.83821187285398,0.414206180797305,-4.43791512071503,9.08344227553038e-06,0.000158581763060301,"TERF1","In_PVALB"
"ZNF518A",7.02771462589065,-1.50420874395386,0.340352542031113,-4.41956077359445,9.89017063625086e-06,0.000170088792770449,"ZNF518A","In_PVALB"
"ZNF692",3.39302644499651,-2.51226781751429,0.569686736020962,-4.4099110241911,1.03413100264346e-05,0.000176529992266064,"ZNF692","In_PVALB"
