"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"IFI16",10.4879239605268,1.15469215831553,0.201552446050377,5.72899104398326,1.01029727956002e-08,6.13720023484842e-07,"IFI16","OPCs"
"HMGA1",4.30851605755164,2.14407527333314,0.376507068880311,5.69464812363118,1.23626617924541e-08,7.30413154943213e-07,"HMGA1","OPCs"
"SPP1",11.1612270594771,1.49399140012175,0.262581281824495,5.68963404299437,1.27311918969984e-08,7.47069804785771e-07,"SPP1","OPCs"
"CENPV",8.23390637180412,1.18082405914287,0.207766930539034,5.68340715280977,1.32037420550208e-08,7.69564047071686e-07,"CENPV","OPCs"
"ZFPM2",136.281723414851,1.12814200732529,0.198882005491745,5.67241870140995,1.40795342895326e-08,8.09667085210057e-07,"ZFPM2","OPCs"
"TMED10",16.3627964834571,1.14394330010839,0.204492925145213,5.59404829920673,2.21835199066899e-08,1.2188219281217e-06,"TMED10","OPCs"
"PTPN7",6.95726806149335,3.68017939344582,0.659002838459641,5.58446668006454,2.34418453533076e-08,1.2638084876102e-06,"PTPN7","OPCs"
"NMT1",20.9898116186027,1.10381561212862,0.197760962091034,5.58156473581732,2.38364300517386e-08,1.27709966227514e-06,"NMT1","OPCs"
"MIEN1",4.27619099661506,1.54002693487704,0.276923747302575,5.56119491332162,2.6793374458607e-08,1.4179119514107e-06,"MIEN1","OPCs"
"ARFGAP1",8.44494718122468,1.11175362548341,0.201775160956863,5.50986365324269,3.59111757149573e-08,1.84386786736442e-06,"ARFGAP1","OPCs"
"PRMT3",9.49208460260105,1.18047387914692,0.214838592949864,5.49470122168599,3.91372447083293e-08,1.97425656639794e-06,"PRMT3","OPCs"
"PRRC2B",13.4828022379913,1.13809677934406,0.208190301732642,5.46661765640556,4.58703996008159e-08,2.2610175254665e-06,"PRRC2B","OPCs"
"DENND4B",5.22315473467366,1.29645733137733,0.237794199521119,5.45201411131218,4.9802502990453e-08,2.42237305388327e-06,"DENND4B","OPCs"
"COPS2",5.47793080908485,1.47584044000868,0.270728906410001,5.45135892424292,4.99863672143777e-08,2.42237305388327e-06,"COPS2","OPCs"
"ATOX1",5.8915172830125,1.27465081735979,0.234596220376178,5.43338172846891,5.52959391721965e-08,2.63526392983075e-06,"ATOX1","OPCs"
"HAGH",7.68690615753209,1.19294879354874,0.219609378442242,5.43213956530775,5.56823443641274e-08,2.63909836530199e-06,"HAGH","OPCs"
"TRIM47",4.11847180684249,1.80498131256366,0.333940540448427,5.40509789599032,6.47730058267404e-08,3.00393520570679e-06,"TRIM47","OPCs"
"FADS3",7.89190650787428,1.11977007645583,0.207382974286878,5.39952751814057,6.68166350137794e-08,3.06574624270671e-06,"FADS3","OPCs"
"KYAT3",7.58063004005357,1.1103352240589,0.206222037690465,5.3841734690135,7.27782909611319e-08,3.30413440963539e-06,"KYAT3","OPCs"
"CRISPLD2",12.5996680482181,2.21553160159318,0.411627787002367,5.38236647658688,7.35129043148136e-08,3.32001210795593e-06,"CRISPLD2","OPCs"
"RNF157",15.6196615477259,1.12240146326479,0.208590069435892,5.38089596642927,7.41160200364121e-08,3.32981660851089e-06,"RNF157","OPCs"
"PITPNM2",5.52688818700723,1.384023331386,0.258804432053513,5.34775745687318,8.90506884843283e-08,3.86005647671264e-06,"PITPNM2","OPCs"
"DNAJB1",8.31438344417017,1.53926850032945,0.292345355672611,5.26524013623542,1.40006230273653e-07,5.92006736441436e-06,"DNAJB1","OPCs"
"PLPP4",51.441784506292,1.12432198320034,0.216859134136655,5.18457286881834,2.1651048327883e-07,8.76816633222155e-06,"PLPP4","OPCs"
"UBE2J2",6.15645913720622,1.28380192438317,0.248131712302162,5.17387282936177,2.29290914165758e-07,9.0313398428942e-06,"UBE2J2","OPCs"
"CASC3",5.60298981743832,1.25058665913442,0.24227844687286,5.16177429431306,2.44620124383139e-07,9.54793299967855e-06,"CASC3","OPCs"
"MYO9B",13.9857056949316,1.59302330832077,0.308798313065919,5.15878241854486,2.48560960621397e-07,9.65804885729806e-06,"MYO9B","OPCs"
"FADS1",5.46520576325507,1.29234087599663,0.250760587704477,5.15368418867987,2.55417956100985e-07,9.87997887590624e-06,"FADS1","OPCs"
"TPST1",24.5618008743968,1.40670983272951,0.27485196306319,5.11806361887289,3.08688487158244e-07,1.17301625120133e-05,"TPST1","OPCs"
"HSPB1",16.3109723261837,1.92727840066683,0.376782936822118,5.11508938520937,3.13592419240891e-07,1.1864246527947e-05,"HSPB1","OPCs"
"NONO",6.14553707428156,1.15472908982062,0.227113753689329,5.08436442559168,3.68859126696711e-07,1.3597345414042e-05,"NONO","OPCs"
"AP4E1",4.85858856215353,1.3210858046888,0.259966022977511,5.08176333798469,3.73947136037288e-07,1.37262467891815e-05,"AP4E1","OPCs"
"TSPYL2",16.42372188573,1.22135263207679,0.241313948700488,5.06125998374298,4.16494818737688e-07,1.47847090799642e-05,"TSPYL2","OPCs"
"SCG2",7.11270942107465,1.0543578509493,0.208831318633342,5.04884927150461,4.44479244239489e-07,1.54756573867407e-05,"SCG2","OPCs"
"DGUOK",4.12555197202376,1.34445396065781,0.266423834203436,5.04629762077222,4.5045354757583e-07,1.55424492055564e-05,"DGUOK","OPCs"
"MICALL2",8.45627645334193,1.21777617481786,0.24143683511115,5.04387068467506,4.56207676948732e-07,1.56782765791226e-05,"MICALL2","OPCs"
"EEF2K",16.8163139502703,1.32472974697125,0.263272992657744,5.03177228168408,4.85966292785084e-07,1.64390009473103e-05,"EEF2K","OPCs"
"PDPR",6.07593787068915,1.19575669995581,0.237694031033871,5.03065514415639,4.88806662974159e-07,1.64704932609965e-05,"PDPR","OPCs"
"ARHGDIA",5.68453337585072,1.24283780617705,0.248126701768635,5.00888375704092,5.4746624716061e-07,1.81632455692593e-05,"ARHGDIA","OPCs"
"SMPD4",6.96450246566919,1.16923132967721,0.234045335104856,4.99574720920364,5.86083922954549e-07,1.92960302267402e-05,"SMPD4","OPCs"
"RHBDF1",5.46343141388336,1.17818302809002,0.236142797973747,4.9892820708468,6.06041005000154e-07,1.98019307164065e-05,"RHBDF1","OPCs"
"CD81",35.9810650899749,1.38149021053384,0.278665788944594,4.95751637029442,7.14000279211955e-07,2.26432588547144e-05,"CD81","OPCs"
"EIF5B",10.7770608737467,1.10616978987507,0.223308944780566,4.9535399979703,7.2875369833009e-07,2.29548205282874e-05,"EIF5B","OPCs"
"CMTM3",5.94354688056159,1.76746788658581,0.357170498642396,4.94852708525468,7.47771859728685e-07,2.33705799348537e-05,"CMTM3","OPCs"
"COL20A1",21.604531815992,1.20456732400033,0.244275856079219,4.93117634847092,8.1735902973364e-07,2.53616510449006e-05,"COL20A1","OPCs"
"KIF19",5.37190185578999,2.32101746971588,0.473593605509667,4.9008631930705,9.54164857778973e-07,2.90834843222665e-05,"KIF19","OPCs"
"UBASH3B",7.74921201860481,1.5566608888293,0.318512270082195,4.88728703741175,1.02234987403516e-06,3.07274913359835e-05,"UBASH3B","OPCs"
"STIP1",6.16998707610579,1.90942861453218,0.392441488852018,4.86551159541694,1.14161117353277e-06,3.33814846877752e-05,"STIP1","OPCs"
"GON4L",5.27740142288055,1.19253646237534,0.24590463383904,4.84958922391,1.23717410719514e-06,3.5104815291662e-05,"GON4L","OPCs"
"DNAJB2",11.8916712961917,1.71373448213389,0.353279703842521,4.85092821210529,1.22885021195788e-06,3.5104815291662e-05,"DNAJB2","OPCs"
"CDKN2A",6.14436452210902,1.92722721040011,0.398825825699664,4.83225279360772,1.34996686252601e-06,3.78078381693162e-05,"CDKN2A","OPCs"
"RAD23B",7.84434957502674,1.04355219181079,0.216502509357711,4.82004663551777,1.43524666447309e-06,3.96808901530284e-05,"RAD23B","OPCs"
"ENSG00000253853",6.43702941781807,1.77929436109687,0.370016220857164,4.80869286480208,1.51920412003599e-06,4.16020785378743e-05,"ENSG00000253853","OPCs"
"FANCI",4.43187830187946,2.75483493679942,0.573570494813702,4.80295789568849,1.56338769257107e-06,4.2163487881461e-05,"FANCI","OPCs"
"DOCK11",5.26165985873211,1.2430070443243,0.258767144072006,4.80357368699952,1.55858493008994e-06,4.2163487881461e-05,"DOCK11","OPCs"
"ZNRF2",8.19235476625028,1.13693000827725,0.236852730890165,4.80015579302934,1.58542247977354e-06,4.26039075094285e-05,"ZNRF2","OPCs"
"FAF2",5.79801487741076,1.10589781028938,0.230849690504731,4.79055357566838,1.66321804890334e-06,4.42806138575316e-05,"FAF2","OPCs"
"DNHD1",8.46825329922622,1.20619664837175,0.25205384570693,4.78547210810752,1.70585875831074e-06,4.52314033549639e-05,"DNHD1","OPCs"
"PLCG1",5.19146943375531,1.82082790636206,0.381122914987503,4.77753458204359,1.77457538072959e-06,4.63863249520408e-05,"PLCG1","OPCs"
"HAP1",7.73032739553545,1.98070235562445,0.414914624543364,4.77375883726519,1.80818892424464e-06,4.71221681587137e-05,"HAP1","OPCs"
"DPP7",10.4485315535039,1.0277355011237,0.215432608228607,4.77056611612441,1.83708872429744e-06,4.77311064331015e-05,"DPP7","OPCs"
"METAP2",8.23796446084306,1.02663669458128,0.215278718214758,4.76887220016392,1.85260135175298e-06,4.79896073880516e-05,"METAP2","OPCs"
"CLIC4",11.9277800385514,1.79421562777194,0.376699849284456,4.76298472425742,1.90750286322598e-06,4.89705943398431e-05,"CLIC4","OPCs"
"RCOR1",7.48602559519984,1.01546799628136,0.213728255172352,4.75121080955102,2.02202189452925e-06,5.14512119829183e-05,"RCOR1","OPCs"
"EIF4B",6.3676791590056,1.14749162007498,0.242063041903869,4.74046600030203,2.13227232650514e-06,5.39383609631475e-05,"EIF4B","OPCs"
"CITED1",1.93643555654296,3.74696046508352,0.79553304093722,4.70999980172943,2.4771703245128e-06,6.21164861024635e-05,"CITED1","OPCs"
"CDIPT",4.83147647333302,1.4326809534514,0.304782502811181,4.70066667291257,2.59313502087279e-06,6.40927870775033e-05,"CDIPT","OPCs"
"UHRF2",8.60631604096459,1.37382986393587,0.29304854648472,4.6880623719712,2.75803966969817e-06,6.75876425875466e-05,"UHRF2","OPCs"
"ABCB6",5.15173042786625,1.65877506941857,0.355489151941524,4.66617633860014,3.06856384391638e-06,7.39369601050913e-05,"ABCB6","OPCs"
"CD82",8.91724507675324,1.47982683396596,0.317277292369188,4.66414354117728,3.09905013266291e-06,7.42566845676396e-05,"CD82","OPCs"
"HAGHL",4.857209712029,1.27117263577541,0.272847226770462,4.65891719267797,3.17877032976416e-06,7.57460576368663e-05,"HAGHL","OPCs"
"CLNS1A",9.07188228686655,1.02743415050418,0.220691053171836,4.655531503147,3.23145989122988e-06,7.678945736019e-05,"CLNS1A","OPCs"
"NSRP1",7.93293735871582,1.0066971981364,0.216670520041213,4.64621212865003,3.38085358328467e-06,7.96809918289988e-05,"NSRP1","OPCs"
"CEP44",4.45790865109285,1.19453621780971,0.2578576581525,4.63254117162286,3.61204472700334e-06,8.42094535544077e-05,"CEP44","OPCs"
"ANKDD1A",6.28499297916694,1.3275454074641,0.286915365126013,4.62695822121983,3.71075331965713e-06,8.60455863853828e-05,"ANKDD1A","OPCs"
"TRABD",6.13324254176006,1.08514210923547,0.234767436330701,4.62220027698775,3.7969117237739e-06,8.73390947447297e-05,"TRABD","OPCs"
"ABCC8",14.4070187277776,1.2210499288155,0.265097656325071,4.60603818887862,4.10413050589413e-06,9.36566924440284e-05,"ABCC8","OPCs"
"ATF4",5.32005357557327,1.21935218615755,0.265038617318891,4.60065857003187,4.21157269489684e-06,9.53517744519163e-05,"ATF4","OPCs"
"CSNK1D",6.81638913555261,1.04162548270742,0.226505329931304,4.59867978834463,4.25176700961761e-06,9.60097964004229e-05,"CSNK1D","OPCs"
"YARS1",6.95132950072957,1.16552431145603,0.253784033123457,4.59258329655845,4.37792679166222e-06,9.81864329481812e-05,"YARS1","OPCs"
