"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"AP3S1",6.66174533656006,-1.27786689492008,0.266684242041849,-4.79168504721607,1.65386383161642e-06,4.8158127756707e-05,"AP3S1","In_VIP"
"ENSG00000255910",9.28632763570359,-1.33354289760333,0.278399924654044,-4.79002607224289,1.66759643962264e-06,4.83089860893758e-05,"ENSG00000255910","In_VIP"
"KIAA1328",12.0846592313109,0.889899006612342,0.185911536042224,4.7866798669784,1.69562977361937e-06,4.88704724039583e-05,"KIAA1328","In_VIP"
"TANC2",30.4317909313053,0.82808848820085,0.173130864485028,4.7830205819394,1.72680436454567e-06,4.95163342909569e-05,"TANC2","In_VIP"
"LMNA",2.63043644841149,2.02840709998555,0.424656396001446,4.77658436110932,1.78297772435289e-06,5.08688947720682e-05,"LMNA","In_VIP"
"B3GALT2",2.71150006765094,-2.27060817350057,0.475791292142802,-4.77227770032218,1.82154110196673e-06,5.09400281436141e-05,"B3GALT2","In_VIP"
"NIM1K",6.56963272918056,1.47706297720137,0.309329001451102,4.77505494238262,1.79658197652888e-06,5.09400281436141e-05,"NIM1K","In_VIP"
"CDK17",5.67013326240492,1.24674025571286,0.261198914192283,4.7731448638223,1.81371233002031e-06,5.09400281436141e-05,"CDK17","In_VIP"
"DSEL",2.22068551219574,-2.57575357112381,0.539583110830772,-4.77359932033091,1.80962240855803e-06,5.09400281436141e-05,"DSEL","In_VIP"
"RNF213",2.50400073332113,1.95705590690013,0.410497879833537,4.76751769751829,1.86509616561998e-06,5.19011243329422e-05,"RNF213","In_VIP"
"SLFNL1",1.99303170831989,2.47450267087063,0.520659419063804,4.75263210511014,2.00785495462133e-06,5.55998658757642e-05,"SLFNL1","In_VIP"
"MRAS",4.91485633195822,-1.66705520620837,0.350878350581173,-4.75109166309966,2.02321385371031e-06,5.57518783395588e-05,"MRAS","In_VIP"
"LINC01619",8.31912357696471,1.56449254711931,0.33014866050733,4.73875176326688,2.15038738876792e-06,5.89686328114077e-05,"LINC01619","In_VIP"
"PURA",11.8169050172826,0.915802972322721,0.193445880457782,4.73415598282843,2.19968516676557e-06,6.00290894060806e-05,"PURA","In_VIP"
"ELAVL2",10.6747288263308,-0.996254090648393,0.210555930245591,-4.73154135096727,2.228214145176e-06,6.05152966639386e-05,"ELAVL2","In_VIP"
"EPB41L4A-AS1",2.71482549881672,-2.17265694629535,0.459539244268698,-4.72790294494407,2.26850565910755e-06,6.10228022299932e-05,"EPB41L4A-AS1","In_VIP"
"PRPS1",3.3524004972436,-2.28546847616892,0.483383528275044,-4.72806445086085,2.26670240872581e-06,6.10228022299932e-05,"PRPS1","In_VIP"
"ELAVL4",8.26432226897029,-1.4067113846208,0.29780184112041,-4.72364905243156,2.31650034739603e-06,6.20185329973467e-05,"ELAVL4","In_VIP"
"TMEM59L",10.8908230146314,-1.13820889970013,0.241104737875901,-4.72080685650389,2.34910923622913e-06,6.25948965823508e-05,"TMEM59L","In_VIP"
