"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ENSG00000259481",38.3912612897313,-1.97714208425115,0.234392718669527,-8.43516853029358,3.30725881180306e-17,5.90138994231108e-15,"ENSG00000259481","Astrocytes"
"HES5",7.73976375778412,-4.67176849349211,0.555763283746353,-8.40604017955291,4.24085908926974e-17,7.45086319991699e-15,"HES5","Astrocytes"
"KLF12",49.7312191795415,-1.29583973988202,0.154210142025089,-8.40307727406928,4.34928286226649e-17,7.52557731622475e-15,"KLF12","Astrocytes"
"ATL2",18.5852746678695,-1.5062960928396,0.181288075956471,-8.30885365676934,9.66310035976756e-17,1.57646580155065e-14,"ATL2","Astrocytes"
"PCNX2",10.4223478442198,-1.91276539807528,0.230607314994458,-8.29446974880761,1.09070629691171e-16,1.75434731137067e-14,"PCNX2","Astrocytes"
"RPL23A",43.678925149416,-1.18373593094833,0.142867176674826,-8.28556956537734,1.17545179132589e-16,1.83885745985502e-14,"RPL23A","Astrocytes"
"ENSG00000287100",20.7059679368051,-1.18795895903898,0.14378167134556,-8.26224196673772,1.4296153515527e-16,2.17682764196424e-14,"ENSG00000287100","Astrocytes"
"MPPED2",17.2326739352197,-1.46430366951256,0.177427957049291,-8.25294780971731,1.54534550328573e-16,2.32208495362146e-14,"MPPED2","Astrocytes"
"ST6GALNAC5",7.98436507356654,-2.46333440174728,0.299366985380091,-8.22847716029777,1.89608446136444e-16,2.81211487646518e-14,"ST6GALNAC5","Astrocytes"
"ALCAM",53.3312982486702,-1.10809685622229,0.134889845654788,-8.21482781630683,2.12468901705586e-16,3.11076263779204e-14,"ALCAM","Astrocytes"
"GLUD1",124.187800934707,-1.16948152661914,0.142436856323498,-8.21052610121536,2.20221427214577e-16,3.18345404910185e-14,"GLUD1","Astrocytes"
"SLC4A4",169.348979925042,-1.07159971400487,0.131568265369505,-8.14481904884375,3.79849521833582e-16,5.04404830155757e-14,"SLC4A4","Astrocytes"
"NHSL1",107.909589821466,-1.42817087311219,0.175990800480615,-8.11503140625526,4.85659196221471e-16,6.23171687735866e-14,"NHSL1","Astrocytes"
"GPAM",25.6693773287521,-1.23569516525249,0.152545980443268,-8.100476732732,5.47442334745875e-16,6.94643495866432e-14,"GPAM","Astrocytes"
"SGCD",106.308024551746,-1.34640605979185,0.167035399280512,-8.06060311521605,7.59189413263114e-16,9.52740999941183e-14,"SGCD","Astrocytes"
"GARNL3",36.509882865512,-1.74512596581938,0.217174020237915,-8.03561109154579,9.31136510773944e-16,1.15582379924331e-13,"GARNL3","Astrocytes"
"WIF1",45.1309377004799,-2.94805570754828,0.369212484814452,-7.98471294661075,1.40849679415739e-15,1.67552431138306e-13,"WIF1","Astrocytes"
"GRIA2",62.8654130167635,-1.0437261979067,0.1315473363578,-7.93422525156907,2.11813364598536e-15,2.46827410583191e-13,"GRIA2","Astrocytes"
"ENSG00000260664",9.20475530954999,-2.04067638761387,0.259555591984531,-7.86219388305643,3.77463174744732e-15,4.31062945558484e-13,"ENSG00000260664","Astrocytes"
"LINC01748",42.7103869678738,-1.28086159049543,0.163903411749655,-7.81473415850434,5.50791517543591e-15,6.16670502975275e-13,"LINC01748","Astrocytes"
"SOX21-AS1",11.0292280068739,-2.12990912502496,0.273108449466707,-7.7987668605054,6.25150364967538e-15,6.86463189223969e-13,"SOX21-AS1","Astrocytes"
"LINC01237",4.85194491665006,-3.65442051025484,0.469529918679883,-7.78314728170998,7.07421957056631e-15,7.69405595198736e-13,"LINC01237","Astrocytes"
"ENSG00000271860",171.268291680657,-1.19998447526036,0.155463467787156,-7.7187553599618,1.17471121093567e-14,1.23075247971425e-12,"LOC101927314","Astrocytes"
"CHCHD3",23.2002193990482,-1.04015888250797,0.134869215553811,-7.71235213489438,1.23519751159849e-14,1.28235959840498e-12,"CHCHD3","Astrocytes"
"LINC02944",3.99145497505749,-4.2669835378173,0.55438440103278,-7.69679581508463,1.3952057406128e-14,1.4100220847609e-12,"LINC02944","Astrocytes"
"ENSG00000270866",5.90287734393499,-4.21593934463889,0.558165810266322,-7.55320241242886,4.24684192666153e-14,3.9656948579733e-12,"ENSG00000270866","Astrocytes"
"NRXN3",19.1824529061173,-1.2568301866566,0.16641345580427,-7.55245530226137,4.27128255280837e-14,3.9656948579733e-12,"NRXN3","Astrocytes"
"EPHA6",70.8550314146358,-1.19816786157933,0.158950996005523,-7.53797013978885,4.77343121275957e-14,4.29232948422947e-12,"EPHA6","Astrocytes"
"LINC02060",17.6769472023375,-1.70791137799425,0.227092032849957,-7.52078950793793,5.44464468011965e-14,4.81998777108266e-12,"LINC02060","Astrocytes"
"KCNQ3",29.784321270426,-1.57129381956921,0.210789219221424,-7.45433673208233,9.03210468317122e-14,7.75538612645228e-12,"KCNQ3","Astrocytes"
"LRP4-AS1",16.5183664788557,-2.49682957065856,0.335941400597547,-7.43233661054393,1.06695857463242e-13,9.09303501664342e-12,"LRP4-AS1","Astrocytes"
"NR2F2-AS1",39.0886730572438,-2.15751843906752,0.290361147310503,-7.43046533274762,1.08216296275314e-13,9.15429706269691e-12,"NR2F2-AS1","Astrocytes"
"COL11A1",19.7459827557712,-1.34980620653459,0.181759728490766,-7.42632164859974,1.1165928146233e-13,9.37609554632213e-12,"COL11A1","Astrocytes"
"SRGAP3",30.7235144199087,-1.31050578414149,0.176838437650718,-7.41075187923757,1.25585353943559e-13,1.04685017666821e-11,"SRGAP3","Astrocytes"
"ANKFN1",31.9396446541901,-1.12075104936341,0.151313756868497,-7.40680208169986,1.29381327602946e-13,1.07067736320699e-11,"ANKFN1","Astrocytes"
"ENSG00000271904",63.089606501408,-1.09016846883584,0.148507237459868,-7.34084403886676,2.12251027795944e-13,1.71908279250332e-11,"ENSG00000271904","Astrocytes"
"TMBIM4",9.01680707221866,-1.79641896176855,0.245162529387478,-7.32746136310791,2.34553259720271e-13,1.88633677887711e-11,"TMBIM4","Astrocytes"
"LDAH",9.9156286500685,-1.73232894973599,0.236775050309304,-7.31634919926325,2.54808069881793e-13,2.02076955420144e-11,"LDAH","Astrocytes"
"UQCRB",35.8866306380181,-1.20397080390998,0.165976753731241,-7.25385198134141,4.05082797802707e-13,3.0434510203335e-11,"UQCRB","Astrocytes"
"ROBO3",27.4236349487956,-1.02971488504377,0.141926858724274,-7.25525030497734,4.00919731305748e-13,3.0434510203335e-11,"ROBO3","Astrocytes"
"LSAMP-AS1",109.344262021744,-2.04703403126292,0.283463458831757,-7.22150939560039,5.14136686663879e-13,3.81262400110486e-11,"LSAMP-AS1","Astrocytes"
"GLI3",73.4029186177482,-1.0067592732467,0.139403971006711,-7.22188375249535,5.1272295371683e-13,3.81262400110486e-11,"GLI3","Astrocytes"
"CHD1-DT",17.0720708833426,-1.25948301728333,0.174645601169202,-7.2116503871352,5.52777519461125e-13,4.07272211112648e-11,"CHD1-DT","Astrocytes"
"PDE7B-AS1",17.0457460221132,-1.59653620886585,0.22143887459935,-7.20982804737636,5.60225761578058e-13,4.10113987001373e-11,"PDE7B-AS1","Astrocytes"
"SLC24A3",24.3491190934078,-1.71758159894865,0.239003500827447,-7.18642862134763,6.65080341794687e-13,4.74701093955958e-11,"SLC24A3","Astrocytes"
"HMGN2",17.5625078708658,-1.14042433141398,0.159904090375665,-7.13192719920272,9.89732229818499e-13,6.8501467057741e-11,"HMGN2","Astrocytes"
"ARHGAP24",72.755587943887,-1.5607237858258,0.221044702525907,-7.0606703892525,1.65701222386209e-12,1.10661284190088e-10,"ARHGAP24","Astrocytes"
"VEGFA",21.7406910875648,-1.97739334908853,0.281491317854494,-7.02470457760501,2.14519648826142e-12,1.39989393691116e-10,"VEGFA","Astrocytes"
"RGS7",42.4983286821359,-1.4720500560991,0.209647998390706,-7.02153165018892,2.19449089643272e-12,1.42392534302623e-10,"RGS7","Astrocytes"
"PLA2G5",2.37718211020208,-3.89287835953364,0.554999903170518,-7.01419646615252,2.31274224880623e-12,1.49217607239362e-10,"PLA2G5","Astrocytes"
"TNNT1",6.29218387686327,-2.73735119290201,0.391251465672679,-6.9963985647841,2.62625752665205e-12,1.6662144974648e-10,"TNNT1","Astrocytes"
"RASL10A",10.1116524059866,-2.40749395095382,0.349680570812153,-6.88483762584316,5.78534857912268e-12,3.51429153050963e-10,"RASL10A","Astrocytes"
"GPR161",2.05929506146928,-3.7951645573519,0.55324538823944,-6.8598214066077,6.89466888462105e-12,4.07964345400893e-10,"GPR161","Astrocytes"
"XRRA1",15.8343079416717,-1.65148255103872,0.240787499017956,-6.85867230555671,6.95034651862581e-12,4.09138954859313e-10,"XRRA1","Astrocytes"
"LRRC7",17.5890254165804,-1.87002357656211,0.272962541941057,-6.85084320824476,7.34159484923054e-12,4.29953913734424e-10,"LRRC7","Astrocytes"
"GJB6",24.7148690316614,-1.27650698763438,0.186646894842824,-6.8391546974801,7.96618258875577e-12,4.61795965297416e-10,"GJB6","Astrocytes"
"DIO2",18.837929271909,-1.77302777228853,0.259322190398199,-6.83716179308056,8.07774970109356e-12,4.65898492861053e-10,"DIO2","Astrocytes"
"TLCD1",2.48778088750008,-3.64846897532567,0.537127141481567,-6.79256119000436,1.10160066121418e-11,6.1668037015029e-10,"TLCD1","Astrocytes"
"CALCRL-AS1",4.51842297391859,-2.7384325399232,0.404095653765752,-6.77669387038403,1.22957033104124e-11,6.81635591285967e-10,"CALCRL-AS1","Astrocytes"
"MICOS10",13.2562737880206,-1.39630715011319,0.206419715312729,-6.76440788612542,1.33855488820639e-11,7.38468445570868e-10,"MICOS10","Astrocytes"
"LINC01036",3.53816430770114,-3.45544231527569,0.511297963731137,-6.75817734547583,1.39738425629419e-11,7.67217702253831e-10,"LINC01036","Astrocytes"
"AKAP6",48.6161259934406,-1.20131360308695,0.178355647239513,-6.7354951843701,1.63372575526392e-11,8.84225029626255e-10,"AKAP6","Astrocytes"
"LINC01586",1.94831613640755,-3.67599558880895,0.546263908923695,-6.72934002916608,1.70434348198993e-11,9.18094460581366e-10,"LINC01586","Astrocytes"
"STRBP",18.955122531815,-1.06438089070184,0.15845020640778,-6.71744717051736,1.8493578056314e-11,9.77762321310677e-10,"STRBP","Astrocytes"
"FAT3",65.6779933719831,-1.60518885175438,0.239082911411148,-6.71394221477401,1.89435353286488e-11,9.92363180977839e-10,"FAT3","Astrocytes"
"ENSG00000275443",7.79907046751682,-3.07986742268017,0.46048424141366,-6.68832317306919,2.25742192745728e-11,1.15604297809696e-09,"LOC105370997","Astrocytes"
"RPL24",15.2589535567762,-1.23531147816593,0.184864561194231,-6.68225142875292,2.3529886403851e-11,1.18898806518575e-09,"RPL24","Astrocytes"
"SEMA4A",7.25179880399606,-1.94824770943937,0.291691850242751,-6.67912973166032,2.40365316054974e-11,1.20393504795956e-09,"SEMA4A","Astrocytes"
"NCKAP5",81.4584596323308,-1.3587151598997,0.204634988555712,-6.63970110629341,3.1431987894112e-11,1.54057211051828e-09,"NCKAP5","Astrocytes"
"TTN-AS1",18.0507674219747,-1.02560552967604,0.154990292396045,-6.61722430367007,3.66005937443199e-11,1.77863310876652e-09,"TTN-AS1","Astrocytes"
"CHAC2",6.55607808743234,-3.01093661508054,0.456635143647059,-6.59374701437292,4.28862264468687e-11,2.06650086929637e-09,"CHAC2","Astrocytes"
"ZNF404",5.3259494308071,-2.55059175235893,0.387424016837369,-6.58346318635587,4.59614430485577e-11,2.18699866506054e-09,"ZNF404","Astrocytes"
"FBXO38-DT",21.3354040015786,-1.04331374342404,0.158492344914461,-6.58273902116297,4.61859451059752e-11,2.18856221207567e-09,"FBXO38-DT","Astrocytes"
"TAFA1",22.5035953031595,-1.94305228159038,0.295876354294558,-6.56710904196144,5.1301480683665e-11,2.40107749757154e-09,"TAFA1","Astrocytes"
"ERICH2",2.61818592423083,-3.67341571403517,0.561123041788067,-6.54654227409644,5.8884486456719e-11,2.73358063144606e-09,"ERICH2","Astrocytes"
"RANBP17",7.06970766591887,-1.9848433471309,0.305287547773442,-6.50155357336709,7.9494715624899e-11,3.61685120492568e-09,"RANBP17","Astrocytes"
"RBMS3-AS3",10.3646508836923,-1.58485259752392,0.244134402880613,-6.49172168618511,8.48609213933536e-11,3.83048111585809e-09,"RBMS3-AS3","Astrocytes"
"GPC5-AS2",19.1208794201551,-1.99806995396069,0.308168863230462,-6.48368538279758,8.95087757127658e-11,4.02437093952672e-09,"GPC5-AS2","Astrocytes"
"COX20",21.3938070655557,-1.18382199597463,0.18265942236422,-6.48103437891151,9.10959100349437e-11,4.07966781411395e-09,"COX20","Astrocytes"
"SNTB1",12.0042967180463,-1.74102625848155,0.269184526949191,-6.46777984683409,9.94532466820788e-11,4.4021553376331e-09,"SNTB1","Astrocytes"
"PDK4-AS1",5.90128350759026,-1.99267195480607,0.308725810226661,-6.45450392807485,1.08573961903018e-10,4.78731523139948e-09,"PDK4-AS1","Astrocytes"
"LINC02981",8.54734222783765,-1.83735827321081,0.284906919212468,-6.44897736527281,1.12607377523019e-10,4.92711207399571e-09,"LINC02981","Astrocytes"
"ENSG00000284959",9.6181479231562,-2.36599216244945,0.367071791763467,-6.44558425773574,1.15155929110685e-10,5.01939202459552e-09,"ENSG00000284959","Astrocytes"
"FGF14",9.94098744531988,-1.66027512699242,0.257742141959262,-6.441612979436,1.1821040361124e-10,5.13293843817629e-09,"FGF14","Astrocytes"
"RPS27",87.0886191545395,-1.16960705322466,0.182287007427354,-6.41629411624837,1.39631565712827e-10,6.04012303197152e-09,"RPS27","Astrocytes"
"SUCLG2-DT",30.8353772395781,-1.03437813575325,0.161259118786969,-6.41438539125163,1.41392111698855e-10,6.09319968151293e-09,"SUCLG2-DT","Astrocytes"
"LYPD1",3.35540508713704,-4.05308313784634,0.632646246167303,-6.4065552627566,1.48844174804432e-10,6.38379534134293e-09,"LYPD1","Astrocytes"
"RHBDL1",6.86750471399197,-1.7380586882299,0.271315251623628,-6.40604860150272,1.49339376592292e-10,6.38379534134293e-09,"RHBDL1","Astrocytes"
"CABLES1",85.5794088354614,-1.03348864326981,0.161484597245904,-6.39992086487383,1.55457502155029e-10,6.59971997996442e-09,"CABLES1","Astrocytes"
"PLIN5",27.5883442969202,-1.11309172720645,0.17433387979087,-6.3848273699966,1.71590927923237e-10,7.1733128972127e-09,"PLIN5","Astrocytes"
"BTBD8",12.7196515195706,-1.22461323907053,0.192455381453978,-6.36310208537021,1.97719182021993e-10,8.18098934308392e-09,"BTBD8","Astrocytes"
"LINC01877",5.47009861158617,-2.28237263977228,0.358989282935469,-6.35777375053993,2.04698663858599e-10,8.4088443930403e-09,"LINC01877","Astrocytes"
"FAM162A",7.85026652391522,-1.57250429765205,0.247365459425583,-6.35700837660855,2.05720778964372e-10,8.42054227875674e-09,"FAM162A","Astrocytes"
"WNT7B",4.06508801511039,-2.64057179202182,0.417194023643367,-6.32936150178192,2.46177743982874e-10,9.96932566058306e-09,"WNT7B","Astrocytes"
"LINC02997",2.56461948706492,-3.458516343378,0.547323085219389,-6.31896668855413,2.63318023860736e-10,1.05511994122442e-08,"LINC02997","Astrocytes"
"MAOA",6.6756614041271,-1.78280638491765,0.282300631025969,-6.3152759469165,2.69679835069611e-10,1.0730814343188e-08,"MAOA","Astrocytes"
"ENOX1",34.968512317026,-1.27927858683525,0.202797392351009,-6.3081609285243,2.82370534562145e-10,1.11580328882342e-08,"ENOX1","Astrocytes"
"GASK1B-AS1",26.8170217616838,-1.40655904037432,0.223640512695459,-6.28937495904285,3.18746729956833e-10,1.23812505309763e-08,"GASK1B-AS1","Astrocytes"
"GGTA1",2.08927230458149,-3.4456564400876,0.548378904759219,-6.28334972440364,3.31354501654686e-10,1.27409710737256e-08,"GGTA1","Astrocytes"
"MGAM",4.76747050672064,-2.60325531320774,0.414603314652801,-6.27890617658899,3.40963260564824e-10,1.30227439319408e-08,"MGAM","Astrocytes"
"MBNL3",3.42101602031161,-2.93397396474379,0.469747967845318,-6.24584706177997,4.21509463585853e-10,1.57308433795766e-08,"MBNL3","Astrocytes"
"ENSG00000265399",2.08881064062541,-3.38399586734589,0.541942536042868,-6.24419683321963,4.25983285391969e-10,1.58460231894993e-08,"ENSG00000265399","Astrocytes"
"LUZP2",6.02059647353515,-2.65852067906566,0.426011312521374,-6.24049315341192,4.36193488698648e-10,1.61731481848655e-08,"LUZP2","Astrocytes"
"PPP2R2C",13.5153422934883,-1.19345103217055,0.191359628161726,-6.23669184370447,4.46921141705248e-10,1.65172797355143e-08,"PPP2R2C","Astrocytes"
"ETV1",18.3478544166934,-1.43104473417271,0.229906584204806,-6.22446172701998,4.83212081937967e-10,1.774367194769e-08,"ETV1","Astrocytes"
"DBX2-AS1",3.96054158315299,-2.53196140101688,0.409312278903631,-6.18589163217604,6.17524204754249e-10,2.26029692894023e-08,"DBX2-AS1","Astrocytes"
"UNC80",10.3667327328325,-1.53719589942266,0.248743887244472,-6.17983387029675,6.41690910984035e-10,2.32638419156752e-08,"UNC80","Astrocytes"
"CYP7B1",14.9572831207229,-1.02011388345048,0.165229264764156,-6.17392981144448,6.66131222094837e-10,2.40734764440603e-08,"CYP7B1","Astrocytes"
"CASTOR1",11.9034080415532,-1.45194003323958,0.235327774012624,-6.16986260687485,6.8349358075426e-10,2.46030527086026e-08,"CASTOR1","Astrocytes"
"CSDC2",7.29679516558214,-2.38252853833853,0.387019377141963,-6.15609625526474,7.45599175753385e-10,2.66919830316729e-08,"CSDC2","Astrocytes"
"LMO3",54.1729886829448,-1.3753401571982,0.223858412365309,-6.14379483293135,8.0572902848655e-10,2.85758556065727e-08,"LMO3","Astrocytes"
"UNC5D",17.7614288938055,-1.02362611872383,0.166731271427956,-6.13937691446286,8.28457865569026e-10,2.92005827925873e-08,"UNC5D","Astrocytes"
"PHLPP1",103.048879570309,-1.0198625697373,0.166390604931777,-6.12932785571311,8.82511024516486e-10,3.07264509145679e-08,"PHLPP1","Astrocytes"
"POT1-AS1",45.7594191954428,-1.54056451189707,0.251648950241613,-6.12187934985597,9.24780390658766e-10,3.21002798216508e-08,"POT1-AS1","Astrocytes"
"GABRB1",219.80807618146,-1.09780392163108,0.17942259515493,-6.11853774984769,9.44379121989429e-10,3.26812411306645e-08,"GABRB1","Astrocytes"
"FTH1",622.805405642354,-1.11912026123343,0.183275439480309,-6.10622058474819,1.02017990386697e-09,3.49863498563387e-08,"FTH1","Astrocytes"
"NRARP",1.95101883996729,-3.60071330426548,0.590428063777776,-6.09847926473344,1.07082284655111e-09,3.62872311798626e-08,"NRARP","Astrocytes"
"ENSG00000260918",20.5708670525057,-1.41556789914821,0.232480009942943,-6.0889876058403,1.13626914467328e-09,3.81652753887318e-08,"ENSG00000260918","Astrocytes"
"RLBP1",10.2777752586392,-1.90454672105811,0.313653065857716,-6.07214444357473,1.26213325659427e-09,4.17784399719031e-08,"RLBP1","Astrocytes"
"RPL7",27.7104757302863,-1.1457984097897,0.188911424082201,-6.06526797072437,1.31733825027748e-09,4.34797769311237e-08,"RPL7","Astrocytes"
"ZFHX4-AS1",5.65574397232107,-2.42458856021819,0.402620648729634,-6.02201741979294,1.72256350166771e-09,5.54131695466064e-08,"ZFHX4-AS1","Astrocytes"
"EXTL2",6.20471920709136,-1.64405167593701,0.274282533654412,-5.99400790867884,2.04731409393141e-09,6.44086141947568e-08,"EXTL2","Astrocytes"
"CLYBL",24.138266656819,-1.24098055537517,0.207238728022047,-5.98816913816972,2.12216314597154e-09,6.6397542813685e-08,"CLYBL","Astrocytes"
"CGRRF1",7.78211047548639,-1.78045248541002,0.297508734576304,-5.98453853109773,2.17004216403318e-09,6.77100587793961e-08,"CGRRF1","Astrocytes"
"WDR48",9.55117658958811,-1.33347788802585,0.223152498829446,-5.97563502546758,2.29195611197812e-09,7.11253771706255e-08,"WDR48","Astrocytes"
"POU6F2",13.9525420640994,-2.66792995122454,0.446674477276876,-5.97287305845057,2.33111286683486e-09,7.19494836196057e-08,"POU6F2","Astrocytes"
"GRM3",69.8723355225966,-1.78280889819048,0.298478894525634,-5.97298144320676,2.32956407261731e-09,7.19494836196057e-08,"GRM3","Astrocytes"
"ENSG00000285691",3.49920463295501,-2.94793357167367,0.494467457096918,-5.9618353632034,2.49420385914644e-09,7.65693765361622e-08,"ENSG00000285691","Astrocytes"
"LRRC49",12.7753584001446,-1.19448189173657,0.200827565403044,-5.94779849737932,2.71772861597789e-09,8.29851892900199e-08,"LRRC49","Astrocytes"
"ENSG00000249776",7.93056143778067,-2.54477250442019,0.428660999084872,-5.93656178157776,2.91061265744272e-09,8.86378574613222e-08,"ENSG00000249776","Astrocytes"
"MIR181A2HG",7.45215681562136,-1.80343318423426,0.304006391839108,-5.93222127115243,2.98863474037575e-09,9.03239454667391e-08,"MIR181A2HG","Astrocytes"
"PFKM",5.97796584944854,-1.82136871983544,0.30782606512886,-5.91687620433634,3.28113460246011e-09,9.78343528984189e-08,"PFKM","Astrocytes"
"TMEM44-AS1",4.22063183013424,-2.11268675035448,0.357801869806233,-5.90462747301627,3.53444493325493e-09,1.04839899059146e-07,"TMEM44-AS1","Astrocytes"
"DPY19L2P2",6.91597682405965,-2.11006441582188,0.358363155507587,-5.8880618260914,3.90750950592073e-09,1.15009687004162e-07,"DPY19L2P2","Astrocytes"
"PCDH10",11.3653963961789,-1.13682052257325,0.193825859339176,-5.86516436170637,4.48688013438284e-09,1.30714722282276e-07,"PCDH10","Astrocytes"
"RPS23",22.3176963267867,-1.25888200264703,0.215485386635157,-5.84207598624062,5.1554279411452e-09,1.47927103235875e-07,"RPS23","Astrocytes"
"SGO1-AS1",13.2836904342162,-1.38182161759865,0.236569125168806,-5.84109028011428,5.1860289219007e-09,1.48061125720265e-07,"SGO1-AS1","Astrocytes"
"LINC02698",5.77936980444056,-1.749611207503,0.299642278124277,-5.8389998182344,5.25151270075789e-09,1.49556795617594e-07,"LINC02698","Astrocytes"
"GALT",6.84873255270755,-1.40920135247304,0.241891442135846,-5.82575943997898,5.68534614454413e-09,1.61108320026536e-07,"GALT","Astrocytes"
