"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ARL17A",7.274387208534,-0.469348748101439,0.487112973229492,-0.96353161154736,0.335280808130704,0.465975668600386,"ARL17A","Ex_L6b"
"NPNT",7.74504216339603,-0.510404532029879,0.531074263428213,-0.961079395441033,0.336512248894668,0.467043822743769,"NPNT","Ex_L6b"
"CACNA1A",17.7712291083006,0.33189742820199,0.345932675675574,0.959427806447673,0.337343272565493,0.467554068706844,"CACNA1A","Ex_L6b"
"LRRTM4",58.5373218366022,-0.178631618341584,0.186729225449493,-0.956634495278303,0.33875177138305,0.468862191118652,"LRRTM4","Ex_L6b"
"MXI1",3.0865572654187,-0.738296233471173,0.775423995658971,-0.952119405131065,0.34103642870117,0.471377748711616,"MXI1","Ex_L6b"
"ROCK2",6.49241493684066,0.401497481574202,0.425208685466209,0.944236313362203,0.345048902437331,0.475001038864256,"ROCK2","Ex_L6b"
"PCLO",27.0514806689572,-0.228583600483729,0.241678241916324,-0.94581787202371,0.344241488340641,0.475001038864256,"PCLO","Ex_L6b"
"RAB11A",5.68290358525155,-0.484135510201239,0.512749623884981,-0.944194764167859,0.345070130314668,0.475001038864256,"RAB11A","Ex_L6b"
"PREPL",6.92872602539091,-0.46615035309523,0.49720367548404,-0.937544061076018,0.348478770323023,0.479039617514891,"PREPL","Ex_L6b"
"KCNJ3",6.57318651973828,-0.440900225287694,0.474433087657488,-0.929320143889283,0.352723198809935,0.483556667933729,"KCNJ3","Ex_L6b"
"STRBP",8.17628774863692,0.362046856027342,0.38927614708395,0.930051478210053,0.352344431714204,0.483556667933729,"STRBP","Ex_L6b"
"CHD9",13.3902592374114,-0.302359254986244,0.325877989298688,-0.927829632301776,0.353495950416887,0.483958499281735,"CHD9","Ex_L6b"
"HOOK2",4.00050308298258,0.557417970930169,0.605049336093117,0.921276890459032,0.356905883219126,0.487964818655959,"HOOK2","Ex_L6b"
"ADCY2",8.31519133621228,0.384362160833142,0.422477835998807,0.909780651390733,0.362938200539275,0.495540790722771,"ADCY2","Ex_L6b"
"THY1",7.6513891147594,-0.425576607405635,0.470916604006753,-0.903719690035674,0.366144055669555,0.499242367798083,"THY1","Ex_L6b"
"CAMK2G",3.02905905796447,-0.68069654001152,0.754768067495201,-0.901861868998383,0.367130249205853,0.499911499930776,"CAMK2G","Ex_L6b"
"DNM1",7.04868399657926,0.384241298100671,0.427068139491603,0.89971895013776,0.368269836054834,0.500787418570522,"DNM1","Ex_L6b"
"HIBADH",3.10709600072728,-0.662563608892093,0.743290528795991,-0.891392508344398,0.372718635412979,0.506154916731758,"HIBADH","Ex_L6b"
"ATRNL1",36.9279358371931,0.172046681153202,0.193337538228531,0.889877272306206,0.373531788898036,0.50657738575016,"ATRNL1","Ex_L6b"
"CADM2",39.3163030407689,0.225516743287019,0.254249763154102,0.886989000459096,0.375084822532547,0.508000786490389,"CADM2","Ex_L6b"
"SCG2",8.79641575037202,-0.536710431934864,0.606436162001627,-0.885023792386286,0.376143799243354,0.50875213597392,"SCG2","Ex_L6b"
"KDM4C",8.77539763092666,0.344016519474735,0.389275740724166,0.883734801543923,0.37683938907223,0.50901063396771,"KDM4C","Ex_L6b"
"LONP2",3.7046629169241,0.582949459092215,0.660531227921998,0.882546402728222,0.377481397942281,0.50919616380182,"LONP2","Ex_L6b"
"PDXDC1",6.42039220477545,0.391410618621988,0.446652935699556,0.876319368659144,0.380856438455234,0.51306294579617,"PDXDC1","Ex_L6b"
