"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ENSG00000269514",1.02986584375123,2.93051073365021,0.713870032154608,4.10510401284856,4.04133002100446e-05,0.000529161649625272,"ENSG00000269514","In_PVALB"
"UTP23",3.37074030172385,-2.37153623171891,0.578370383547383,-4.10037633181233,4.12478816287249e-05,0.000538559451633975,"UTP23","In_PVALB"
"CRLF3",6.15268898038644,1.24754937459002,0.304652384246155,4.09499297921798,4.22181181169374e-05,0.000543970281613486,"CRLF3","In_PVALB"
"DYNLL2",4.45244327402182,-1.818736463531,0.444157053789853,-4.09480486240688,4.22524106785915e-05,0.000543970281613486,"DYNLL2","In_PVALB"
"POU2F2",2.37410268670138,2.07606810491463,0.507226616157633,4.09297942730481,4.2586551764712e-05,0.000546744894383169,"POU2F2","In_PVALB"
"MLF1",1.04374541811987,3.16235376202303,0.774206684152612,4.08463763844186,4.4145653080336e-05,0.000563621371322073,"MLF1","In_PVALB"
"CDK6",8.0699714798959,1.19443080319768,0.292399438916961,4.08492850609365,4.40903899499206e-05,0.000563621371322073,"CDK6","In_PVALB"
"BIN1",6.82398301955714,-1.41103327070807,0.346081659116891,-4.07716859168052,4.55874390143699e-05,0.000579602996588838,"BIN1","In_PVALB"
"KIF9",2.00568482777771,1.99588530461709,0.489641801281034,4.07621510131553,4.57746779688299e-05,0.000579602996588838,"KIF9","In_PVALB"
"TMEM132D",10.4896903476255,1.56008257693886,0.38268952116671,4.07662737192966,4.56936301811649e-05,0.000579602996588838,"TMEM132D","In_PVALB"
"KIAA0825",10.5416134854361,-1.0291137356957,0.25254028770456,-4.07504776782242,4.60049028046573e-05,0.000580922183634701,"KIAA0825","In_PVALB"
"MICOS10",6.77296949181462,-1.50044295704727,0.368354022097764,-4.07337199279729,4.6337324296015e-05,0.000583521113880691,"MICOS10","In_PVALB"
"MCRIP2",3.15623953334299,1.85729241717973,0.456152472765804,4.07164824936354,4.66816369534675e-05,0.000586255217216708,"MCRIP2","In_PVALB"
"CLYBL",3.53287953664311,-1.89683223187445,0.466409077762512,-4.06688532087337,4.76456747827813e-05,0.000595119011040214,"CLYBL","In_PVALB"
"SCN9A",7.28563136620372,-1.88536064929452,0.465033908544307,-4.05424338882353,5.02968283400148e-05,0.000624846581722717,"SCN9A","In_PVALB"
"ENSG00000272563",2.14222020392276,-3.25848307396827,0.804285925965532,-4.0513988480608,5.09123354716427e-05,0.000630792887604304,"ENSG00000272563","In_PVALB"
"PLXDC2",6.37413904980317,-1.53952001357191,0.381378004094448,-4.03672995569678,5.42013968435384e-05,0.000663324664056827,"PLXDC2","In_PVALB"
"SLC4A8",8.75405327308912,1.03387317492703,0.256089677512843,4.03715286366895,5.41038170280765e-05,0.000663324664056827,"SLC4A8","In_PVALB"
"RPS6KA6",3.63298457195002,-1.78266469713219,0.441637711024618,-4.03648658760668,5.42576260250431e-05,0.000663324664056827,"RPS6KA6","In_PVALB"
"SNAP25-AS1",4.49238286548648,1.57048326848733,0.389300971678631,4.03411083644498,5.48094442106347e-05,0.000668298223192634,"SNAP25-AS1","In_PVALB"
"SAMD4A-AS1",1.2199244322806,2.70270918380654,0.670646722666587,4.03000431145058,5.57758298400435e-05,0.000678287070534988,"SAMD4A-AS1","In_PVALB"
"GOPC",4.09112712172341,-1.69799508072062,0.421709983982095,-4.02645217143523,5.66247507888393e-05,0.000684996001012494,"GOPC","In_PVALB"
"GRID1",12.9612189882688,1.01066732943896,0.251331925143164,4.02124532672583,5.78912743067547e-05,0.00069848398764354,"GRID1","In_PVALB"
