"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ENSG00000286263",3.51493269899674,-1.84692836318109,0.483852393616875,-3.81713181033373,0.000135012050106485,0.00191849712271848,"ENSG00000286263","In_LAMP5"
"GCFC2",2.48540356524289,-2.33775212622236,0.614239606842739,-3.80592866396009,0.000141273100468134,0.00197248061770572,"GCFC2","In_LAMP5"
"ZMYND11",4.57085962756135,-1.69751514419244,0.446331274536379,-3.80326282525399,0.0001428027096194,0.00198489530444781,"ZMYND11","In_LAMP5"
"MARCHF11",3.71389449165865,-1.93659788389724,0.509461838051837,-3.80126191846422,0.000143961025440428,0.00199229540859514,"MARCHF11","In_LAMP5"
"CDO1",2.254333816508,-2.62503320606988,0.695294555353877,-3.77542609223201,0.000159734381814976,0.0022010153130609,"CDO1","In_LAMP5"
"TUBB",3.05715357618651,-2.25181003272657,0.598676631714578,-3.76131272449621,0.000169023948387422,0.0022991590928084,"TUBB","In_LAMP5"
"DTWD1",2.95233845729292,-2.05267378263182,0.545605319226795,-3.76219532745899,0.000168428423529472,0.0022991590928084,"DTWD1","In_LAMP5"
"STXBP1",8.30714075521226,-1.08430497696455,0.289212542031558,-3.74916305270824,0.000177425705504516,0.00240317455583351,"STXBP1","In_LAMP5"
"HSP90AA1",16.2285307264201,-1.25652919699691,0.335331666996611,-3.74712358141114,0.000178873972449662,0.00241252480638676,"HSP90AA1","In_LAMP5"
"PBX3",3.12552355329988,-2.0414534094538,0.547289834362309,-3.73011388350098,0.000191393241717315,0.00252782028376023,"PBX3","In_LAMP5"
"PAAF1",2.44097554033418,-2.21891050263794,0.595951714050387,-3.72330584898752,0.000196631081005316,0.00257562440674864,"PAAF1","In_LAMP5"
"BEX1",4.65997064876447,-1.51122115906375,0.406341257337676,-3.7190935741184,0.000199938977967005,0.00259276570222093,"BEX1","In_LAMP5"
"EPHA7",7.47043817750795,-1.3220502415504,0.356878342811412,-3.70448436611639,0.000211821170882374,0.00271706146428833,"EPHA7","In_LAMP5"
"ZFYVE16",6.21783454183329,-1.33903684473226,0.361916637419499,-3.69984882231369,0.000215727937478393,0.0027466480999749,"ZFYVE16","In_LAMP5"
"IFT80",2.26432193457331,-2.31680150841977,0.626370712484799,-3.69877049204467,0.000216646387644657,0.00274735239790017,"IFT80","In_LAMP5"
"ACVR2A",4.97211994350647,-1.59378526080123,0.432847079285882,-3.68209775939965,0.00023132266895183,0.00289881911525069,"ACVR2A","In_LAMP5"
"DDX6",3.499371945524,-2.02666843982058,0.552869168636219,-3.66572881034373,0.000246635180233565,0.00305618484057322,"DDX6","In_LAMP5"
"TTBK2",7.55758387519635,-1.26638087637516,0.345935780241386,-3.6607397924884,0.000251488063909184,0.00307879425931897,"TTBK2","In_LAMP5"
